GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT4G20220	1	0	5.44393320255088e-06	0.00493155343933339	0.347165400350672	0.0467653800189916	1.83020270191094e-19	0.0114206894296084
AT4G20230	0.000419850501491755	0	1.68731779246008e-06	0.0034010713374713	0.314634146341463	0.026555970373219	1.83020270191094e-19	0.000306582415092553
AT4G20235	0.000428936412190822	0	7.04675003734322e-07	0.00238074993622991	0.369458128078818	0.0223726525036651	1.83020270191094e-19	0.000312243460908302
AT4G20240	0.000378782261645089	0	1.56870036653694e-06	0.00263583028654026	0.326612903225806	0.0262608046660042	1.83020270191094e-19	0.00077222626066821
AT4G20250	0	0	5.25251872035157e-06	0.00595187484057478	0.265191146881288	0.0485092330869447	1.83020270191094e-19	0
AT4G20260	4.07090417411757e-09	0.207609121749649	5.92383646790897e-06	0.00518663378964374	0.337387625594923	0.0452448983564588	1.83020270191094e-19	0.0755805730142115
AT4G20270	4.30318093114465e-05	0	1.04366837945291e-05	0.00841765156024148	0.320606060606061	0.0784467156306586	1.83020270191094e-19	0.00776541598788237
AT4G20280	0.000611015900933442	0.196587705835594	3.30128381873819e-07	0.00187058923560922	0.316205533596838	0.0186927131630144	1.83020270191094e-19	0.0790838371011605
AT4G20290	0.000220674800364222	0	3.72528225474863e-08	0.000510160700620696	0.476190476190476	0.00509060313691032	1.83020270191094e-19	0.0263334105712621
AT4G20300	1.65303553365923e-08	0	5.93540114019953e-06	0.00654706232463226	0.348318348318348	0.0656061610180492	1.83020270191094e-19	0.0802801806411338
AT4G20310	4.25161971189736e-07	0.167669477143358	1.22449847080762e-06	0.003911232038092	0.363552266419982	0.0416086266987703	1.83020270191094e-19	0.0370359564799183
AT4G20320	0.000105800897431713	0	1.04786207490003e-05	0.00603690162401156	0.300078247261346	0.0603307269169129	1.83020270191094e-19	0.0126038500495956
AT4G20325	8.50235526980012e-05	0.316131083154025	1.33576229206658e-06	0.00280588385341383	0.336898395721925	0.0290657529884735	1.83020270191094e-19	0.0316958872028029
AT4G20330	0.00211162770171113	0	2.65396113885601e-07	0.000935294617804608	0.212121212121212	0.00963973114651195	1.83020270191094e-19	0.0839870653305927
AT4G20340	0.000583823137551083	0.370846849278974	1.53811937924727e-06	0.00382620525465522	0.327536231884058	0.0410517547260246	1.83020270191094e-19	0.11419727137496
AT4G20350	0.000239712594480354	0	8.97798600082998e-07	0.00153048210186209	0.35672514619883	0.0177510656038908	1.83020270191094e-19	0.0101945596993649
AT4G20360	6.46442387929077e-05	0	6.4897222957997e-07	0.00289091063685061	0.410084033613445	0.0299720293611221	1.83020270191094e-19	0.000209528737297946
AT4G20370	8.83987197640658e-08	0.588007616852024	2.45467692175313e-06	0.00476149987245982	0.273182957393484	0.0468824232261459	1.83020270191094e-19	0.0996628830875826
AT4G20380	1.49531132609964e-08	0.275626407283557	4.03528375772134e-06	0.00527166057308052	0.320532514080901	0.0503995638552704	1.83020270191094e-19	0.175494519330957
AT4G20390	5.76528566188534e-06	0	6.3110460207011e-07	0.00297593742028739	0.46031746031746	0.0324716916690209	1.83020270191094e-19	0.00520128036792119
AT4G20400	0.000231828336477519	0.332933548395922	2.09085674692678e-06	0.00484652665589661	0.341197822141561	0.0510304834357743	1.83020270191094e-19	0.105199138238551
AT4G20410	7.09748251459729e-05	0.294775923217703	1.10307564364492e-06	0.0034010713374713	0.371951219512195	0.0364869323709045	1.83020270191094e-19	0.197240954305601
AT4G20420	4.35908148794811e-05	0	2.06506887018607e-07	0.00229572315279313	0.431216931216931	0.024091353831923	1.83020270191094e-19	0.00842844741783916
AT4G20430	9.94047334112886e-07	0	1.56955000795495e-06	0.00442139273871269	0.375907111756168	0.0505884679083263	1.83020270191094e-19	0.000247069804498898
AT4G20440	3.11014502546424e-08	0	1.42703791282072e-06	0.00323101777059774	0.336032388663968	0.0300128549634457	1.83020270191094e-19	0.00248744617331745
AT4G20450	3.73031300388301e-09	0	9.41561659069173e-06	0.00739733015900008	0.302246603970742	0.0650901369908373	3.66040540382189e-19	0.00382491799613121
AT4G20460	2.74045915823349e-05	0	1.49567809818238e-06	0.00348609812090809	0.334494773519164	0.0375402407007357	1.83020270191094e-19	0.0383802569672693
AT4G20470	0.000198171320569978	0	2.16843266376928e-08	0.000170053566873565	0	0.000879834289964727	1.83020270191094e-19	0.0122254576998454
AT4G20480	2.02484200516839e-05	0	6.55517497102057e-07	0.00238074993622991	0.38423645320197	0.022478867991359	1.83020270191094e-19	0.0386029016132388
AT4G20520	0.000215935353085009	0	0	8.50267834367826e-05	1	0.00153185098549968	1.83020270191094e-19	0
AT4G20680	0.00198157113437308	0	0	0	0	0.000753654913670322	1.83020270191094e-19	0.00029286979349998
AT4G20690	0.000702714182303914	0.4280149764877	4.05672565702768e-10	8.50267834367826e-05	0	0.0017248535587167	1.83020270191094e-19	0.0102944605488078
AT4G20700	5.87572299830097e-05	0	1.92141557101807e-06	0.001955616019046	0.307971014492754	0.0183375654240359	1.83020270191094e-19	0.00691355682654358
AT4G20740	3.90626434172414e-07	0.363408764122236	1.22173523862063e-05	0.00510160700620695	0.310928961748634	0.0438028962915316	1.83020270191094e-19	0.170343026050625
AT4G20760	3.15006658623548e-09	0	1.09562206659039e-06	0.00442139273871269	0.365747460087083	0.0414912187810692	1.83020270191094e-19	0.0051704691463876
AT4G20770	0.000466639407180595	0.466695413674917	3.95167014808812e-07	0.00178556245217243	0.372294372294372	0.0201922915467663	3.66040540382189e-19	0.0616529193056059
AT4G20780	1.07542996467266e-05	0.302655652483613	1.28804598024129e-06	0.00399625882152878	0.370567375886525	0.0385696766036766	1.83020270191094e-19	0.0139241813112043
AT4G20790	0.0161945297940608	0	8.67284707048002e-07	0.00238074993622991	0.374384236453202	0.0254651951463051	1.83020270191094e-19	0.000138918936694946
AT4G20800	0.00108610338201496	0	5.10311952889521e-06	0.00671711589150582	0.318354430379747	0.0580384141551368	1.83020270191094e-19	0.00208744903025149
AT4G20810	0.000219756820361126	0	1.22363395712111e-06	0.00306096420372417	0.366366366366366	0.032768639675363	1.83020270191094e-19	3.81956827088795e-05
AT4G20820	1.2922946972899e-06	0.320023523271435	4.19154874579768e-06	0.00663208910806904	0.345991561181435	0.0624397833279056	1.83020270191094e-19	0.0933126917545839
AT4G20830	3.77854855973821e-08	0.483254011186076	3.40671807254975e-06	0.00552674092339087	0.35011655011655	0.0485520599346255	1.83020270191094e-19	0.0408279282154879
AT4G20840	3.40007200054929e-11	0.396520191239538	2.63361942674331e-06	0.005866848057138	0.37184265010352	0.0508680978612426	1.83020270191094e-19	0.202169658003587
AT4G20850	8.22032186359331e-10	0.220361203118658	1.89865894496708e-05	0.00994813366210356	0.297551789077213	0.09118390034897	1.83020270191094e-19	0.111640019771986
AT4G20860	0.000220102313931577	0.505625851269853	2.62532653610597e-06	0.00501658022277017	0.348022598870057	0.0492094353739587	1.83020270191094e-19	0.0588574897919993
AT4G20870	7.76848845080562e-06	0	4.8546055540447e-07	0.00212566958591956	0.301538461538462	0.0237940357925512	1.83020270191094e-19	0.0945086567389812
AT4G20880	3.64227211908184e-06	0.370712381902873	3.00408653815357e-06	0.00501658022277017	0.31638418079096	0.0432782041844797	1.83020270191094e-19	0.154590616937213
AT4G20890	3.15411338112034e-07	0	7.39846986116486e-07	0.00297593742028739	0.271428571428571	0.0314573390599323	1.83020270191094e-19	0.117031223279788
AT4G20900	3.11395552834508e-09	0.697666022455827	2.73002412056186e-07	0.00178556245217243	0.45021645021645	0.020401860814048	3.66040540382189e-19	0.0882001592733233
AT4G20910	4.22750755795714e-08	0.249165992676488	2.67605761119601e-06	0.00697219624181617	0.35263003232442	0.0668789956604411	1.83020270191094e-19	0.0339596064586894
AT4G20920	0.000837955370850179	0	2.56335123158745e-06	0.00459144630558626	0.37037037037037	0.0476238066105928	1.83020270191094e-19	0.00459436103255078
AT4G20930	5.13605036625277e-05	0	1.04414638225888e-06	0.00306096420372417	0.273273273273273	0.0274384309123559	1.83020270191094e-19	0.0432386019437658
AT4G20940	0.000213290162847863	0	2.58198062048881e-06	0.00204064280248278	0.403333333333333	0.0230797460363098	1.83020270191094e-19	0.000107647653621692
AT4G20960	1.41081634133952e-10	0	1.11290969519591e-06	0.0034010713374713	0.324390243902439	0.0331124729983095	1.83020270191094e-19	0.0207514977426722
AT4G20970	3.86719230846112e-05	0.317227602847711	1.42279299591535e-07	0.00102032140124139	0.282051282051282	0.0119835964513809	1.83020270191094e-19	0.0222203013853231
AT4G20980	0.000595624047093132	0	9.42685772688671e-07	0.001955616019046	0.467391304347826	0.0235820968047127	1.83020270191094e-19	0.0165875497628249
AT4G20990	9.25919548374667e-09	0	3.3269133783085e-07	0.00161550888529887	0.336842105263158	0.0162114950239297	1.83020270191094e-19	0.0579716556930123
AT4G21000	0.0362854874110722	0	5.85841853227715e-07	0.00187058923560922	0.339920948616601	0.0194858791488243	1.83020270191094e-19	3.99461048919971e-06
AT4G21010	0.000212942573772841	0	1.38780843087487e-07	0.000765241050931043	0.355555555555556	0.0083500996279717	1.83020270191094e-19	0.000180606773330921
AT4G21020	0.000855837178209835	0	3.38172371936453e-06	0.00416631238840235	0.282448979591837	0.0366914126848902	1.83020270191094e-19	0.0426118763813282
AT4G21030	4.19257539378647e-18	0	0.000132376470489058	0.0192160530567129	0.0128260106818448	0.0253572875755444	0.0133407039205952	0.0026831137720487
AT4G21040	0.0100985763772737	0	2.00513252830806e-07	0.00136042853498852	0.375	0.0149825616180561	1.83020270191094e-19	3.7222269062121e-06
AT4G21050	3.05550755637338e-07	0	8.23909871294276e-08	0.000595187484057478	0.25	0.00751470762519718	1.83020270191094e-19	0
AT4G21060	1.66043756690267e-05	0.389313827080109	1.48280541891187e-06	0.00374117847121843	0.324242424242424	0.0379768510048291	1.83020270191094e-19	0.0957407897218059
AT4G21065	0.00112280250361684	0.362984420889063	7.57259535686726e-08	0.00110534818467817	0.56043956043956	0.0130193002224802	1.83020270191094e-19	0.0719485370292089
AT4G21070	9.46141532926088e-06	0	2.08531681360518e-06	0.00425133917183913	0.32156862745098	0.0465141513886905	1.83020270191094e-19	0.00246261782886908
AT4G21080	0	0	0.175812249972448	0.529971941161466	0.00635072712283187	0.602464162249764	0.524878340681649	0.00933847294168395
AT4G21090	1.28778537210668e-05	0	1.24719924725912e-06	0.003911232038092	0.372802960222017	0.0399267767385789	1.83020270191094e-19	0.0685478271544117
