GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G60545	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT1G60550	1.52969948633434e-09	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0767276546114205
AT1G60560	1.05922319866048e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00995683478535199
AT1G60570	0.00200855367291218	0	0	7.62940180721456e-06	0	0.00115546912866853	0	5.99350671215077e-05
AT1G60580	0	0	0	0	0	0.000128385458740948	0	0
AT1G60590	6.98319051924614e-16	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.419393987129064
AT1G60600	5.89926493627078e-10	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0175238669459726
AT1G60610	0.000822667221056856	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0514836053221846
AT1G60620	4.31481821692248e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.129960680829068
AT1G60625	0.0352999338230306	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.000162565196591395
AT1G60630	0.000324142532419081	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00597020366622882
AT1G60640	8.10798796565956e-07	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0808860753433217
AT1G60650	8.86774764733234e-09	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0452959637193869
AT1G60660	0.00019747571677115	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0358484953724877
AT1G60670	2.30343080255729e-07	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0931428616762307
AT1G60680	3.19262759332013e-05	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000118416923011468
AT1G60690	6.66760935712727e-07	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0539459965418993
AT1G60700	4.25181206654551e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.000886671789123967
AT1G60710	9.16091651847164e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0670950183250729
AT1G60730	0.00109590907640775	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.000489973094635424
AT1G60740	0.00181666689580658	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0157853796915199
AT1G60750	0.00645758221890003	0	0	5.91278640059128e-05	0	0.0080882839006797	0	0.000400810746066445
AT1G60760	2.24269082976308e-06	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000338125513645712
AT1G60770	0.0026866557666403	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0231536709669974
AT1G60780	9.92831546805883e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	3.51815521166082e-05
AT1G60783	7.38961959708549e-19	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.00289621044151046
AT1G60790	1.04730137813512e-09	0	0	4.67300860691893e-05	0	0.00641927293704738	0	9.63046324159658e-05
AT1G60800	6.24943197666246e-07	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.000387234100864676
AT1G60810	1.03046049063823e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.000316473563184038
AT1G60815	0.00584410511529327	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000311448238483944
AT1G60830	0.000172066335627327	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0652172913199741
AT1G60835	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G60850	9.09327007586817e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.000360800544913347
AT1G60860	1.45837109538902e-08	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.000308613894683341
AT1G60870	1.38110681560929e-09	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.263481032729236
AT1G60880	2.26706622334257e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00351016591968894
AT1G60890	3.55963771830795e-06	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00473198228214341
AT1G60900	1.34023167533613e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0472821278975248
AT1G60910	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G60913	0.00379534595757896	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00107306485419705
AT1G60920	5.43111233083253e-07	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0392637141988488
AT1G60930	2.6228304635555e-05	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0443721339822181
AT1G60940	9.15691507262518e-09	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.000675149339988573
AT1G60950	0.000212747994292107	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0368970292533269
AT1G60960	0.00032992418010356	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.109242318847716
AT1G60970	1.41455531776568e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0333678193394583
AT1G60980	0.000425441742597564	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00147625483879844
AT1G60983	9.84602782292269e-05	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G60985	0.00601141684287683	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000836312827889595
AT1G60986	0.00524751531188652	0	0	0	0	0.000128385458740948	0	0.00145287226947088
AT1G60987	0.0003650967625097	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00243461585449381
AT1G60989	0.00393363367492115	0	0	1.90735045180363e-06	0	0.000385156376222842	0	0.0054862238233723
AT1G60990	0.000670990770494609	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.403846843077916
AT1G60995	2.29659559740634e-08	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.195670604715719
AT1G61000	2.8691269454065e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00966340388951419
AT1G61010	0.000277936542241836	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0164951338071706
AT1G61030	1.68071656360167e-08	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0122436451623581
AT1G61040	0.000383838284266735	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0340107261734725
AT1G61050	0.00282573694786591	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0167357394216457
AT1G61060	1.26111207081367e-09	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00190459723964438
AT1G61065	0.00185701624779283	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.000736784798813012
AT1G61070	2.69126040682286e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00716898663389619
AT1G61080	3.69480979854274e-18	0	0	0.000108718975752807	0	0.014764327755209	0	0.183833361729747
AT1G61090	1.65833781977043e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	2.11045439386009e-05
AT1G61093	0.000227015311500895	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0124842562615592
AT1G61095	0.000675904171767188	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00030736566532907
AT1G61097	0.0011768512578691	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.000505989097156538
AT1G61100	1.69095253795127e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0124170291289963
AT1G61105	0.000371691418329281	0	0	1.43051283885273e-05	0	0.00205416733985516	0	1.39174774812886e-06
AT1G61110	0.00231210174909568	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.000700919216901345
AT1G61120	7.68895783486212e-11	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.00270623988663515
AT1G61130	0.00045602999158053	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00867607306731095
AT1G61140	4.89364429052336e-08	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.00032960255446269
AT1G61150	5.40592367138678e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00276547995399058
AT1G61160	0.000228871399211065	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000561280422862548
AT1G61170	0.000116723531239392	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.046542484042807
AT1G61180	0.000728801628278559	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0191464383112535
AT1G61190	0.0046033602661479	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0242285103847434
AT1G61200	0.00156596861319352	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00399866705788539
AT1G61210	1.56357006983092e-09	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0150313566942463
AT1G61215	1.14110764552696e-11	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00593312124184421
AT1G61224	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT1G61226	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT1G61230	0.000136155054679747	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0112680307062565
AT1G61240	5.90681486694499e-10	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0183556803846612
AT1G61250	1.09498636928102e-11	0	0	5.14984621986984e-05	0	0.00706120023075211	0	4.31363266622218e-06
AT1G61255	5.09454064942949e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00925476682042695
AT1G61260	8.49806253664836e-17	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.0530483478324837
AT1G61270	7.98944836240266e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00102269706689869
AT1G61280	0.00560305676552818	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0032462489917816
AT1G61290	0.000411328611726865	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.000433708495141211
AT1G61300	7.59710589292337e-06	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0108841915174721
AT1G61310	0.00116872541416856	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00426742107335442
AT1G61320	1.18233913553368e-17	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00950907140359353
AT1G61330	0.00155103503940542	0	0	2.95639320029564e-05	0	0.00410833467971032	0	8.72666929089225e-05
AT1G61340	2.17453449725381e-10	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0348830937275784
AT1G61350	5.98663868011354e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000722397885408118
AT1G61353	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G61360	5.40705405839214e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00208718248296606
AT1G61370	7.34650419282727e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0584237407140721
AT1G61380	1.13661491333092e-10	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.000340494804422253
AT1G61390	1.34272300995961e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0157445201095604
AT1G61400	2.44757421637597e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0208358488168969
AT1G61410	4.19844564653047e-06	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00468407637474082
AT1G61415	1.87509387289978e-07	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0239758864952196
AT1G61420	1.07837833269517e-10	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00286978436005054
AT1G61430	8.93358872221609e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0101536000266705
AT1G61440	0.000120715325506198	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000403677714248268
AT1G61450	0.000419418701557205	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0557317646843216
AT1G61460	7.22448819723608e-08	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00426222027579832
AT1G61470	1.74076769914171e-08	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0537355327994043
AT1G61475	0.000486594553519841	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0157414675504328
AT1G61480	0.000133118442598542	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0277558313264999
AT1G61490	1.68590345276885e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.000354217993871343
AT1G61500	2.13871848306204e-13	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0184535744249538
AT1G61510	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G61520	4.90905308397823e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0804163969084243
AT1G61540	0.0143208888851349	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.000129716863285727
AT1G61542	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G61550	1.43987688656335e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00711359356171041
AT1G61560	1.21214392926577e-07	0	0	5.91278640059128e-05	0	0.00808828390067969	0	1.08467715977971e-05
AT1G61563	0.00142156899164742	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000659082239464893
AT1G61566	0.00349259800628849	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.000606763673234648
AT1G61570	1.24881013043373e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.125356721454448
AT1G61575	3.16109169239612e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.000281222485102327
AT1G61580	4.3171930002881e-09	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0297217109590002
AT1G61590	2.9412727249058e-09	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0471130391385955
AT1G61600	1.73372890331129e-12	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.00172736027414727
AT1G61610	6.02261386784788e-14	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.00724188330097833
AT1G61620	1.27576252329663e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.104738901673574
AT1G61630	9.59333000633904e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00950165929367875
AT1G61640	3.48371485256817e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00974293403346507
AT1G61650	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT1G61660	0	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.175682845920431
AT1G61665	0	0	0	0	0	0.000128385458740948	0	0
AT1G61667	1.0388148247213e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.000424634191870258
AT1G61670	5.6410534636824e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0155221445224431
AT1G61680	0.00976220900047227	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.000393246908952408
AT1G61688	0.00292601972877591	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000743535212442511
AT1G61690	0.00067644963921774	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0558792560499132
AT1G61700	0.00174816427135514	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00206203784899168
AT1G61710	3.26051905475262e-11	0	0	4.00543594878765e-05	0	0.00552057472586074	0	1.5838112256609e-05
AT1G61720	0.00754719790711628	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.000838329996913121
AT1G61730	2.46280798600053e-12	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.307908477599418
AT1G61740	3.90771723906297e-11	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0699555439199434
AT1G61750	1.9174829139932e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0598710465105983
AT1G61760	5.28821866705254e-09	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.156636126438866
AT1G61770	2.42694111291696e-08	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00206746660447424
AT1G61780	5.11166861151126e-08	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0167047290521138
AT1G61790	3.24167502214794e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0744364340901567
AT1G61795	1.32322533810765e-11	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.030094506961766
AT1G61800	2.71345599864934e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0410582517939891
AT1G61810	0.000267831423346968	0	0	0.000116348377560022	0	0.0157914114251365	0	0.00526351770760323
AT1G61820	1.88316162320651e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00199685951268531
AT1G61830	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT1G61840	1.27745068186111e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0612719594031411
AT1G61850	3.18960695692668e-08	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.0507786463477925
AT1G61860	5.91167473448841e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	1.45212397418362e-06
AT1G61870	2.03957739363455e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0250823108119261
AT1G61880	0	0	0	0	0	0.000128385458740948	0	0
AT1G61890	3.32532881868855e-16	0	0	0.000109672650978709	0	0.0148927132139499	0	0.0133990410935428
AT1G61900	2.10936874316991e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0786157625063879
AT1G61920	2.82033858603023e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00275729058913
AT1G61930	1.04018289364921e-09	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0424993941024647
AT1G61940	0.00682036740585426	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000280630594401621
AT1G61950	4.97047368881548e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.003832892778411
AT1G61960	2.3520042620131e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0265005561516136
AT1G61970	1.94608553474603e-06	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.152989271380965
AT1G61980	1.92669665212966e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00087146896414264
AT1G61990	7.84080186575697e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00479308275100517
AT1G62000	0.0123201436515691	0	0	0	0	0.000128385458740948	0	0.0178028603614125
AT1G62010	2.61932991797674e-09	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0257194176277421
AT1G62020	0.000167450951448066	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00235777963748212
AT1G62030	2.29876028709281e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00705639899566883
AT1G62040	8.81725134096147e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0184917695277511
AT1G62045	0.00219014683109581	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00676020108190117
AT1G62050	5.17273371795984e-18	0	0	0.000108718975752807	0	0.014764327755209	0	0.055427766630175
AT1G62055	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT1G62070	0.0357400107076284	0	0	9.53675225901819e-06	0	0.00141224004615042	0	3.45839812656851e-06
AT1G62075	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT1G62080	0	0	0	0	0	0.000128385458740948	0	0.00102090815452367
AT1G62085	0.000790038009339795	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.000886764375830959
AT1G62090	0	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0
AT1G62095	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT1G62110	0.000649793477041131	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0118337439767653
AT1G62120	0.00050451752776936	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0245147607043265
AT1G62130	1.04824288602138e-09	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0188459007772791
AT1G62150	0.000762580427386803	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0610230989066557
AT1G62160	2.38515047747268e-11	0	0	1.71661540662328e-05	0	0.002439323716078	0	0
AT1G62170	0	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0139240426393514
AT1G62180	2.89488347716453e-14	0	0	4.00543594878765e-05	0	0.00552057472586075	0	0.0255154764802273
AT1G62181	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT1G62190	5.8712825649463e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0376060091749033
AT1G62200	5.15791979765552e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0241496926707925
AT1G62210	3.73476356088123e-11	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT1G62214	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT1G62225	2.06769353613819e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.000136835760565313
AT1G62230	0	0	0	0	0	0.000128385458740948	0	0
AT1G62240	6.67291142995776e-07	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.639662522303649
AT1G62250	2.1379481925145e-11	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.011472017069481
AT1G62260	8.60977164424204e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00207424347392007
AT1G62262	4.8212366366999e-05	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0102369524593914
AT1G62270	6.28561135770132e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.000226608234731044
AT1G62280	0.00120226936932517	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0197517785752
AT1G62290	6.40351815869738e-09	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.175631013999389
AT1G62300	8.66405905736429e-07	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.000334445529825177
AT1G62301	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT1G62305	9.09979472875962e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	8.18530310556364e-05
AT1G62310	1.37281880115831e-06	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0948276084383514
AT1G62320	1.46853685432815e-05	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0115905618949628
AT1G62330	1.50203871313443e-06	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00367966246651416
AT1G62333	0.000612234809502742	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00108382482031941
AT1G62340	1.25118597529145e-06	0	0	0.000119209403237727	0	0.0161765678013594	0	1.14192042380263e-06
AT1G62350	1.34651138514227e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0208197410037804
AT1G62355	0	0	0	0	0	0.000128385458740948	0	0
AT1G62360	0.000190186931719754	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00147282056672796
AT1G62370	1.94348877496257e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00958926290525756
AT1G62380	4.33469907735842e-05	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.220057878126242
AT1G62390	2.35865702173292e-10	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00194762982767733
AT1G62400	8.38732169789483e-13	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00188936614681021
AT1G62410	0.00229388284120317	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00418636808548095
AT1G62420	2.21688587912564e-18	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0540108713863202
AT1G62421	0.00217403956212236	0	0	2.86102567770545e-06	0	0.00051354183496379	0	1.33571435900135e-05
AT1G62422	4.24525517284542e-13	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00122032822314107
AT1G62430	1.25978128135804e-09	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.072908538343382
AT1G62440	4.98302733824314e-08	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.134716090250617
AT1G62450	0.000925616591041849	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000457471610246371
AT1G62480	0.000702987753341788	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.142889080246071
AT1G62490	3.69790295217198e-10	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00134850658353772
AT1G62500	1.3238650680255e-05	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00206313888255228
AT1G62510	5.83011974986013e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0337846157088835
AT1G62520	2.66365489039913e-13	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0328706476248541
AT1G62530	7.21570522347744e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.000853650238986713
AT1G62540	1.73033983094747e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0415789187675053
AT1G62550	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G62560	4.11759284478639e-12	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00608565485044797
AT1G62570	1.00463248485159e-06	0	0	9.63211978160839e-05	0	0.0130953167915766	0	0.0202155701785556
AT1G62580	4.95662924370491e-10	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0203533596261953
AT1G62600	0.000626368576243389	0	0	4.76837612950911e-06	0	0.000770312752445685	0	1.24139189314942e-05
AT1G62620	0.000101096779301543	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000570308179465169
AT1G62630	6.07677445309831e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0054823232234889
AT1G62640	2.34467187849047e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0251820173954728
AT1G62650	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT1G62660	5.19771826380091e-11	0	0	0.000114441027108218	0	0.0155346405076547	0	0.00334782663351059
AT1G62680	3.86879616108959e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0235142983816583
AT1G62690	1.49380317906076e-11	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0571610130024464
AT1G62695	0	0	0	0	0	0.000128385458740948	0	0
AT1G62700	1.5616723864386e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0388346254657919
AT1G62710	4.27120012711555e-16	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.0186079935014837
AT1G62720	5.48217903150934e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0125766681366258
AT1G62730	8.3978288825365e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.046214928024757
AT1G62740	9.97036389142472e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0197818121559501
AT1G62750	6.18357107620151e-09	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0067219081453642
AT1G62760	0.000852529419790736	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0230204915513636
AT1G62770	0.000716125039883052	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.245819084894742
AT1G62780	1.39063801768137e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00312048896934117
AT1G62790	1.82342180536266e-09	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0181294527066597
AT1G62800	3.38281645769729e-10	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00650615171976629
AT1G62810	1.48841861469403e-10	0	0	9.34601721383782e-05	0	0.0127101604153538	0	0.0308315876584808
AT1G62820	9.74571730539796e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0464418548975568
AT1G62830	2.05706871106123e-07	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.00373314524791062
AT1G62835	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G62840	1.45473455029868e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00186970501383099
AT1G62850	3.64066155804372e-11	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00138727695607552
AT1G62860	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT1G62863	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G62870	4.81243431025321e-06	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.00273751600128787
