GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT2G07770	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G07788	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G07790	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT2G07791	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT2G07795	0.00106973514145641	0	0	0	0	0.000128385458740948	0	0.100373619020104
AT2G07806	1.06824340895553e-14	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0352581153971437
AT2G07808	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G07811	0	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0
AT2G07827	0.00553381580764005	0	0	0	0	0.000128385458740948	0	0.339855115815546
AT2G07880	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G07981	0	0	0	0.000135421882078058	0	0.0183591205999555	0	0.0057579985893266
AT2G08986	0	0	0	0.000215530601053811	0	0.0291434991341951	0	0.0109166300360556
AT2G09187	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT2G09388	1.82871603698991e-10	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT2G09589	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G09790	0	0	0	0	0	0.000128385458740948	0	0
AT2G09795	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT2G09800	0	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0
AT2G09820	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G09830	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT2G09838	0.00114139605400787	0	0	1.90735045180363e-06	0	0.000385156376222842	0	0
AT2G09840	1.83345038588148e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G09850	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G09860	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G09862	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G09865	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G09870	0	0	0	0	0	0.000128385458740948	0	0
AT2G09880	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G09890	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G09910	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G09920	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G09950	0	0	0	0	0	0.000128385458740948	0	0
AT2G09956	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G09960	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT2G09970	2.3724322583247e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.013589759161346
AT2G09990	8.14975931295271e-06	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00522091589502333
AT2G09992	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT2G09994	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G10010	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G10014	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G10020	8.45749615643923e-05	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10030	0	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0
AT2G10040	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G10050	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G10070	0	0	0	0	0	0.000128385458740948	0	0
AT2G10080	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10090	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10100	0	0	0	0	0	0.000128385458740948	0	0
AT2G10105	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10120	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10130	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G10150	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G10170	0	0	0	0	0	0.000128385458740948	0	0
AT2G10175	0	0	0	0	0	0.000128385458740948	0	0
AT2G10180	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G10190	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10200	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G10205	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G10210	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10220	0	0	0	0	0	0.000128385458740948	0	0
AT2G10226	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G10230	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G10234	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10237	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G10240	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT2G10250	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT2G10253	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G10256	0	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0
AT2G10260	1.19598889448389e-06	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0304376136399441
AT2G10265	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT2G10270	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT2G10280	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10290	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G10300	0	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0
AT2G10310	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G10320	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G10330	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT2G10340	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT2G10405	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G10410	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G10420	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G10430	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT2G10440	4.15430241456216e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	7.62966801255646e-07
AT2G10450	0.000433957502898143	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00101317540985773
AT2G10460	0	0	0	0	0	0.000128385458740948	0	0
AT2G10500	0	0	0	0	0	0.000128385458740948	0	0
AT2G10510	0	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
AT2G10520	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10530	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G10535	0.000360879732929702	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.031512259015375
AT2G10537	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G10540	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G10550	0.00719453080955853	0	0	0	0	0.000128385458740948	0	0.000288674069497661
AT2G10555	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G10557	0	0	0	0	0	0.000128385458740948	0	0
AT2G10570	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT2G10589	0	0	0	0	0	0.000128385458740948	0	0
AT2G10590	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G10600	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G10602	1.01057333977182e-12	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G10605	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT2G10606	0	0	0	0	0	0.000128385458740948	0	0
AT2G10608	0.00176711684480009	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000570132406739702
AT2G10610	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT2G10614	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G10617	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G10620	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G10650	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10660	0	0	0	1.90735045180363e-06	0	0.000385156376222842	0	0
AT2G10670	0	0	0	0	0	0.000128385458740948	0	0
AT2G10690	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G10730	0	0	0	0	0	0.000128385458740948	0	0
AT2G10735	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G10760	0	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0
AT2G10800	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G10802	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT2G10810	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G10820	0	0	0	2.00271797439382e-05	0	0.00282448009230084	0	0
AT2G10830	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G10850	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G10860	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT2G10890	0	0	0	0	0	0.000128385458740948	0	0
AT2G10900	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G10910	0	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0
AT2G10920	0.00294982778301572	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0123075883220341
AT2G10921	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G10930	0.00329960113485299	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0205586214914312
AT2G10931	0.000521102411616234	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0745020796557581
AT2G10940	1.15403066400187e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00143954873063038
AT2G10950	1.35693884378403e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0849458155999501
AT2G10960	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G10965	3.85446096577716e-09	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G10970	0.0248523731500066	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00084196943795808
AT2G10975	3.2889347137462e-08	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0285409441072971
AT2G10980	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G10990	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G11000	1.29688539855526e-08	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0875538934288202
AT2G11005	3.85569540392375e-09	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.00496160854535939
AT2G11010	0	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
AT2G11015	0.00109385511878305	0	0	0	0	0.000128385458740948	0	0
AT2G11020	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT2G11030	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G11040	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT2G11080	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11100	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G11110	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G11120	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11130	0	0	0	0	0	0.000128385458740948	0	0
AT2G11140	0	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0
AT2G11150	0	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0
AT2G11165	0	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0
AT2G11166	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G11170	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G11180	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G11190	0	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0
AT2G11200	6.31284249143392e-08	0	0	4.76837612950911e-06	0	0.000770312752445686	0	0
AT2G11210	0	0	0	0	0	0.000128385458740948	0	0
AT2G11220	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G11230	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G11235	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT2G11240	0	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0
AT2G11270	0.00114765413469569	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.325458750384407
AT2G11271	0.00855978500297014	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00291164713080128
AT2G11280	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11290	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G11310	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11320	0	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0
AT2G11330	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G11340	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G11345	0	0	0	0	0	0.000128385458740948	0	0
AT2G11350	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G11360	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11370	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G11390	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT2G11400	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11405	0.00163168759277349	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.00128913953645979
AT2G11410	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G11430	0	0	0	0	0	0.000128385458740948	0	0
AT2G11440	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G11450	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G11460	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G11462	3.30229833844421e-11	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G11465	0	0	0	0	0	0.000128385458740948	0	0
AT2G11480	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT2G11490	0	0	0	0	0	0.000128385458740948	0	0
AT2G11507	0	0	0	0	0	0.000128385458740948	0	0
AT2G11510	0	0	0	0	0	0.000128385458740948	0	0
AT2G11520	7.40192926295868e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.000628580763209274
AT2G11530	0	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0
AT2G11550	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G11570	0.00187781122065513	0	0	0	0	0.000128385458740948	0	0.000516596388062877
AT2G11590	0	0	0	0	0	0.000128385458740948	0	0
AT2G11600	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G11610	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G11620	9.5805818431358e-10	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.000938396691324337
AT2G11626	0.00209570611619794	0	0	6.67572658131274e-06	0	0.00102708366992758	0	7.54078310910877e-06
AT2G11630	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G11640	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT2G11650	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G11660	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G11670	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT2G11680	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G11690	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT2G11700	0	0	0	0	0	0.000128385458740948	0	0
AT2G11720	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT2G11730	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G11740	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G11750	0	0	0	0	0	0.000128385458740948	0	0
AT2G11770	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G11775	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G11778	0.0002214288044735	0	0	0	0	0.000128385458740948	0	0
AT2G11780	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G11790	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G11800	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G11810	7.49011842361006e-15	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.132353345465007
AT2G11820	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G11830	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT2G11850	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G11851	0.000438774298361647	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0166379459741998
AT2G11870	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G11880	0	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0
AT2G11890	6.65065763737693e-18	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.00932728073589619
AT2G11910	4.71311959595419e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.000248418020479578
AT2G11930	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G11940	0	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0
AT2G11950	0	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0
AT2G11970	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G11980	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G11983	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12000	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G12010	0	0	0	0	0	0.000128385458740948	0	0
AT2G12025	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12040	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12050	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12060	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G12066	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12100	0	0	0	0	0	0.000128385458740948	0	0
AT2G12160	0	0	0	1.71661540662328e-05	0	0.002439323716078	0	0
AT2G12170	6.44739863346175e-09	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.116873836081402
AT2G12190	0.000130045967206837	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00372362746754554
AT2G12195	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G12200	0.00129383506796669	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00014506993983305
AT2G12290	3.57523482403478e-07	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0275229079799184
AT2G12325	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G12330	0	0	0	1.71661540662328e-05	0	0.002439323716078	0	0
AT2G12340	0	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0
AT2G12360	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12370	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12380	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12385	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT2G12390	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G12400	3.53646422610476e-09	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.049665527253895
AT2G12405	9.29103762548066e-06	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12407	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G12408	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G12410	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT2G12420	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G12430	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12440	0	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0
AT2G12450	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12461	0.00406744681240677	0	0	0	0	0.000128385458740948	0	0.0747014771389613
AT2G12462	4.48254324760715e-14	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.0061111951764705
AT2G12465	0.00350332530762033	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00643148173432104
AT2G12470	0	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0
AT2G12475	0.00122275070273509	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00324711265518076
AT2G12480	0.00765312840666196	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.00395264582804396
AT2G12490	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12505	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12510	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12520	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12530	0	0	0	0	0	0.000128385458740948	0	0
AT2G12540	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12550	5.17655529254246e-07	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00260466590551393
AT2G12557	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G12560	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G12580	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G12590	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G12610	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12620	0	0	0	0	0	0.000128385458740948	0	0
AT2G12630	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12640	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12646	2.94897886377226e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00413380319225983
AT2G12650	0	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0
AT2G12660	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12670	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT2G12680	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12730	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G12740	0	0	0	0	0	0.000128385458740948	0	0
AT2G12770	0	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0
AT2G12780	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G12800	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G12850	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G12860	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12870	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G12875	0.05212474493913	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00018048024905641
AT2G12880	3.74320918908758e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G12890	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G12900	0.0240287092070746	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00746884782482736
AT2G12910	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G12920	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G12930	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT2G12935	1.18720174153778e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G12940	0.0181523375612636	0	0	3.24249576806618e-05	0	0.00449349105593316	0	1.49485869407835e-05
AT2G12945	1.53521579768538e-07	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G12950	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT2G12960	0	0	0	0	0	0.000128385458740948	0	0
AT2G12970	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G12977	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G13000	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G13020	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G13040	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G13050	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G13060	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G13080	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT2G13090	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G13100	7.1184646804934e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0550277600850207
AT2G13115	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0
AT2G13116	0	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0
AT2G13118	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT2G13120	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G13125	6.14005732673621e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000530967304680482
AT2G13128	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G13130	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G13140	0	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT2G13142	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT2G13143	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G13145	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT2G13150	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT2G13170	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT2G13175	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G13180	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G13200	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT2G13230	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT2G13240	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G13250	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G13270	0	0	0	0	0	0.000128385458740948	0	0
AT2G13272	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT2G13274	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT2G13280	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT2G13290	0.000240604506772699	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00028946458542029
AT2G13295	0.00235021230294889	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00177364115044942
AT2G13300	0	0	0	1.049042748492e-05	0	0.00154062550489137	0	0
AT2G13320	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G13330	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
