GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G55550	0	0	0	0.000110626326204611	0	0.0150210986726909	0	0.0920580002736804
AT1G55560	0.00041854455491438	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0957775229913964
AT1G55570	0.00492411460865957	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.0203061954030536
AT1G55580	2.80914048706939e-10	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0525338048184948
AT1G55590	0.000812705880584377	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0288271175925395
AT1G55591	0	0	0	0	0	0.000128385458740948	0	0
AT1G55600	1.18738767633269e-07	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.376001962156628
AT1G55604	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G55610	1.81854599094849e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.33908992123169
AT1G55615	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G55620	3.137650060293e-07	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.126509980101979
AT1G55625	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G55630	8.06099279502318e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.148800884247869
AT1G55640	7.62688446417025e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0177497819436588
AT1G55650	0.000492754938755078	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.198777900358492
AT1G55660	2.42438555943025e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0464941342481048
AT1G55670	5.4472378257767e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.00579446694235382
AT1G55675	9.63202440374137e-09	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0677775666023251
AT1G55680	7.07360929768858e-10	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0916876122277846
AT1G55690	1.97721831870748e-07	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.28013889224278
AT1G55700	2.62648883129837e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00458284817658669
AT1G55720	0	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.013631215504739
AT1G55730	0.000104527840550079	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.267230808612833
AT1G55740	4.50934374165238e-05	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0427110155003324
AT1G55750	5.60904234258092e-07	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0894711585680995
AT1G55760	5.40115639914057e-06	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.377399936547576
AT1G55770	3.57496559223912e-06	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.202149289589486
AT1G55790	0.00183677913262449	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.264176080263384
AT1G55800	3.13365567506646e-05	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0890219838621856
AT1G55805	6.16378307492586e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00844735422551308
AT1G55810	5.17346945019513e-05	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.146930030343703
AT1G55820	2.80299193668095e-06	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00773940119972902
AT1G55830	6.47524977806543e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0361789202061839
AT1G55840	2.65017123558377e-08	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.240160032257699
AT1G55850	2.18097232791954e-13	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.00932331829409351
AT1G55860	2.29151948952621e-09	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.41751575484199
AT1G55870	1.12816160215906e-05	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0629243137546567
AT1G55880	5.91386760635141e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.126149958398436
AT1G55890	9.05099796571531e-08	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.219277727370782
AT1G55900	8.65553361303243e-11	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0236510778986272
AT1G55910	6.48101648533906e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.071521656710783
AT1G55915	1.97568528017514e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.247484465152524
AT1G55920	3.26059747336302e-09	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0272071836941521
AT1G55928	8.50739641011258e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00120658215635265
AT1G55930	9.55228069572962e-09	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00689202415961414
AT1G55940	2.12500127733533e-05	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0121315062981042
AT1G55950	2.08671336662159e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0229721589445469
AT1G55960	2.08311242107232e-09	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0836112584037651
AT1G55964	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT1G55970	2.43185616616086e-07	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.123997498100806
AT1G55980	0.000566385213647348	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.271228090728789
AT1G56000	0.00323698335128026	0	0	0	0	0.000128385458740948	0	5.24971043955922e-05
AT1G56010	6.26102274681788e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0919889424460868
AT1G56020	3.99686362715308e-10	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.000136008989195932
AT1G56030	4.43706203807134e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00201928081978414
AT1G56040	9.10042011233248e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0833978101425814
AT1G56045	5.81673594494102e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0833604475298661
AT1G56050	1.75130219370948e-08	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.01955194944673
AT1G56060	9.72117192779574e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.164089177149403
AT1G56070	2.58688239433408e-10	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.502281775282327
AT1G56080	4.31152620497173e-05	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.094667581697109
AT1G56085	3.79811135864608e-06	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0119637062865934
AT1G56090	9.68844417862088e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0064666857080516
AT1G56100	0.0097119270194362	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.453022141264155
AT1G56110	1.64711866860645e-07	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.120530104326451
AT1G56120	5.45797303440957e-15	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.00399916648998219
AT1G56130	1.13888786005701e-08	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.0380601521936256
AT1G56140	7.61453912633616e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00260572383490238
AT1G56145	3.28974007943699e-07	0	0	8.29697446534582e-05	0	0.0112979203692034	0	1.05792250507057e-05
AT1G56150	0.00020163260908012	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0892554995802417
AT1G56160	1.3455684428273e-13	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0835044917047019
AT1G56165	0	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0
AT1G56170	0.000265830837491439	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.205768565034277
AT1G56180	0.000171994532118454	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00112952743875405
AT1G56190	8.80471185619002e-11	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0453065735979964
AT1G56200	8.9516627431571e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0255470698410981
AT1G56210	2.06804492383127e-05	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0373316992368581
AT1G56220	2.30390655977116e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0126378405071879
AT1G56230	1.9405073930919e-06	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.000108775810534175
AT1G56233	0.000418144471917411	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0267155555255779
AT1G56240	9.58589264474991e-11	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0882246870030946
AT1G56242	0	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0
AT1G56250	2.75895056299015e-07	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0757560291598231
AT1G56260	1.51371767858723e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.083631511679295
AT1G56270	7.70454847220605e-09	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00949706326538382
AT1G56280	1.89706627665423e-07	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0394741669442096
AT1G56290	0.00144095991386098	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0570343124325851
AT1G56300	1.22830628812861e-08	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.348254428335467
AT1G56310	1.31964546012338e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.15205232992392
AT1G56320	0.00109795362324113	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0235875749174963
AT1G56330	3.81085481834922e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.173941861075971
AT1G56340	4.85115783774029e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.296880741780582
AT1G56345	0.00148738645002053	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.309312487170194
AT1G56350	0.00149985382071453	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.238869348380577
AT1G56360	3.72694435552688e-05	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.0404639530039136
AT1G56380	0	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0
AT1G56385	0.00496108215762763	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.33962373198703
AT1G56390	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT1G56400	0.00354884727282583	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.228022504687934
AT1G56410	7.38961959708549e-19	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.015334581049836
AT1G56415	0.020267399194895	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.440945376706688
AT1G56418	0.000234474524012128	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.100323759728083
AT1G56420	0.00194857773690133	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.261530359117366
AT1G56423	9.75500368460597e-08	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.228611437122823
AT1G56430	4.15027881394913e-07	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0629634534095996
AT1G56440	1.75610832148571e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0363894825102234
AT1G56450	4.39118651138797e-05	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.375106402583431
AT1G56460	3.31999020430425e-10	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000611525102000756
AT1G56470	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT1G56480	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT1G56490	0	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0
AT1G56500	3.69480979854274e-18	0	0	0.00012588512981904	0	0.017075266012546	0	0.00431035468564922
AT1G56510	3.37945039347544e-12	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.010438245412832
AT1G56520	1.22706080431765e-08	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0365509364709628
AT1G56530	1.35230038626666e-16	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00679413897529514
AT1G56540	1.58513068889087e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.00636443249916456
AT1G56550	7.24322995115568e-06	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0407456022267307
AT1G56553	0.00724175923102955	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.448978226390739
AT1G56555	9.73780027930029e-10	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0965980124632055
AT1G56560	1.60892683620823e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.281673839216141
AT1G56570	0.000127101732022113	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.415849336779509
AT1G56580	1.05635953455597e-10	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.303232636180654
AT1G56590	1.2131685475185e-06	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.132524032399768
AT1G56600	1.47859704527298e-07	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0220749444888022
AT1G56605	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G56610	4.42323654008144e-11	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0852069491628195
AT1G56612	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT1G56620	0.00249877877682769	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.4421291144731
AT1G56630	5.17371213616409e-09	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.000449849346234259
AT1G56640	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G56650	9.41811445027766e-07	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.157066834802037
AT1G56660	6.69347595937582e-09	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0328355990696713
AT1G56670	2.68336744012393e-12	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.130597385114557
AT1G56680	5.2690737162157e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0401132435858085
AT1G56690	2.09757920387017e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.321243887888649
AT1G56700	1.11306086997372e-08	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.000647841824682863
AT1G56710	3.01622103094922e-14	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.0563741365449563
AT1G56720	1.53989680772216e-07	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.000959511177795089
AT1G57540	0.00103353420606839	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.36068567651118
AT1G57550	0.00106274967127611	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0123637503858402
AT1G57560	3.2075003985284e-05	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.164175457341203
AT1G57565	0.000495247163547246	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00290334251602292
AT1G57570	1.17322046443249e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.119967138794852
AT1G57580	0.0017979503049093	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0016567530129967
AT1G57590	0.000367799825695225	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0237178170618759
AT1G57600	4.81590565543434e-09	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.109811218915475
AT1G57610	3.74812784368265e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.455331606856278
AT1G57613	2.57977017319272e-07	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G57620	4.37231700863818e-06	0	0	2.76565815511527e-05	0	0.00385156376222842	0	0.250212949650294
AT1G57630	0.00147180416037824	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.049086491572467
AT1G57650	1.70153380842708e-14	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.0644577166331868
AT1G57660	0.000480290541603971	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.326973633424426
AT1G57670	1.96109870732954e-11	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0172693347456953
AT1G57680	8.01179041756668e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	2.9363420495288e-05
AT1G57690	0.0552376628216646	0	0	6.00815392318147e-05	0	0.00821666935942064	0	9.21804992460446e-05
AT1G57700	5.8048043125003e-07	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.254499161223662
AT1G57720	5.47853410634857e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.411746939854717
AT1G57730	0.00845278484381103	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.376146875511394
AT1G57740	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT1G57750	0.00104030103439901	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.502468882243146
AT1G57760	0.00481008140213262	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.398035542128934
AT1G57765	7.35705600871458e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.32937224377567
AT1G57770	5.34764721764442e-11	0	0	4.19617099396802e-05	0	0.00577734564334264	0	1.8542609162756e-07
AT1G57777	0.000764121902420847	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.385670589141963
AT1G57780	9.73172132910696e-08	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.377611871556436
AT1G57790	8.42543137585839e-09	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0167450689561998
AT1G57800	1.28689519009532e-09	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0534770713412983
AT1G57810	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT1G57820	2.59721482059912e-13	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.131212569917705
AT1G57830	0.000672351619625161	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0261982732186828
AT1G57835	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT1G57840	0	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0
AT1G57850	1.72309944411334e-08	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.000161356905846926
AT1G57860	0.00282505676779651	0	0	0	0	0.000128385458740948	0	0.391790646951069
AT1G57870	3.68657602028278e-09	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.266417215223576
AT1G57906	1.26592739903704e-08	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0245982536022711
AT1G57943	4.6599645490323e-05	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0672822647631491
AT1G57980	0.000129038623721529	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0267654224980715
AT1G57990	0.00189415261216259	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00122625685338552
AT1G58007	4.88574509010062e-06	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.0163368455748969
AT1G58010	0	0	0	0	0	0.000128385458740948	0	0
AT1G58020	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G58025	1.47287244754999e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.187496972627925
AT1G58030	5.34525721949213e-06	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00824724398467439
AT1G58037	3.88931035214059e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0606621041201792
AT1G58040	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G58050	6.32810074226497e-13	0	0	0.000110626326204611	0	0.0150210986726909	0	0.00800782795867079
AT1G58055	0.00379430192282432	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.449571324621535
AT1G58060	5.7374631848396e-07	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.179235350288098
AT1G58070	7.31627349462416e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0853748349226678
AT1G58080	1.1279284607168e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0919707359449032
AT1G58090	7.64301113186884e-05	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0070171982234317
AT1G58100	1.09789236602011e-08	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00796964021507016
AT1G58110	2.58315400959056e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0728034781827319
AT1G58120	0.00045533882031521	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0519700221903287
AT1G58122	0	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0
AT1G58130	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT1G58150	0.000275267613449438	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.111407724482114
AT1G58160	1.32996614722799e-07	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0050954628718557
AT1G58170	0.00238168883389293	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0121561525877172
AT1G58180	1.97859110482057e-08	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0602964244312946
AT1G58190	1.64825051834794e-07	0	0	9.82285482678873e-05	0	0.0133520877090585	0	0.0373427725943397
AT1G58200	4.0748598681953e-11	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.408705975375521
AT1G58210	1.00380146231744e-09	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0921878385103511
AT1G58220	2.11207848256199e-08	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.072647153744538
AT1G58225	0.00021134788992601	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00109631589198428
AT1G58230	1.04458876878318e-06	0	0	9.91822234937892e-05	0	0.0134804731677995	0	0.321569687891221
AT1G58235	1.3064577928646e-10	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0200077476623281
AT1G58242	0.00118822474469115	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.11942772476119
AT1G58250	4.82737203059899e-11	0	0	0.000118255728011826	0	0.0160481823426184	0	0.11370802808531
AT1G58260	0.00659222163575264	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00401757262861487
AT1G58265	0.00109111703670412	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0721789249444254
AT1G58270	1.088689267158e-05	0	0	7.05719667167347e-05	0	0.00962890940557107	0	0.0158964413519332
AT1G58280	9.47782655332479e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0024686467273278
AT1G58290	1.68597140730549e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	3.39557260545179e-05
AT1G58300	4.99725971393172e-09	0	0	3.81470090360727e-05	0	0.00526380380837885	0	1.76676346920942e-05
AT1G58310	6.39658828439985e-11	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00657170576756587
AT1G58320	0.000117378262220403	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0394165144324064
AT1G58330	0.000125196773330022	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0452165268658474
AT1G58340	0.000202894125346593	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.489497697982005
AT1G58350	1.09938547001869e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.119206541150628
AT1G58360	1.60670019417899e-09	0	0	0.000106811625301004	0	0.0145075568377271	0	0.635233479147725
AT1G58370	4.06286268048939e-09	0	0	8.01087189757529e-05	0	0.0109127639929805	0	6.07564741375286e-05
AT1G58380	1.38051625310266e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.178857478110013
AT1G58390	1.67535630479931e-11	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.176693352125172
AT1G58400	0.000200887789651159	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0994426609354753
AT1G58410	7.95338746353115e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0697172767950409
AT1G58420	5.01990343996201e-08	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.123249463266998
AT1G58430	6.60407115068786e-06	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.114153656243677
AT1G58440	2.18592429566274e-10	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00549728360639668
AT1G58450	7.43445723212234e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0204884204704423
AT1G58460	1.49168833307777e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0164670038385599
AT1G58470	2.53755895370913e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.104632003115486
AT1G58520	0	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0728522763011214
AT1G58561	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT1G58590	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G58602	3.78109797670199e-10	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0544402726414194
AT1G59453	0	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0
AT1G59500	1.27403632096746e-06	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.260371112643698
AT1G59510	1.98462784573756e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.269749304710156
AT1G59520	1.29192849918114e-07	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00650026875458774
AT1G59530	3.01435307683738e-07	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.000299015107002184
AT1G59535	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G59540	1.3936120560831e-11	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.219288279085362
AT1G59550	0.000205481350616667	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000218461624885665
AT1G59560	2.69356617620381e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.281216489124606
AT1G59580	9.89666087110415e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00436017328188367
AT1G59590	6.22107035858995e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.00340804534024034
AT1G59600	4.78038705329054e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.158975854403964
AT1G59610	2.78376215875676e-09	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.297907102704265
AT1G59620	9.42781388027142e-10	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.176835475531942
AT1G59630	1.09550442913755e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00459030247195625
AT1G59640	1.93622014586827e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0949155030552338
AT1G59650	2.88406838113658e-06	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.000627652980203578
AT1G59660	9.66311174327253e-05	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.105375635673064
AT1G59670	3.01108662513482e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0829777786825547
AT1G59675	0.000213904777294208	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0676008601270971
AT1G59680	0.0794254963047407	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000143529119000474
AT1G59690	0.00220333804052074	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.000918919931721931
AT1G59700	6.92929529535505e-10	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0270592771462792
AT1G59710	1.46240571826338e-15	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.00697433311910989
AT1G59720	8.6727474638259e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0792022087163129
AT1G59722	0.000222105608883739	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00143593809987872
AT1G59725	3.8926711782223e-05	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0121964980037983
AT1G59730	0.00582809152473376	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0344557606670617
AT1G59740	1.44651543020508e-06	0	0	0.000109672650978709	0	0.0148927132139499	0	0.382897917415732
AT1G59750	8.19984701259536e-06	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0046914259515482
