GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT2G33550	1.68264363686375e-07	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0859357108585837
AT2G33560	4.09373358637726e-08	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.000439309512600082
AT2G33570	2.99786891134814e-12	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0214241830992364
AT2G33580	9.66481696515342e-13	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.12820060653027
AT2G33585	5.73720968443988e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00980771001560321
AT2G33590	2.12146744792012e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	8.49782509082037e-06
AT2G33600	1.28679108344148e-08	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0134060097848022
AT2G33610	4.64862716222303e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0286184034319676
AT2G33620	3.62385788572993e-05	0	0	4.95911117468946e-05	0	0.00680442931327022	0	5.99051831240779e-05
AT2G33630	4.26637365488798e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0816449944969933
AT2G33640	8.00055531168795e-09	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0016371994712604
AT2G33650	0	0	0	0	0	0.000128385458740948	0	0
AT2G33655	0.00455273819970106	0	0	0	0	0.000128385458740948	0	0.000374693863718506
AT2G33670	2.68339459010874e-05	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.000249204533618973
AT2G33680	0.00187239081552031	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00963561375946138
AT2G33690	3.26878828981481e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0014755596037775
AT2G33700	8.62340347531123e-05	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0205870488798886
AT2G33705	0.000177068633503685	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00147718640710541
AT2G33707	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0
AT2G33710	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0109823817732018
AT2G33720	5.20194509285564e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000739175701741663
AT2G33730	4.48666850880196e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	7.61046531614033e-05
AT2G33735	4.16640379644052e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0410845116012822
AT2G33740	2.16228098510198e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.162497599725902
AT2G33750	0.000202156896709611	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00826107727373096
AT2G33760	0.00275061550134201	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00713777956335228
AT2G33770	5.80952279128432e-08	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.000321866134441743
AT2G33775	0.00438147326728873	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00216961760068674
AT2G33780	4.14122801963528e-09	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.000197307530797878
AT2G33790	1.94981319935043e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00479889263534401
AT2G33793	9.47708367926246e-13	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00859233597768388
AT2G33796	0.000210481365055649	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000764130927706206
AT2G33800	5.92434773826852e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00856313537228542
AT2G33810	0.00391905994728155	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.019420500974739
AT2G33815	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT2G33820	3.52732876832872e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0643335324820115
AT2G33830	6.01601475642155e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.00636176585336124
AT2G33835	1.47076632007203e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0870132877012154
AT2G33840	9.91921974225553e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0111888036178798
AT2G33845	1.89322368680609e-09	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0150109796976549
AT2G33847	1.46941846727707e-13	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00288022477312036
AT2G33850	4.88692397273949e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0083408542025288
AT2G33855	1.42487678950448e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0128957647273753
AT2G33860	7.5166455746861e-11	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.000234231348498899
AT2G33870	0.0181921516860858	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000963974062954929
AT2G33880	0.0168603989471346	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00249478360154108
AT2G33890	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT2G33910	0	0	0	0	0	0.000128385458740948	0	0
AT2G33930	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G33950	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G33980	2.80130434291705e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0978472472224179
AT2G33990	6.91037474706544e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.133357325274678
AT2G34000	0.000814584213724113	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00128597554582723
AT2G34010	8.67814683292465e-12	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00327044400759304
AT2G34020	5.9514861570422e-06	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.124415317079934
AT2G34030	2.1429896831548e-17	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.0118388368399127
AT2G34040	3.31923100627938e-06	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0832489458833319
AT2G34050	0.000115070560641623	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0456352022448179
AT2G34060	5.28136112603909e-15	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00560456221082849
AT2G34070	1.87749454616433e-11	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0253043129991533
AT2G34080	5.27038041815906e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0540744942815859
AT2G34090	3.01196363130917e-05	0	0	2.00271797439382e-05	0	0.00282448009230084	0	3.68587808141199e-05
AT2G34100	6.42387061465905e-09	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.00913506587286543
AT2G34110	0.00339589449678836	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00424315697749545
AT2G34123	0.00351187451936026	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.084650318149846
AT2G34135	0	0	0	0	0	0.000128385458740948	0	0
AT2G34140	0.000518554885844494	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00362654545208388
AT2G34150	8.38392351043138e-08	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0594984076992971
AT2G34160	5.3264093693445e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0970789667209394
AT2G34170	9.81008949618312e-14	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00370760430596645
AT2G34180	1.87139450088054e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0169972392225599
AT2G34185	2.0085791221962e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0433584230793394
AT2G34190	1.4313029873401e-10	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.000211383971672596
AT2G34200	7.78051738165672e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0152056744971749
AT2G34202	0	0	0	0	0	0.000128385458740948	0	0
AT2G34208	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G34210	5.70361064291586e-12	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0753758038219715
AT2G34220	3.75754904115463e-06	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.000693948264923246
AT2G34230	4.07086719852749e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0277504845065197
AT2G34238	0.00277040638319055	0	0	0	0	0.000128385458740948	0	0.142006298069196
AT2G34240	7.98893722905287e-11	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0183624604033066
AT2G34250	4.96369691120485e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.05687431847422
AT2G34260	1.84465653127291e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0220859449471636
AT2G34270	2.87996383581479e-12	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0114156943665869
AT2G34280	1.47136194838639e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	4.92479442611635e-06
AT2G34290	6.90907710056509e-07	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0103847979948102
AT2G34300	7.53136126720778e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0183021202629734
AT2G34310	2.39015014631761e-11	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0714622137227091
AT2G34315	0.000104936248700811	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0570151055298479
AT2G34320	0.00272054802915516	0	0	4.76837612950911e-06	0	0.000770312752445686	0	0.0507600644893654
AT2G34330	8.57800445832879e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00262502800368927
AT2G34340	1.66358035580099e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0963429102555089
AT2G34350	1.03239213989806e-06	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.000178792346404602
AT2G34355	2.34202687052845e-12	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.000261824367171251
AT2G34357	3.09531960476875e-08	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.00676988576744227
AT2G34360	0	0	0	0.000109672650978709	0	0.0148927132139499	0	0.00317491438773308
AT2G34370	1.16217720773481e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00981551174758787
AT2G34380	6.20794109923335e-09	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.057236583318693
AT2G34390	5.34951977574138e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0304560104543691
AT2G34400	0.00013056122354839	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0357696954288281
AT2G34410	2.5663425254484e-08	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0642919202428205
AT2G34420	0.00014061667174836	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.00137928857834987
AT2G34430	0.000249587752422436	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000905555807007999
AT2G34440	2.89849189518924e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0209472086094906
AT2G34450	6.69271187726602e-07	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.084022686571958
AT2G34460	2.12675880747694e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00229348864713793
AT2G34470	6.17504172889512e-07	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00339400353031622
AT2G34480	9.07097737488957e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00795750397347776
AT2G34490	7.38961959708549e-19	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.0107933931429694
AT2G34500	8.16486978312287e-06	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0221456853960724
AT2G34510	6.75823350601645e-12	0	0	9.05991464606729e-05	0	0.012325004039131	0	2.24268337990482e-05
AT2G34520	0.00110652934244416	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0848253535227193
AT2G34530	1.39550890390318e-07	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.104809325461422
AT2G34540	3.11165405881381e-11	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0.0786921955153492
AT2G34555	2.33159320557758e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.000520029033826357
AT2G34560	4.16077599590809e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0140575323673592
AT2G34570	4.25716360864641e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0131422282003273
AT2G34580	1.0902278022111e-10	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0315272306666219
AT2G34585	4.82160031102279e-09	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00913208380091693
AT2G34590	2.9826449057501e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.155798932933903
AT2G34600	2.34209088136263e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00652382233067916
AT2G34610	0.000547905882201801	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.000109167643936994
AT2G34620	2.63821670311207e-08	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0191467713352779
AT2G34630	1.2952981041633e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00695777381003225
AT2G34640	5.26564814959276e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0173485221009314
AT2G34650	6.23575717743551e-10	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0142660505158423
AT2G34655	0.00287282525618377	0	0	0	0	0.000128385458740948	0	0.0281095010035469
AT2G34660	1.3007647334689e-08	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.00510103690218317
AT2G34670	0.000113737921079663	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0183896669568079
AT2G34680	1.22524226581369e-10	0	0	0.000111580001430513	0	0.0151494841314318	0	0.00756522674589543
AT2G34690	6.36948435321039e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.153847549301531
AT2G34700	0.00584111984364605	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00273163183834267
AT2G34710	8.99882733740751e-11	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0135022927968371
AT2G34720	2.67218744368582e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00226413639040404
AT2G34730	4.918295294085e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0395069369581527
AT2G34740	2.93043630652225e-05	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0264471893354612
AT2G34750	1.56722340269515e-08	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.111098457357565
AT2G34760	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT2G34770	2.21973622680903e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0954048698969081
AT2G34780	5.06036436071363e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.026498135950196
AT2G34790	6.50508213134613e-14	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0231568702318473
AT2G34800	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT2G34810	4.51545758176377e-08	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.024929680776704
AT2G34820	6.97883803366897e-13	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00034787008491395
AT2G34825	0.00315643922999945	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000791610444096844
AT2G34830	8.25230965763358e-12	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.000401889628077221
AT2G34835	0	0	0	1.23977779367237e-05	0	0.00179739642237326	0	0
AT2G34840	0.000215175076914987	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0777848534791099
AT2G34850	4.81226626083061e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.132794945656256
AT2G34860	1.28331321074689e-06	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0208102924190602
AT2G34870	0.0185151375997117	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00263547444393693
AT2G34880	2.57283887041788e-08	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0065616564003681
AT2G34890	0.00073363560707188	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0027876695858676
AT2G34900	8.03072554912411e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.056879218625985
AT2G34910	1.77406630031966e-05	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00813873562442119
AT2G34920	1.3148407062152e-11	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.00524237169409912
AT2G34925	0.00266079915326423	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00796295704072304
AT2G34930	3.45300692256501e-09	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00253748607981611
AT2G34940	4.56245385614156e-10	0	0	5.43594878764037e-05	0	0.00744635660697496	0	9.5781793436373e-06
AT2G34950	0	0	0	0	0	0.000128385458740948	0	0
AT2G34960	1.71920977852333e-13	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00989750352172993
AT2G34970	1.59355650445903e-09	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0670410356657286
AT2G34980	0.000796374535945863	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0951367955465175
AT2G34990	1.96144586811154e-10	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0315170739668622
AT2G35000	5.19322800666104e-09	0	0	0.000105857950075102	0	0.0143791713789861	0	0.00511021034228867
AT2G35010	0.000978403861382701	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0315392782392677
AT2G35020	5.73434480733859e-16	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.111411207299146
AT2G35030	1.98437675049005e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00208495933331577
AT2G35035	1.01443149163956e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.011601323602054
AT2G35040	4.80620858596175e-14	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0280023680654009
AT2G35050	4.45922994402262e-07	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.123170161091001
AT2G35060	1.80861748028243e-09	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.117239032380417
AT2G35070	6.51715745827858e-10	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00491499786363606
AT2G35075	8.73982987305282e-09	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0489673210188378
AT2G35080	6.80025313651653e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.011975169826614
AT2G35090	0.00085382294993642	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000112513212945243
AT2G35100	8.98725069696972e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0210296332050516
AT2G35110	3.97856900441774e-10	0	0	9.34601721383782e-05	0	0.0127101604153538	0	0.0484835149200827
AT2G35120	0.000132469261645683	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.000474451892382881
AT2G35130	9.34033612786392e-08	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.051235504241663
AT2G35140	0.000111839581282581	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.128162680811741
AT2G35150	1.58373029807414e-09	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.00291757255795888
AT2G35155	4.75947185081666e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0230470610894688
AT2G35160	6.30815345641126e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0395821622875195
AT2G35170	2.01340449662206e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.131255633815337
AT2G35180	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT2G35190	5.8679554848082e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0324373533136175
AT2G35200	2.10151079462724e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.075455596198158
AT2G35208	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT2G35210	1.2330193210694e-08	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0551700068397627
AT2G35215	0.000386324436289868	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00167101562537829
AT2G35220	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT2G35230	2.78298436633146e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0198859726436064
AT2G35240	1.21965671450008e-14	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.000212718097624004
AT2G35250	7.54331690232483e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00508970504220095
AT2G35260	3.93786547268515e-12	0	0	6.96182914908328e-05	0	0.00950052394683011	0	0.0152957274216874
AT2G35270	2.61903196541864e-06	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0432397596429372
AT2G35290	2.75902403461284e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.220643449770237
AT2G35300	0.00023435312164073	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0839676344493851
AT2G35310	0.00545339995701308	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00242336783106887
AT2G35320	0.000137152606852961	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0666930724038923
AT2G35330	0.00013280201858057	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0189707886248088
AT2G35340	0.000160200715377505	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.01264498181826
AT2G35345	4.99892029823355e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.193032028390921
AT2G35350	1.86485472892285e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0510064755386839
AT2G35360	1.58272862720434e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.138338370208678
AT2G35370	1.5367125300556e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00986334110697734
AT2G35380	0.000345824334835186	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0148230841059208
AT2G35382	0	0	0	0	0	0.000128385458740948	0	0
AT2G35384	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G35387	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT2G35390	1.96563881282477e-16	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00281551203269922
AT2G35410	1.52857086090013e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.027113296129178
AT2G35420	2.17883902939034e-09	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.000996830134529108
AT2G35430	5.6127012910674e-07	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0405950654976926
AT2G35450	7.67286032193185e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0610881938671085
AT2G35460	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT2G35470	8.49946706392252e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0426397851240224
AT2G35480	0.000164649915904087	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00569003226691249
AT2G35490	1.5751977244113e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000224375105982788
AT2G35500	2.46010054939365e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00233345820471761
AT2G35510	2.34965630034101e-08	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0100375027987716
AT2G35520	0.000708047445257214	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00634009000963709
AT2G35530	0	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0312615293091439
AT2G35540	2.04753468626162e-07	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00767810955564734
AT2G35550	0.00045700898213001	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00324431513988053
AT2G35570	0	0	0	7.62940180721457e-05	0	0.0103992221580167	0	0
AT2G35580	0.00117899210060586	0	0	5.43594878764037e-05	0	0.00744635660697496	0	8.35953109494547e-05
AT2G35585	0.000288975187025173	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00695262909145028
AT2G35590	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT2G35600	2.00623343183724e-07	0	0	7.05719667167347e-05	0	0.00962890940557107	0	0.000957698032231767
AT2G35605	6.49003121403394e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	4.12602024708205e-05
AT2G35610	3.03861707625757e-05	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.00706634268197944
AT2G35612	0.00256230681527424	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0561009009800743
AT2G35613	0	0	0	0	0	0.000128385458740948	0	0
AT2G35615	0.00187317254369117	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.00371695724206452
AT2G35620	1.64762317434801e-06	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0056969631155851
AT2G35630	1.86938739593918e-10	0	0	0.00011539470233412	0	0.0156630259663956	0	0.103050916073142
AT2G35635	4.09096671101735e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.1208677794725
AT2G35637	0	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0
AT2G35640	1.72503292146261e-07	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00198908762367158
AT2G35650	9.63946317968393e-14	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0257936391342037
AT2G35658	0.000507113889447404	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0454789012199167
AT2G35660	2.30737562789253e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0164140527053532
AT2G35670	7.25260490116167e-09	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.000794431464707054
AT2G35680	1.05499726209443e-06	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.114858493993968
AT2G35690	6.32245030465446e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.305796782262036
AT2G35700	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	8.23765037092171e-05
AT2G35710	1.00864265454722e-11	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0230261102199253
AT2G35720	2.84252802291985e-12	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0427965947480853
AT2G35730	0.000108168853962531	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00712280283380353
AT2G35733	0.000469159643764823	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00352664281872612
AT2G35736	1.48459233121464e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0241773065750513
AT2G35738	0	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0
AT2G35740	7.45503179283561e-09	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00307110498438002
AT2G35743	0	0	0	0	0	0.000128385458740948	0	0
AT2G35747	0	0	0	0	0	0.000128385458740948	0	0
AT2G35750	0.00244621546370863	0	0	0	0	0.000128385458740948	0	0.197429709328247
AT2G35760	5.53815117016548e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00278463482799036
AT2G35765	0.000415375881659107	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00127970984490426
AT2G35770	6.81895815683579e-07	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0174504722591278
AT2G35780	1.92743423375595e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.208490310714034
AT2G35790	6.07385502936883e-07	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00827587176657825
AT2G35795	4.2843168060734e-07	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0534352874641783
AT2G35800	7.24855175901659e-14	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0764766923149103
AT2G35810	2.98559255009045e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0124508210027332
AT2G35820	1.98393497082686e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0764116685621749
