GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT3G08640	1.9634568103123e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0246726570228406
AT3G08650	1.33200876527702e-09	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0235773195305175
AT3G08660	4.83969834213433e-13	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00382349134901828
AT3G08670	1.1793537292269e-13	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.064128823774018
AT3G08680	9.93060492125184e-08	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.011730324178387
AT3G08690	5.4074694246846e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.011053120500503
AT3G08700	0.000170359195244887	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000298873269515682
AT3G08710	1.57251545452026e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	5.82672549365556e-05
AT3G08720	6.97175491652332e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0248194789643753
AT3G08730	1.44477692293425e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0223641176319774
AT3G08740	4.6559118353222e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00988008766723043
AT3G08750	3.76322237934455e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00126715011815605
AT3G08760	9.98152239615926e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.000668827193122054
AT3G08762	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT3G08770	0.00281364953426985	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00129600364549644
AT3G08780	0.000267911786681042	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0547121259541851
AT3G08790	7.22798493130568e-05	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00242658835393843
AT3G08800	2.39587232921698e-07	0	0	8.01087189757529e-05	0	0.0109127639929805	0	4.23255780376375e-05
AT3G08810	9.28837705125723e-06	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00646511195300628
AT3G08820	0.000253332165782804	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0362888200539643
AT3G08840	4.92161597182147e-12	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0176881607429212
AT3G08850	4.2700037146784e-07	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.0390984920311586
AT3G08860	3.16244473434099e-07	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0030115662519768
AT3G08870	7.92379648596166e-10	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00595622068646667
AT3G08880	0.00042908959511029	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0246621270393074
AT3G08885	0	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0
AT3G08890	2.54091997404686e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0644899878916893
AT3G08900	1.22309853619213e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00891008208778269
AT3G08910	0.00101176529748779	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0743682811104044
AT3G08920	3.57212791073178e-08	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0165475908479474
AT3G08930	9.71690463046775e-06	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.106661797927253
AT3G08940	9.25847396193165e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.000637889557529447
AT3G08943	1.29476083265576e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0764570324994852
AT3G08947	8.07719230568935e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0400753309485484
AT3G08950	0.00011888667835855	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.023992235043441
AT3G08960	6.78512176102904e-07	0	0	0.000116348377560022	0	0.0157914114251365	0	0.0546581320559873
AT3G08970	2.46456774860763e-08	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.00751847622075062
AT3G08980	4.31798488431607e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.000263276525000538
AT3G08990	1.00958059962066e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00226350604427317
AT3G09000	1.00826925631237e-13	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.0355039511112885
AT3G09010	1.14131615984056e-10	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000490082685762267
AT3G09020	4.16289368928779e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00719069628114996
AT3G09030	2.69589889458465e-08	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0430161043745811
AT3G09032	1.67837419446118e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00433730645859057
AT3G09035	0.00103122609187293	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00540851680085459
AT3G09040	0.000357571647162341	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00677361899493582
AT3G09050	8.134173232793e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00539367048835102
AT3G09060	0.00062726415187394	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0198873195685041
AT3G09070	4.5919465658853e-13	0	0	9.91822234937892e-05	0	0.0134804731677995	0	0.0284263437165345
AT3G09080	1.3541118913889e-10	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.0148862669296244
AT3G09085	0.00194027702239457	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0254015629818015
AT3G09090	1.23460979740145e-07	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0429206216515937
AT3G09100	5.32115334620146e-07	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0126801266647166
AT3G09110	4.85341159665781e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0020037770783081
AT3G09120	1.49041276797514e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00545711019473747
AT3G09130	2.70093902655871e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	6.57786563626333e-06
AT3G09140	3.92494449524966e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000286526236651594
AT3G09150	4.32253649020223e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00888391868796432
AT3G09160	1.24605430702305e-06	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0129345288280431
AT3G09162	0.000781929843199003	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0189497112966457
AT3G09180	2.30124676310694e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0898546635108458
AT3G09190	0.00870895854048448	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00904704239393934
AT3G09200	9.76214272248195e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0249145445667725
AT3G09210	2.22348597816861e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.000348602077333636
AT3G09220	1.83374114841542e-10	0	0	0.000132560856400353	0	0.0179739642237327	0	0.0347236913898196
AT3G09230	1.50515260111582e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0184166993742204
AT3G09240	0.000121291419970617	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0222535912992062
AT3G09250	3.44585119862187e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00264654204474976
AT3G09260	0.000200732046641908	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0263007304111819
AT3G09270	0.00318964352949322	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0197399040173821
AT3G09280	0.000876429413170324	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00164749565084924
AT3G09285	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT3G09290	0.00596629947663354	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0121410288811832
AT3G09300	6.64155972585514e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0582698275706056
AT3G09310	8.61179632994359e-10	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0260041854455603
AT3G09320	1.30831843559524e-05	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0622126431387769
AT3G09330	4.85597970021878e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0160480758723926
AT3G09340	0.00221997128745403	0	0	1.81198292921346e-05	0	0.00256770917481895	0	6.85716696588452e-05
AT3G09350	0.00117494046028396	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000243973661276547
AT3G09360	2.79870844249205e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0113410144281598
AT3G09370	5.98494739757226e-05	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0349001890337968
AT3G09375	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT3G09380	0.000284565998612678	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0124475265218639
AT3G09385	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT3G09390	0.000622715549919914	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.000348652927513449
AT3G09400	4.31254454280569e-08	0	0	9.72748730419857e-05	0	0.0132237022503176	0	0.0380354891534528
AT3G09405	4.1416575959935e-11	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.00441388215056125
AT3G09410	6.82110996748505e-10	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0469677606375615
AT3G09430	7.09545475210336e-10	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0539300825148786
AT3G09440	2.78717910927729e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00295495171991732
AT3G09450	6.23830605250844e-06	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0089437465506705
AT3G09470	2.811016632042e-08	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0268044877897633
AT3G09480	9.25531758779932e-07	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0291428725263739
AT3G09490	2.45769294076434e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0250056602797896
AT3G09500	0.00383374319246268	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0186545726455928
AT3G09505	0	0	0	0	0	0.000128385458740948	0	0
AT3G09510	0.000263823520889643	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.00017842231470278
AT3G09520	2.5948148249536e-11	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0104756610009254
AT3G09530	0.00494504299910736	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.000261544635245752
AT3G09540	3.15282997333258e-12	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0193098174909858
AT3G09550	0	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.000720421523702123
AT3G09560	5.77020755527869e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0135711606889861
AT3G09570	7.63125334027171e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0466617435488325
AT3G09580	1.57666697250793e-12	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00642673673872236
AT3G09590	1.05129856867164e-11	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00634363789368984
AT3G09595	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT3G09600	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0477508656313719
AT3G09620	8.78113124011082e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00259988583667853
AT3G09630	1.02887713264752e-11	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0222500325114139
AT3G09640	0.00134308963539623	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.000287173669569535
AT3G09650	1.29988198311662e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00822214079441625
AT3G09660	2.05357528603322e-14	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0190782115462218
AT3G09670	0.000891336129230037	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0183825846364882
AT3G09680	0.000132021003215023	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00911050893687938
AT3G09690	0.000170750436119887	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0677583203918307
AT3G09700	0.000899571067290921	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0112701650273012
AT3G09710	5.89137864486283e-10	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0379184217976054
AT3G09720	2.00694527071219e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0330157231159075
AT3G09730	3.70469982518484e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0114103345113338
AT3G09735	0	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0468667024297366
AT3G09740	4.62944164997652e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.100208294084904
AT3G09750	1.38907680601053e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00886157266410026
AT3G09760	1.21911771887479e-08	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0254054333106646
AT3G09770	2.6544845805399e-10	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0995221255501491
AT3G09780	4.98974456806425e-13	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.025863745649786
AT3G09790	2.80803177605935e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0347590409166013
AT3G09800	0.000418225832179505	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.030988457902417
AT3G09810	4.22069970543185e-09	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0307362821545244
AT3G09820	2.54190633263475e-06	0	0	4.00543594878765e-05	0	0.00552057472586075	0	0.0590823355294068
AT3G09830	5.7134470956688e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0716201682728552
AT3G09840	2.700365142721e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0121302592203461
AT3G09850	1.13656678660303e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0231844880425301
AT3G09860	6.44707805247222e-07	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.002936270822699
AT3G09863	4.1764764318689e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	6.37683538265977e-07
AT3G09870	0.000781977977360206	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0151770948903326
AT3G09880	0.00112681836767173	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0412216953555674
AT3G09890	2.82985967359912e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.021600089543152
AT3G09900	0.000284275570890283	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0214440842455842
AT3G09910	5.17853959348086e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0113245907240827
AT3G09915	0	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0
AT3G09920	2.55037479016396e-10	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.00804468259630891
AT3G09922	0.00120735472981004	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.000741521841061531
AT3G09925	0.00255868474302045	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0138713533687393
AT3G09930	0.00222613070544641	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.000415124223667697
AT3G09940	5.52372582901051e-06	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.00224427053936036
AT3G09950	0.000594138086087967	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0097317934032195
AT3G09960	3.36383148285113e-07	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0211860738176744
AT3G09970	0.000619159586207235	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.043533872893009
AT3G09980	3.29993613509436e-05	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.000351405163980871
AT3G09990	0.000431932276134858	0	0	2.57492310993492e-05	0	0.00359479284474653	0	7.28234549127164e-07
AT3G10000	4.04339293429927e-13	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.000252968307278854
AT3G10010	8.87341826467375e-13	0	0	0.000116348377560022	0	0.0157914114251365	0	0.00369088907842442
AT3G10020	9.46776139370027e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00230340667293408
AT3G10030	0	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0781256459602676
AT3G10040	2.28049951022222e-10	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0328844385772571
AT3G10050	3.7222496740334e-12	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0308206305061734
AT3G10060	5.01715519441936e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.000988293185564361
AT3G10070	1.68320755182626e-14	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.060305390446032
AT3G10080	2.87672931306815e-10	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0259056496930746
AT3G10090	6.68947517469493e-05	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00942926741872464
AT3G10100	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT3G10116	4.63633630000132e-05	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.000188398402217801
AT3G10120	0.000189345860236077	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0400534133902241
AT3G10130	1.30056402484586e-09	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00824680144795821
AT3G10140	1.54917990006656e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.019845675965069
AT3G10150	1.58702544321086e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0138372832948906
AT3G10160	2.56942375229395e-10	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0302991255073471
AT3G10180	8.03764586267503e-09	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.00986463447928947
AT3G10185	0.000633282585114181	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0170675771258696
AT3G10190	0.000935835060725591	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0100381193453322
AT3G10195	0.00094573748435573	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00094677783058251
AT3G10200	0.00127401043194706	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0102794216122615
AT3G10210	1.2404560580088e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0150147973599644
AT3G10220	0.000208932727176333	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.121287766999634
AT3G10230	1.93484888044958e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00172981481386058
AT3G10240	6.02057765188698e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.000111700474995804
AT3G10250	1.24072840861686e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0622601047589955
AT3G10260	5.68985346830502e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0389051102750926
AT3G10270	9.73944473283395e-14	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.00231538260015345
AT3G10290	2.05797075771637e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0342868304764799
AT3G10300	7.19426563040604e-09	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0112571317166753
AT3G10310	1.63168702914827e-09	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0260936232908244
AT3G10320	0.000780844500660361	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00525637222075538
AT3G10330	2.79594197726137e-09	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0605830876487987
AT3G10340	4.27718571900279e-14	0	0	0.000138282907755764	0	0.0187442769761783	0	0.0172704744528952
AT3G10350	4.36141132045223e-07	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00412278050000207
AT3G10360	5.79349479660617e-10	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.048402182226535
AT3G10370	2.48034533097897e-11	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.0194597656636759
AT3G10380	2.07110188459155e-09	0	0	0.000102996924397396	0	0.0139940150027633	0	0.0366445307566013
AT3G10390	5.05029238644362e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0363541851919571
AT3G10400	5.1468098436463e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00556889806494014
AT3G10405	1.02394150077114e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000429283078981083
AT3G10410	0.000151527064607896	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.018820258879351
AT3G10415	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT3G10420	8.14175601789569e-09	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00165681807523115
AT3G10430	4.95104513004729e-17	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.0190999465809344
AT3G10439	3.98910428418938e-06	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT3G10440	8.38763261724616e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0151877684057476
AT3G10450	3.17934965433968e-09	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0218389843487485
AT3G10460	0.00305351463919862	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.000197820958277783
AT3G10470	6.76071408442726e-11	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.00697980225877225
AT3G10480	0	0	0	6.58035905872256e-05	0	0.00898698211186632	0	0.00622150170998666
AT3G10490	3.44715116048193e-08	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0.0580433414049729
AT3G10500	0	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.025187018826505
AT3G10510	3.17702472353787e-07	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0505945093513917
AT3G10520	1.27430916702876e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0391083235748283
AT3G10525	1.15290334959479e-10	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0172334173518042
AT3G10526	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT3G10530	2.1335655175118e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0156376939514294
AT3G10540	1.80402221194746e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0163800045673915
AT3G10550	5.06685080600088e-06	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0474736469763608
AT3G10560	9.13452481888476e-09	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0065241109437355
AT3G10570	1.3566321427227e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.000286286765621625
AT3G10572	3.81283595418487e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0268804620057073
AT3G10575	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT3G10580	8.64967758442786e-12	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0018833571383424
AT3G10585	9.32166768679131e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	1.67452096772574e-05
AT3G10590	6.87160726333333e-15	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0299182291700749
AT3G10595	0.011273721196751	0	0	1.14441027108218e-05	0	0.00166901096363232	0	6.09303456108129e-05
AT3G10600	0	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.0323894123119342
AT3G10610	9.12797973076645e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0100235448615783
AT3G10620	9.11369174534388e-14	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00323613447513904
AT3G10630	2.60427196635546e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00572096279911939
AT3G10640	0.000510955673894958	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0212780296706238
AT3G10650	1.67032024682149e-07	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.0360213761292415
AT3G10660	5.66964753650721e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0192489734694484
AT3G10670	6.90273456153791e-12	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0204298627684787
AT3G10680	1.43805298474984e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0343906366788784
AT3G10690	3.03775142729365e-12	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.0395963286528479
AT3G10700	3.15987774325061e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0348882823772916
AT3G10710	6.15429407241554e-08	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.00394315703146617
AT3G10720	3.80269824467106e-14	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.00131935194777122
AT3G10730	0.000148107423272384	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0393028671646262
AT3G10740	9.82240534492627e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0407601226271613
AT3G10750	4.46781693306928e-11	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.024611786055884
AT3G10760	6.33337005033224e-09	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.088871128394417
AT3G10770	4.52454070547043e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0414008241951146
AT3G10780	8.24389799446023e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0021955980036363
AT3G10790	2.25175028712129e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00135678834875184
AT3G10800	0	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0434518430559628
AT3G10810	2.67113910510877e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0564423723393673
AT3G10815	5.54069526793774e-10	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00292449220947002
AT3G10820	9.52311596298774e-10	0	0	9.72748730419857e-05	0	0.0132237022503176	0	0.0206612888381504
AT3G10840	7.00311641776879e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00829836359812365
AT3G10845	2.58219488532496e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00270162885517838
AT3G10850	3.77514925769987e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0694466896282778
AT3G10860	0.000358716828428163	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0156521924126507
AT3G10870	4.54030149539796e-09	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.000710034137036648
AT3G10880	2.49879514110314e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0186275009410079
AT3G10890	0.00869971575514879	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00132428498398213
AT3G10900	0.00058053955844943	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000562403571703243
AT3G10910	4.35534922340471e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0351491489403072
AT3G10912	0	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0
AT3G10915	2.84987784121388e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0185343539287865
AT3G10920	0.000692225163252833	0	0	1.23977779367237e-05	0	0.00179739642237326	0	0.0518917488283467
AT3G10930	1.0714496794927e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.117408539877291
AT3G10940	2.47732456701919e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0161558274084994
AT3G10950	0.000863006350941961	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.000125900774600617
AT3G10960	9.24942072139405e-11	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.0572417024367291
AT3G10970	6.6518450234755e-10	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00178520053561448
AT3G10974	0.00248255071825202	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000298702540227419
