GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G26480	0.00886539596553949	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00140885970584416
AT1G26490	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT1G26500	6.28483451951994e-13	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0733143565984982
AT1G26510	1.86119632954082e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0276505979511444
AT1G26515	0.00166475660560476	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0460458386970443
AT1G26520	6.88024146185268e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.131162956494797
AT1G26530	6.76697426969424e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.171655929227912
AT1G26540	0.000416129794382096	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00882229945528511
AT1G26550	1.81965387350807e-09	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.170402995602613
AT1G26558	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G26560	1.47183696087402e-08	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0342942201469157
AT1G26570	8.36697926159858e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00658233605037603
AT1G26580	1.77542450957071e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00309382156045184
AT1G26590	0.000368268519705578	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0264701961322016
AT1G26600	3.64469224632436e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0248126211980083
AT1G26610	0.00356626621107441	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0171241792923063
AT1G26620	7.0446499257768e-06	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.104594783671202
AT1G26630	6.92741089283808e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.205975876343017
AT1G26640	6.20967266023577e-10	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0398759259651501
AT1G26650	1.87741454301336e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.191236939404616
AT1G26660	6.29790935241735e-10	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.110154273364222
AT1G26665	0.00233740908928667	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.103001744288698
AT1G26670	8.93381339988785e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.163923640232123
AT1G26680	2.69903804024983e-08	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.0386576640454807
AT1G26690	0.000144810197801077	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.374852898955945
AT1G26700	0.000127957575101641	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0340241028221822
AT1G26710	7.25023366835702e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.000307377593561269
AT1G26720	1.59392135266532e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0412615683695636
AT1G26730	1.03142055441909e-08	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0369367421538419
AT1G26740	1.53618468007778e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.120171554679085
AT1G26750	0.000181770053008494	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.185558752478479
AT1G26760	0.0068065282197665	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0194094202121054
AT1G26761	2.61747271421663e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.161514592046539
AT1G26762	4.78124778787925e-08	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0865012936752678
AT1G26770	5.61611089378499e-17	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.00193031849272856
AT1G26771	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G26780	0.000880163568884478	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00314079630398177
AT1G26790	0	0	0	6.10352144577165e-05	0	0.00834505481816159	0	1.49244940711397e-06
AT1G26795	0.00681779910520567	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00408064137011246
AT1G26796	0.00113537490466708	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00397097287391732
AT1G26797	0.000619721228921862	0	0	0	0	0.000128385458740948	0	0
AT1G26798	2.62474176546709e-06	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G26799	0.0244799497587018	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00127961504529077
AT1G26800	5.72425074987423e-07	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00752176658914498
AT1G26810	1.38541838279488e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.152511605507238
AT1G26815	0.00243678272330649	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00841531619498666
AT1G26820	3.45483163699351e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0344216426897423
AT1G26830	0.000291484361664525	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.193997531359159
AT1G26840	1.74411160368806e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.118672019601317
AT1G26850	2.76127469834494e-08	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0430282886952059
AT1G26870	9.54483542235507e-09	0	0	5.91278640059128e-05	0	0.00808828390067969	0	8.11316634226658e-05
AT1G26880	1.89559186916801e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.135918231232172
AT1G26890	0.000154927542024978	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.183265655487082
AT1G26900	0.000162750930292373	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0693046415468228
AT1G26910	2.23753677322829e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0222262803971737
AT1G26911	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G26916	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G26920	4.09761658944292e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.11162889469397
AT1G26921	0.00115344088324434	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.033163000594678
AT1G26930	8.59371713671419e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00983563244469303
AT1G26940	3.81895810970537e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.141123915195297
AT1G26945	3.5234871553881e-10	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00509346715000756
AT1G26950	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G26960	6.36913168738444e-09	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0665028024868416
AT1G26970	9.41059928985877e-05	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0505273167222392
AT1G26976	0.000541900465541295	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0157896214415801
AT1G26985	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G26990	0	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0
AT1G27000	8.22315905839921e-08	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0991221772516771
AT1G27008	3.60685605240959e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0277957336875465
AT1G27020	3.80187172635918e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.134398363034324
AT1G27030	5.990691949781e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0397940529833656
AT1G27040	1.54206222914411e-07	0	0	9.63211978160839e-05	0	0.0130953167915766	0	0.00446879242628078
AT1G27045	0.000175335869083344	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.00908120630968087
AT1G27050	3.31695141788346e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.132552348612888
AT1G27060	3.4060861281916e-09	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.362323120923369
AT1G27070	4.58374954727898e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.20518723010924
AT1G27080	1.10837324305863e-05	0	0	9.34601721383782e-05	0	0.0127101604153538	0	0.012994862109373
AT1G27090	2.30911724434393e-09	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.000194291070081496
AT1G27100	3.02974403480505e-17	0	0	0.000151634360918389	0	0.0205416733985516	0	0.180155309249707
AT1G27110	1.00832275000898e-10	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.109073530646597
AT1G27120	3.89055425159891e-06	0	0	5.05447869727965e-05	0	0.00693281477201116	0	0.0633458434000012
AT1G27130	1.38703159837309e-15	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.00406129914059167
AT1G27135	0.000132387148111839	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G27140	3.21921111962267e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0461442606599105
AT1G27150	3.95526275070544e-05	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0285845558610787
AT1G27160	0.00142553398305717	0	0	0	0	0.000128385458740948	0	0.000102797383447698
AT1G27170	0.000120215928803978	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0954972197737918
AT1G27180	4.96361071760742e-08	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.162969883645857
AT1G27190	0.00103503885927275	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.167743104550624
AT1G27200	4.59846737837444e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.085076789101228
AT1G27210	3.69480979854274e-18	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.00389768653237205
AT1G27213	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G27220	5.6207534966254e-07	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00531985256106467
AT1G27240	3.28303666055655e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0396965266730199
AT1G27250	0.0543383642715275	0	0	2.67029063252511e-05	0	0.00372317830348748	0	9.61515886040644e-05
AT1G27260	1.0290803555178e-08	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00395440992406525
AT1G27270	8.36901346748933e-08	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0933432297939901
AT1G27280	0.000264391698258371	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.02023303159107
AT1G27285	0	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0
AT1G27290	3.71489236102712e-10	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.000138514321297037
AT1G27300	0.000293691400109977	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.000683845406726736
AT1G27310	1.42354303682429e-08	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0302995108526668
AT1G27320	8.45112486371776e-07	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0525746485454643
AT1G27330	9.64981844953717e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00749089164924315
AT1G27340	1.91263779030734e-08	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0431887010501468
AT1G27350	6.62838294057076e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0523878945700532
AT1G27360	0.000169347994498663	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0342494351104705
AT1G27370	0.000393958484926354	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0206742870055638
AT1G27380	1.19971149765888e-08	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0312854484941223
AT1G27385	7.3061193743117e-11	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0544395388994242
AT1G27390	4.5552956021547e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0544439273499231
AT1G27400	4.5287367933334e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0490266724395617
AT1G27410	2.30926072374598e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00457965147914716
AT1G27420	9.33542083803487e-06	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.000777491711641172
AT1G27430	0.000103791006622695	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0687806098223549
AT1G27435	0.00021861068135929	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.110373049656967
AT1G27440	4.6062745028902e-10	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0164010140474877
AT1G27450	3.31123482715595e-11	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.18003621644797
AT1G27460	1.20923057358561e-09	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0632761184953539
AT1G27461	0.00393824113779227	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0394963791832319
AT1G27470	0.00012063565463801	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0276424582099167
AT1G27480	1.69189019915997e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0219037860313257
AT1G27490	1.04398337660909e-08	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT1G27500	3.44602850361124e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0473552414851775
AT1G27510	7.94355495665016e-10	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.00296323246795438
AT1G27520	1.69322475141377e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0163566333542895
AT1G27530	0.000227963062339442	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0930317910476787
AT1G27540	0.000739295168075459	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0436464814526264
AT1G27550	7.45872399274265e-07	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G27560	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G27570	1.8394606768759e-09	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.000159719889458444
AT1G27590	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT1G27595	8.7921933335274e-06	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0100444356612365
AT1G27600	0.000247019172614869	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0433954837397526
AT1G27610	0.000127260045788734	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0243211587900268
AT1G27620	1.03367144395334e-11	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0108473356957993
AT1G27630	5.4859331844143e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.148142832525833
AT1G27640	3.76778536405241e-06	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0317513507562025
AT1G27650	9.12987984368971e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00545247596256718
AT1G27660	1.34648699789927e-06	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0272104793161001
AT1G27670	0.00570745343665715	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.141512413143528
AT1G27671	0	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0
AT1G27680	4.70951889998872e-08	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.081109722413716
AT1G27690	0.000416090067510755	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00101791186704601
AT1G27695	3.69271099953753e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.140787366704536
AT1G27700	1.4737773453524e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.249726579503979
AT1G27710	1.90945497099236e-08	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.11050232755075
AT1G27720	3.68875005647604e-08	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.053168829410719
AT1G27730	0	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.131126250178589
AT1G27740	0.000143933957466156	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.05618792503576
AT1G27750	1.68466888199275e-09	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.020097744419812
AT1G27752	2.14723480746564e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0198978961617802
AT1G27760	4.52543518506692e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0456418917267896
AT1G27770	4.24318226722786e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.146874629051767
AT1G27790	0	0	0	0	0	0.000128385458740948	0	0
AT1G27820	0.00107212753473919	0	0	0	0	0.000128385458740948	0	0.0139162531713617
AT1G27840	6.24085430839255e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0322654239242198
AT1G27850	3.08495069002152e-05	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.182181811346924
AT1G27860	0.000398251936443128	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00157032766949556
AT1G27870	0.00050691693030611	0	0	0	0	0.000128385458740948	0	0
AT1G27880	4.39539250258523e-10	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0349547716772374
AT1G27890	0.00278395733650272	0	0	0	0	0.000128385458740948	0	0.123968982178928
AT1G27900	7.65202704468876e-06	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.14132465000634
AT1G27910	2.74084242344956e-12	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.106005754553249
AT1G27920	5.89140368105858e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0324060221350964
AT1G27921	0	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0
AT1G27930	8.86754351650259e-18	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.231095279395237
AT1G27940	2.68824015479962e-13	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0347535608880039
AT1G27950	6.0905495902833e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	8.32700862691437e-05
AT1G27960	1.80783776167215e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00989043142146476
AT1G27970	1.93521916790756e-09	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.031931146820646
AT1G27980	9.69384864134692e-06	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.011469151153298
AT1G27990	0.00486220948182061	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0229210325508296
AT1G28000	0.00103367015670691	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.000794084946369373
AT1G28002	0	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0
AT1G28010	4.35685542617705e-12	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0429707397447669
AT1G28020	1.03152595600171e-06	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.000445528148213257
AT1G28030	0.000114222037854957	0	0	3.91006842619746e-05	0	0.0053921892671198	0	3.93058952293262e-05
AT1G28040	2.60457973784094e-08	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00576081939485383
AT1G28050	3.09054952037718e-12	0	0	8.4877095105262e-05	0	0.0115546912866853	0	0.0572768478416006
AT1G28060	3.27054673265155e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0203563810678531
AT1G28070	0.00170013561893281	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.182384162377486
AT1G28080	1.73011772552086e-09	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0523558814310928
AT1G28090	4.39147239295091e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0334503751022258
AT1G28100	7.06373737285776e-15	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.000142606834451874
AT1G28110	2.62066271705607e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0846228614813311
AT1G28120	3.53486773731967e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.186797681707848
AT1G28130	1.19065689673946e-05	0	0	9.91822234937892e-05	0	0.0134804731677995	0	0.0487803495394042
AT1G28140	1.50286586359555e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.197655985963928
AT1G28150	0.000519641557277464	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0101679515045616
AT1G28160	2.23394112119321e-13	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0697506643564715
AT1G28170	0.000302576745972203	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00518806043092696
AT1G28180	0.00101775004196626	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00526673570722604
AT1G28190	3.24710042594456e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0385297547240318
AT1G28200	5.10754707685864e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00476585112026753
AT1G28210	1.6777167680387e-08	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0520795686967704
AT1G28220	0.00115543037295621	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.019251006687742
AT1G28230	2.56229623829182e-09	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0797828564109675
AT1G28240	2.93893309493377e-09	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.114717829315287
AT1G28250	9.02872714587579e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.107347665491441
AT1G28260	9.87916568352103e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0328431502657294
AT1G28270	0.00112564011679049	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00239688015843442
AT1G28280	4.96341855175046e-09	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0235771094633551
AT1G28281	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G28290	1.58503816657258e-10	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0353771362565966
AT1G28300	2.21688587912564e-18	0	0	5.62668383282075e-05	0	0.00770312752445685	0	4.10967260037494e-05
AT1G28305	0.00549712215638653	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00141490365632465
AT1G28306	0.00575223192897028	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00144484987133579
AT1G28310	0.000215810124650012	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0632022372754388
AT1G28320	8.58272240352345e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0123352975333938
AT1G28323	0	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0
AT1G28327	6.28117665752269e-17	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0490715678255621
AT1G28330	3.82802295237267e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.129410142209022
AT1G28335	0.000804586352062185	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00152033253012538
AT1G28340	2.91392032227063e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0823568349665544
AT1G28350	3.77177411320347e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0465120147169913
AT1G28360	5.57876398723462e-06	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0120745574106244
AT1G28370	0	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.20300320985467
AT1G28375	2.77693065770945e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00842104305749699
AT1G28380	2.15925007131044e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0892864893477352
AT1G28390	1.94125306815464e-15	0	0	0.000122070428915433	0	0.0165617241775822	0	0.0575777334808531
AT1G28395	1.15186524067038e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0262916007225425
AT1G28400	1.07344456172799e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.027114026065082
AT1G28410	1.11064553105547e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0103171485201504
AT1G28420	8.51855809973041e-05	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.157709809152676
AT1G28430	0.00015888063957025	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00165365735872401
AT1G28440	1.10094852583929e-07	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.0340562911378819
AT1G28447	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT1G28465	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G28470	0	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.0815345848270347
AT1G28480	0.00011707592199956	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0393579919187298
AT1G28490	8.25820082505683e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.117705258967533
AT1G28500	0.000396467672010191	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00340964428454032
AT1G28510	6.50480308117866e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.304107144420805
AT1G28520	9.7384424845208e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0103012104325204
AT1G28530	1.65555303097481e-07	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0621415840291345
AT1G28540	5.54744978045439e-06	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.169456264405012
AT1G28550	0.000770161441035557	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00305601160788068
AT1G28560	1.08868043583674e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.274310920727223
AT1G28570	7.30242225591608e-07	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.0031673208000993
AT1G28580	2.05845279293373e-08	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.026522238523331
AT1G28590	0.00382809593902153	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0975453990736959
AT1G28591	0	0	0	0	0	0.000128385458740948	0	0
AT1G28600	0	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.00023059840035901
AT1G28610	1.20125360596278e-12	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.130338121711212
AT1G28620	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT1G28630	0	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.020460854320406
AT1G28640	6.27165143815749e-13	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0113771276659908
AT1G28650	4.5117217346123e-08	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.000253355436963331
AT1G28660	0.000295938103839368	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.192949022892972
AT1G28670	4.66518995623341e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.110982206284747
AT1G28680	1.30699493265405e-06	0	0	0.000107765300526906	0	0.014635942296468	0	0.0453387564329857
AT1G28685	0	0	0	9.91822234937892e-05	0	0.0134804731677995	0	0
AT1G28690	0.000227246904510642	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.349936071111306
AT1G28695	0.000111162358493853	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0427170802352948
AT1G28700	0.000623077469698756	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.000766501095857493
AT1G28710	6.26837901830242e-10	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.00210661096452277
AT1G28740	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G28750	0	0	0	0	0	0.000128385458740948	0	0
AT1G28760	0.000279277479915852	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0507109768444792
AT1G28800	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G28815	0.000702323232062032	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0584554079438216
AT1G28840	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT1G28850	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G28870	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G28880	0	0	0	0	0	0.000128385458740948	0	0
AT1G28890	0	0	0	0	0	0.000128385458740948	0	0
AT1G28930	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G28960	4.59990692933428e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00238037563272387
