GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT3G15300	3.50844202663474e-06	0	3.66416942891678e-06	0.00357710651828299	0.415915915915916	0.0360476247279856	0.0117335077837816	0.00126999413798368
AT3G15340	0.000165445789990397	0	8.2455838134857e-06	0.00606120826709062	0.406663141195135	0.0558565454155176	0.0230232999405793	0.00156265047109526
AT3G15350	0.00317086138777473	0.234024139994727	2.13764692457008e-06	0.00178855325914149	0.415204678362573	0.0232585452312846	0.00515435197962716	0.0403650550750607
AT3G15351	0.00977119743868416	0.28873683416823	3.53771544146747e-06	0.000794912559618442	0.222222222222222	0.00816081474179861	0.023111960357628	0.0858035205654326
AT3G15352	0.000133165206247594	0	3.47794087401202e-07	0.00139109697933227	0.504761904761905	0.0150218154013798	0.00240560989009518	0.00260717194051497
AT3G15353	3.34821663599439e-07	0.12057754180361	4.01144036045168e-07	0.0018879173290938	0.5	0.0215888442465974	0.00253478073729012	0.0111209980596454
AT3G15354	2.53776762919579e-05	0	3.71637594231265e-08	0.000496820349761526	0.666666666666667	0.00968391436775977	0.000396463338234395	0.0142200519505701
AT3G15355	0.000388926834113653	0.207579781071172	5.65916022657542e-06	0.00457074721780604	0.32099907493062	0.037802261353656	0.0190225409758225	0.0663631754413737
AT3G15356	0.00364221323702048	0	2.87687619672356e-08	0.000397456279809221	0.5	0.00764602069464657	0.000484583753562697	0.000153169019178712
AT3G15357	3.39740258435639e-08	0	6.99820521057532e-06	0.00705484896661367	0.372848200312989	0.0536440532115439	0.0203546521649025	0.00109212887994146
AT3G15358	0.00113564262515849	0.270611728312073	4.55749147226426e-07	0.00139109697933227	0.447619047619048	0.0144567619007556	0.00252914340405764	0.0487325197233392
AT3G15359	0.000415406194521585	0	3.98522541335137e-08	0.000397456279809221	0.5	0.00410212387434407	0.00203214472325146	0.0143611148246646
AT3G15360	6.5612264889275e-05	0	2.27772857057189e-06	0.00308028616852146	0.413306451612903	0.0281688823135974	0.00734123376737514	6.01007135419051e-07
AT3G15370	2.97140872735388e-06	0.228379590384923	1.96108443485282e-05	0.00675675675675676	0.27919863597613	0.0453374016984669	0.028946672918032	0.0499451558414793
AT3G15380	0.00445221987845998	0	1.63458293130346e-07	0.0018879173290938	0.61578947368421	0.0277472321727743	0.00201011798143826	0.083582994192556
AT3G15390	0.000640627780577546	0.304004228391261	1.85811337427202e-07	0.00129173290937997	0.538461538461538	0.0165807891725382	0.0016612040763771	0.0754640048888484
AT3G15395	0.000182968396948049	0	2.1041049685926e-07	0.000993640699523052	0.472727272727273	0.0104919834150398	0.00162351705636134	0.00199129369247281
AT3G15400	0.000794287304974909	0	3.45958184360567e-09	9.93640699523053e-05	0	0.000786885900912188	0.000501408388101155	0.0210919030365165
AT3G15410	0.0034980210539298	0.244578186275698	1.63059946295124e-08	0.000397456279809221	0.7	0.00590856386383731	0.000478503626128726	0.0659508756324835
AT3G15420	2.48988723255753e-05	0.463536819211596	1.27229437269038e-06	0.00278219395866455	0.460591133004926	0.0309335991806677	0.00408549624966429	0.0757743767648951
AT3G15430	0.0002114768127232	0	1.00576449178864e-06	0.00327901430842607	0.515151515151515	0.0370986554922734	0.00492767104576179	0.0847207611412776
AT3G15440	0.0344580372907024	0.351882367496409	1.34126845030697e-06	0.00208664546899841	0.454545454545455	0.0215114395223945	0.00541567505445837	0.0278143979064002
AT3G15450	0.01233946197478	0.247851464137746	2.35927193482437e-06	0.00228537360890302	0.41304347826087	0.0228747487237632	0.00570859900520646	0.0751249539321427
AT3G15460	0.001778478397935	0	1.22843516406678e-06	0.00119236883942766	0.346153846153846	0.0151256259413453	0.00137091837307267	0.0253435464171231
AT3G15470	0.000140950853288447	0.446998325807026	2.17859602456245e-06	0.00208664546899841	0.502164502164502	0.025975841771836	0.00460826946919007	0.228785260333296
AT3G15480	1.79350584937675e-05	0.209744436021486	2.0583831599439e-06	0.0038751987281399	0.415384615384615	0.0372314013129065	0.00800816720326519	0.0669320692672577
AT3G15490	3.48161185063012e-08	0	4.98669687182104e-06	0.0057631160572337	0.32437171244886	0.05424899515292	0.0111545293092721	0.00336162294626894
AT3G15500	0	0.497673192964898	0.095306126631623	0.270568362480127	0.00925463604574789	0.295676951577004	0.0104023466888568	0.0308207692070013
AT3G15510	0.00025223461566854	0.364199572599932	2.06123195310997e-06	0.00476947535771065	0.39030612244898	0.0416400630082605	0.011999572903092	0.0372478070656831
AT3G15518	1.66183377995014e-06	0.472857954920143	3.54906270000957e-06	0.00397456279809221	0.376829268292683	0.0336892643876943	0.0146631594145931	0.0560818980466663
AT3G15520	4.58089755195732e-06	0	2.94057654420283e-07	0.00129173290937997	0.483516483516484	0.0131343455803203	0.00242813500136194	0.000179745413262346
AT3G15530	1.24262638564263e-05	0	5.45542209854113e-06	0.00467011128775835	0.450354609929078	0.0444097530416369	0.0108358400422997	0.0280160174211317
AT3G15534	0.000360889628791246	0.390455923556074	2.74245638553173e-06	0.00367647058823529	0.439544807965861	0.0421897813401755	0.00583027707731577	0.0357093872323009
AT3G15540	2.25359291207456e-12	0.326371421431884	2.73770040894101e-06	0.00288155802861685	0.432183908045977	0.028345060609735	0.00459957783281538	0.0575205634722499
AT3G15548	0	0	3.46632419030732e-06	0.0038751987281399	0.408974358974359	0.0365139739391995	0.00829530239655073	0
AT3G15550	5.63504379218153e-05	0	1.14189242412625e-06	0.00208664546899841	0.329004329004329	0.0162378463888904	0.00622153457560631	0.000542790917310934
AT3G15570	1.55371971674558e-05	0	2.30429398661145e-06	0.00347774244833068	0.517460317460317	0.0421877126594688	0.00443722067607508	0.0126462928318348
AT3G15578	0.175831334699167	0	5.4976593537629e-07	0.00268282988871224	0.563492063492063	0.0363902070364394	0.00301393917676521	0.00127103176941875
AT3G15580	0.000154157080125365	0.235852562308608	9.12885546990223e-08	0.000596184419713831	0.333333333333333	0.00535760767118681	0.00150288926867599	0.0840291153526201
AT3G15590	0.00525611080382866	0	7.33342440356447e-07	0.00158982511923688	0.455882352941176	0.0141495407139376	0.00622705592359621	0.0516564048462474
AT3G15604	0.00089800929401571	0	7.29515935474292e-06	0.00258346581875994	0.310541310541311	0.022039977858867	0.00913312016687151	0.0017585059642439
AT3G15605	0.00935082857691331	0.208907683421328	1.24381733141656e-05	0.0038751987281399	0.312820512820513	0.0368239923294089	0.0158676668803138	0.00525018922197467
AT3G15610	0.00482064501233681	0	2.06302370133144e-07	0.000596184419713831	0.714285714285714	0.00916594194195759	0.00124180144974189	0.0566623390321647
AT3G15620	0.00176677126409149	0.240268970810731	4.48951031811022e-07	0.00208664546899841	0.398268398268398	0.0223369523660175	0.00297668680457466	0.0761314051493171
AT3G15630	1.57881521586514e-05	0.323454776176088	7.70894823183879e-06	0.0057631160572337	0.406779661016949	0.0553624990888912	0.0127688704637452	0.131809838185502
AT3G15640	4.45957063577665e-09	0	8.85780185030865e-06	0.00635930047694753	0.356730769230769	0.0476922134099388	0.0154614111658047	0.000808752990975283
AT3G15650	4.85471882660608e-05	0	1.97261395612148e-06	0.0037758346581876	0.531713900134953	0.0441805177486419	0.00804737940531688	0.00914848001725851
AT3G15660	0.000684952301810598	0	1.45294268162154e-08	0.000397456279809221	0.8	0.00833848111442661	0.000334242656519676	0.0337464647917405
AT3G15670	0.000581258603678882	0.447074394230989	6.97723450984839e-07	0.00288155802861685	0.528735632183908	0.0361000526200478	0.00345752823786124	0.0392163971012672
AT3G15680	0.000473188909158586	0.239387361447884	4.92715754378304e-07	0.0019872813990461	0.59047619047619	0.0267920868657241	0.00186515710263452	0.0196427919675299
AT3G15690	2.28511215440822e-07	0	3.30557525609363e-07	0.0018879173290938	0.442105263157895	0.0225622066352856	0.00308317756139505	0.00922602983738567
AT3G15700	0.00679622284886983	0	4.81548942284878e-07	0.0018879173290938	0.421052631578947	0.0196554445671197	0.00337744279274705	0.0125901813148202
AT3G15710	0.00147925549306298	0.323481735979057	1.97673742125699e-07	0.000993640699523052	0.545454545454545	0.0113500288285081	0.00139049610863399	0.0900907176679675
AT3G15720	9.65280560785126e-06	0	5.24463363824674e-07	0.00278219395866455	0.551724137931034	0.0373085313379839	0.00373784672979949	0.0124436756546724
AT3G15730	7.54338743165315e-05	0	1.28163046138721e-06	0.00238473767885533	0.453333333333333	0.0284321704576218	0.00457801735840097	0.0819523880022028
AT3G15740	9.83017195329064e-06	0.675706764310477	1.68727565795749e-06	0.00208664546899841	0.502164502164502	0.0279329904830639	0.0047162637638429	0.110438270614778
AT3G15750	0.000101336706510227	0.598329089907272	7.25609284128564e-08	0.00149046104928458	0.608333333333333	0.0237339167727446	0.00213481924011727	0.135751462532756
AT3G15760	0.00219752793472415	0.285303456939698	1.01911923516761e-06	0.00149046104928458	0.241666666666667	0.0165072349097934	0.00375441563623416	0.0413866870115536
AT3G15770	2.17922598282758e-07	0.392295254842969	5.62883562615427e-06	0.00506756756756757	0.325037707390649	0.0434223836990598	0.0123255547079134	0.152203159143077
AT3G15780	2.07979530188787e-07	0	1.78259021263353e-06	0.00317965023847377	0.410984848484849	0.0193682713472944	0.0105021166272189	0.00294395329972401
AT3G15790	0.00076869505059027	0	6.26089080286703e-07	0.00129173290937997	0.373626373626374	0.0167768545765398	0.00165797321774795	0.00324950112703874
AT3G15800	0.000815897383716573	0	1.67121354160389e-07	0.00139109697933227	0.666666666666667	0.0212287998748571	0.00125670876150521	0.0467440768902221
AT3G15810	1.37300376064937e-07	0.300282932637192	1.34078946061351e-06	0.00278219395866455	0.443349753694581	0.0341119467373299	0.00403735034104506	0.0556497021515888
AT3G15820	1.3080894306242e-07	0	8.16426116596548e-06	0.00516693163751987	0.370827285921626	0.0488845614020432	0.0125305735805879	0.0214214712811631
AT3G15830	4.48368677227261e-07	0.491392795956522	1.52940401020781e-05	0.0037758346581876	0.426450742240216	0.0353244277823856	0.0159267034642225	0.0350995079570187
AT3G15840	2.52157771232246e-05	0	3.31327961460599e-06	0.00417329093799682	0.312292358803987	0.0392301548124062	0.00939531309018277	0.0145590514853474
AT3G15850	0.00237320023669724	0.159877236513935	4.11243861547439e-07	0.00129173290937997	0.340659340659341	0.0137626755497419	0.0023743620386226	0.0213840064440883
AT3G15860	1.19002326185087e-08	0	4.04979159973407e-06	0.00407392686804452	0.369337979094077	0.0384955552487892	0.0103920244391455	0.000203331635612074
AT3G15870	1.09087474262475e-05	0	4.53985470635825e-06	0.00417329093799682	0.378737541528239	0.0404081564959095	0.010439171529096	0.0149053189776437
AT3G15880	0.00130862340393355	0.241162288417172	1.61274866653666e-06	0.00228537360890302	0.478260869565217	0.0250587245864704	0.00620869002143623	0.0674166008985769
AT3G15890	0.000279870498542794	0	4.17453603496837e-07	0.0018879173290938	0.7	0.0284652946466953	0.00183434277525391	0.000750934375541818
AT3G15900	7.30710235031193e-06	0	1.50264635685822e-06	0.00149046104928458	0.541666666666667	0.017917268208254	0.00710326426194763	0.040462627888893
AT3G15910	3.19459221663031e-05	0	1.72756537079077e-07	0.00119236883942766	0.243589743589744	0.00929876374302744	0.00279687954154317	0.00774997129778156
AT3G15920	0.000420343325297082	0.323111634581984	8.63951766615271e-07	0.0018879173290938	0.431578947368421	0.0217413060655968	0.00387081560470811	0.159540755750443
AT3G15930	0.00113362936174662	0	2.8677140652562e-07	0.000695548489666137	0.321428571428571	0.00886870424362006	0.000866413983460201	0.0354417579572661
AT3G15940	0.00250021474944065	0	1.70107168207633e-06	0.00278219395866455	0.504926108374384	0.0276410781770586	0.0068425255342048	0.0448381164550581
AT3G15950	0.000166450549427025	0	3.32528366435376e-06	0.00367647058823529	0.510668563300142	0.0442035102322303	0.0223072115651104	0.0313916201951566
AT3G15960	7.03045395373694e-06	0.302055689654352	2.19091223841168e-06	0.00397456279809221	0.334146341463415	0.0342742210939083	0.00886403117827867	0.0115616195757648
AT3G15970	0.00509566122947137	0	3.26191726926713e-07	0.000993640699523052	0.490909090909091	0.0155094881322494	0.00101390013828944	0.0315490650075081
AT3G15980	0.00278796264446776	0	2.41664838855826e-06	0.00228537360890302	0.579710144927536	0.0322838626042163	0.00478771261402733	0.0479451836758443
AT3G15990	7.84792257424472e-05	0	3.02232221483277e-06	0.00337837837837838	0.509243697478992	0.0419540229630907	0.00678121425792485	0.00592278995684064
AT3G16000	2.12573102110234e-05	0	5.79262884051367e-07	0.00178855325914149	0.450292397660819	0.0223909881625603	0.00371098501117981	0.00730031332990926
AT3G16010	0.000381743638122932	0.317048276335577	2.7838447405674e-07	0.00109300476947536	0.424242424242424	0.011368463897952	0.00311871409394094	0.0947523300108418
AT3G16020	0.00014253512586716	0.474114060622662	1.07319029561971e-07	0.00149046104928458	0.591666666666667	0.0214073082534479	0.00159847086311445	0.0793329895629116
AT3G16030	2.65640865274012e-05	0	9.63596796476169e-07	0.00258346581875994	0.421652421652422	0.0261110698196272	0.00461500222918975	0.046557677366825
AT3G16040	0.00698547579564301	0	0	0	0	0.000588421681338288	0.00016637324810068	0.000601684387722784
AT3G16050	1.91248857968796e-05	0	8.43519238537245e-06	0.00516693163751987	0.366473149492017	0.0452907555654937	0.0139274726836153	0.000584217305259442
AT3G16060	0.00145295473908468	0	5.5445879057895e-07	0.000993640699523052	0.472727272727273	0.0155032943480417	0.00183023321490032	0.0720813923713345
AT3G16070	0.00206809108706265	0	8.11665983594213e-08	0.00119236883942766	0.551282051282051	0.0185541858879247	0.00124390967765912	0.0380459068574889
AT3G16080	9.06346221820084e-05	0	4.98444188730552e-08	0.000695548489666137	0.642857142857143	0.00993353419093061	0.00115194335088205	0.00980693691404219
AT3G16100	2.62065000494003e-05	0	9.30658673484176e-08	0.000894276629570747	0.644444444444444	0.00778923791972028	0.00196564817220059	0.0121633268651819
AT3G16110	0.00262477130095459	0	1.92208700681764e-06	0.00357710651828299	0.370870870870871	0.0317798329486032	0.00704423958098344	0.0594407684631131
AT3G16117	1.44386716134658e-05	0	1.53031188971122e-06	0.00308028616852146	0.451612903225806	0.0299751110858532	0.00611699889853394	0.000156257017711326
AT3G16120	0.000159438030338339	0.310356929109951	7.55213838417595e-07	0.00178855325914149	0.403508771929825	0.0125079116073654	0.00514945523011994	0.0761124164182197
AT3G16130	9.30700302052975e-15	0.670216789651048	5.256589441274e-06	0.00616057233704292	0.406041986687148	0.0588410326146357	0.0175195131883443	0.0271896329427475
AT3G16140	7.8564602400249e-07	0	7.29450387207312e-06	0.0056637519872814	0.359951603145796	0.0440861332000755	0.0177463309314155	0.000546437989152051
AT3G16150	4.64890222120359e-05	0	1.89122345605762e-06	0.00308028616852146	0.469758064516129	0.0311651074340453	0.00518317188761546	0.0540499775783338
AT3G16160	3.13591457091376e-05	0	1.90855695775857e-06	0.00238473767885533	0.526666666666667	0.0311115909122799	0.0070054825787073	0.0147134441057838
AT3G16170	0.00828045838459517	0	4.31954779917241e-07	0.00158982511923688	0.676470588235294	0.0246184853120408	0.00149547830098526	0.0381697027137391
AT3G16175	2.76029196038939e-07	0	5.81822712843499e-07	0.00139109697933227	0.380952380952381	0.0148516477187691	0.00279467042968197	0.00846592136990597
AT3G16180	0.000144108460325437	0.300632435875789	1.42333241122167e-06	0.0037758346581876	0.477732793522267	0.0472740959559074	0.0058242924410448	0.0366988483080595
AT3G16190	0.00221035350169421	0.176505416235045	2.22171866290479e-08	0.000596184419713831	0.571428571428571	0.00599538641768613	0.000963971585119509	0.114804871481707
AT3G16200	0.00907401928837114	0	5.74170281528849e-07	0.000993640699523052	0.309090909090909	0.0097621175880507	0.00139845182504286	0.0176552431823831
AT3G16210	6.88146223702497e-06	0	3.73034122434261e-06	0.0037758346581876	0.369770580296896	0.0387709265541005	0.00860176651885856	0.0193838698224818
AT3G16220	1.26753098560536e-06	0	5.70519267678722e-07	0.00208664546899841	0.502164502164502	0.0262801608805893	0.00289735777378627	0.0513640714445584
AT3G16230	0.00118952683785305	0	5.88070584590762e-07	0.00218600953895072	0.58102766798419	0.0306148044732969	0.00275789522892964	0.0621841171458732
AT3G16240	5.88709934897008e-08	0	1.7430265567796e-06	0.00397456279809221	0.363414634146341	0.0350991048669073	0.00874230108376224	9.52776078584657e-05
AT3G16250	7.90627089902768e-07	0	2.95735848438156e-07	0.00149046104928458	0.5	0.0172822148029098	0.00202150689873829	0.00098511443597459
AT3G16260	0.00145561250626141	0.158422469771485	2.06761655720422e-07	0.00139109697933227	0.580952380952381	0.0184094785105011	0.00184124199703771	0.0369337283501627
AT3G16270	0.000463464854462171	0.312278035063373	9.91428288961285e-09	0.000496820349761526	0.533333333333333	0.0110425273452476	0.000425922445146326	0.184280959751766
AT3G16280	2.40330867884506e-07	0	1.28496767568892e-05	0.00745230524642289	0.345263157894737	0.0573129470762195	0.0275997383593371	0.0339614684881903
AT3G16290	0.000424608017324027	0	8.46504917028721e-07	0.00158982511923688	0.360294117647059	0.0144622483179541	0.00382464940912557	0.0077409445681257
AT3G16300	1.75922057560729e-07	0	8.62204832698055e-07	0.00288155802861685	0.468965517241379	0.0226845422074273	0.00658616463463798	0.000915115916625031
AT3G16310	0.000950398692331934	0	7.47591893482014e-07	0.00129173290937997	0.318681318681319	0.0147016254503476	0.00175283083263772	0.000114616108219983
AT3G16320	0.00264815492220667	0	5.76461234905822e-07	0.00129173290937997	0.395604395604396	0.0151612549659639	0.00173851816680233	0.0335907333922903
AT3G16330	3.78859634217381e-09	0	3.82264140805898e-06	0.00556438791732909	0.429824561403509	0.0497653734445581	0.011578026690157	0.000788807854888342
AT3G16340	0.000788721047889027	0	6.67293302398661e-07	0.00178855325914149	0.56140350877193	0.024980609614475	0.00192617386681967	0.030978513863831
AT3G16350	6.65440175807654e-07	0.480949261525461	9.75331232510399e-06	0.00784976152623211	0.333544303797468	0.0635074606600506	0.0229975588386698	0.0878750768644943
AT3G16360	6.35270724079428e-05	0	3.40695332497772e-07	0.00129173290937997	0.571428571428571	0.0178096682894803	0.00158117276311023	0.050141234685677
AT3G16370	1.27011378802803e-06	0	3.74655776620449e-06	0.0038751987281399	0.346153846153846	0.0355952499391594	0.00754253323209818	0.00186436293950577
AT3G16380	9.26311704703171e-06	0	1.21225708714263e-05	0.00476947535771065	0.288265306122449	0.0390743591209574	0.0146641920653025	1.25382437399141e-06
AT3G16390	0.00162591818329616	0.242653977598363	7.4131655643935e-06	0.00357710651828299	0.316816816816817	0.0293252189488067	0.0126586738921296	0.00796600164381443
AT3G16400	3.82007572298948e-05	0	2.85794033831385e-06	0.0037758346581876	0.403508771929825	0.0357599652759236	0.0113627044514689	0.0161619659579047
AT3G16410	0.00342357303376938	0	3.55461471951517e-07	0.000298092209856916	0.166666666666667	0.0043872971996512	0.00123709729175547	0.000895794025510592
AT3G16420	7.62394192488859e-05	0	3.6628637413874e-07	0.00208664546899841	0.463203463203463	0.0256479745471126	0.00481431547273134	0.0267006655562205
AT3G16430	0.00511990719019664	0	4.35878413209067e-07	0.00119236883942766	0.435897435897436	0.0136715900989116	0.00226048592358348	0.0235619921991722
AT3G16432	0.00126647064168153	0	1.69810961686518e-07	0.0018879173290938	0.489473684210526	0.0247893810606766	0.00208898173446072	0.000268626715203932
AT3G16440	0.00197124702940551	0	2.51430932111708e-06	0.00327901430842607	0.413547237076649	0.0338171203508459	0.00818891821037233	0.00540354217056688
AT3G16450	0.0127394248296555	0	2.39387162928174e-08	0.000794912559618442	0.333333333333333	0.00938166709058107	0.00149838067817009	0.0196979964374449
AT3G16460	7.498050261562e-05	0	6.94890865140312e-06	0.00665739268680445	0.351185250219491	0.0658832774095083	0.0132946503182381	0.0367060986636995
AT3G16470	3.78343305161363e-09	0	1.4082106332588e-06	0.00347774244833068	0.455555555555556	0.0420282819298792	0.00546311334687212	0.00929632332727484
AT3G16480	0.00082955137938377	0	1.03069808200185e-06	0.00238473767885533	0.463333333333333	0.0283291000174097	0.00339744173438467	0.0434541943783096
AT3G16490	1.45757890414019e-05	0	7.94661051573742e-06	0.00695548489666137	0.352112676056338	0.0677476939549104	0.0114431840703708	0.0366136959907943
AT3G16500	0.000457959907717555	0	8.500585841193e-06	0.00645866454689984	0.409324009324009	0.0612257026758522	0.0171688314548511	0.0270207556649383
AT3G16510	1.60735903207465e-13	0.339899722128338	1.75603884713415e-05	0.00973767885532591	0.260152545866832	0.0711534851682863	0.0296444587836561	0.104894600839712
AT3G16520	2.55768307880657e-09	0	6.40708787879501e-06	0.0057631160572337	0.354178842781999	0.0458482143109685	0.0137050225591834	0.00582285647002002
AT3G16530	0.00019332838695212	0	1.25828932674016e-07	0.00168918918918919	0.69281045751634	0.0259042859831339	0.00171020173063404	0.0113588530368011
AT3G16540	0.00126039358444856	0	6.73574404524361e-08	0.000695548489666137	0.821428571428571	0.0121629024481919	0.000552497549050727	0.0278081337960664
AT3G16550	0.00191318928752308	0	1.40202542870652e-08	0.000496820349761526	0.866666666666667	0.00864934146840095	0.000594362331343127	8.91443432822336e-05
AT3G16555	0.00171344517213534	0	2.89407934155208e-08	0.000298092209856916	0.5	0.00732018356328873	0.000230995451272578	0.00910426351360719
AT3G16560	4.96439082556597e-08	0	2.4558646596859e-06	0.00526629570747218	0.454227812718379	0.0569441826623136	0.00764260164680015	0.0216960783544694
AT3G16565	1.23549043445897e-06	0.32041471801076	5.45004298614743e-06	0.00407392686804452	0.434378629500581	0.0435629396227536	0.0174206864978332	0.0690381814206403
AT3G16570	6.49787794121759e-09	0	5.76794064780101e-06	0.00486883942766296	0.372244897959184	0.0431734551199869	0.0109882643017506	0.00239389657214816
AT3G16580	0.000135597046735706	0	4.87084205670826e-08	0.00149046104928458	0.625	0.0235796854744543	0.00120317907353675	0.00324260918535669
AT3G16590	0.00131785028505663	0	2.2080618886496e-07	0.00129173290937997	0.549450549450549	0.0170075495626753	0.00157158535115285	0.00681468960996971
AT3G16600	0.0023708592955381	0	3.49827531560909e-06	0.00178855325914149	0.43859649122807	0.0190431247979479	0.0225584404788235	0.000111772270564238
AT3G16610	0.00284190893425768	0	1.48204325612017e-07	0.00109300476947536	0.590909090909091	0.0139533569596282	0.00121347237123069	0.00858017538385888
AT3G16620	0.0112836336526734	0	1.51641067011998e-07	0.00109300476947536	0.590909090909091	0.0167500073146982	0.00125371337255233	0.0475319396831029
AT3G16630	0.0027717998280885	0.298648171705326	4.41510812123646e-06	0.00546502384737679	0.372077922077922	0.0533823892618614	0.0102451173592019	0.111205528052716
AT3G16640	0.0161599308880825	0.0986007232389818	0	0	0	0.000628142269799454	0.000144256820029672	0.0485732048495409
AT3G16650	0.0394414719760993	0	5.30416724120487e-08	9.93640699523053e-05	0	0.00182919577018529	0.000216822616007713	0.0112646823498956
AT3G16660	9.04805986987591e-07	0	7.69149579889328e-07	0.00258346581875994	0.558404558404558	0.0352722814986918	0.00281384120003969	0.00109730997747871
AT3G16670	0.000737688048759807	0	1.26920511143353e-06	0.00238473767885533	0.38	0.0258747556644558	0.0049360245595828	0.0112970571836365
AT3G16680	1.9394993959814e-07	0	3.47528960821125e-07	0.00208664546899841	0.428571428571429	0.0244227977769865	0.00312655414781348	0.0255162927707374
AT3G16690	0.000710276943493056	0.31006016974794	1.0807492483639e-06	0.00238473767885533	0.463333333333333	0.0253736766825547	0.00408434740058864	0.0818554495307125
AT3G16700	0.000230937864989865	0.17352221361538	5.08514982021859e-07	0.0018879173290938	0.521052631578947	0.0237947189840003	0.00220129287838242	0.0320893717197041
AT3G16710	0.000203819997173099	0.380594622598692	8.90482928077526e-08	0.000794912559618442	0.527777777777778	0.00941351779510256	0.00128981570252051	0.112987576692082
AT3G16712	4.89998036749173e-08	0.291390247944314	7.45723000134241e-07	0.00278219395866455	0.529556650246305	0.0301950977515575	0.00353909407762672	0.0397274510591991
AT3G16720	1.89916896124341e-05	0	2.25463122621554e-06	0.00367647058823529	0.42674253200569	0.0338401744594089	0.00681191537095644	0.0795910459737426
AT3G16730	0.00624880436609251	0.446435709087007	0	0	0	0.00197650119435756	4.77638500768788e-05	0.0753823489787637
AT3G16740	0.00449766692034157	0.224108047096495	5.45526723920333e-09	0.000496820349761526	0.866666666666667	0.00571438711031698	0.000655694693573728	0.0821980860869789
AT3G16750	0.000333746449457522	0.161112605742845	3.29547686527052e-07	0.00139109697933227	0.571428571428571	0.0158157200303615	0.00421562233782083	0.0491364126490143
AT3G16760	8.69263137776747e-05	0	3.29547686527052e-07	0.00139109697933227	0.571428571428571	0.0158157200303615	0.00421562233782083	0.071295432850749
AT3G16770	0.00153574998015787	0	1.45278049501526e-06	0.00278219395866455	0.426108374384236	0.0265063536125861	0.00781938317831962	0.0277699317897165
AT3G16780	4.64072600526596e-06	0	6.51187502896236e-06	0.00347774244833068	0.353968253968254	0.0338276808344509	0.00684003670943545	8.75484810212158e-05
AT3G16785	0.00809805730637914	0.398370517991221	1.11736905263562e-08	0.000397456279809221	0.5	0.00575653340401283	0.000515990721440592	0.220348853676791
AT3G16800	1.47482422462399e-06	0	8.82792213433659e-07	0.00357710651828299	0.490990990990991	0.0415373730956851	0.00474341749329934	0.014734867844935
AT3G16810	0.0132647198727871	0	0	0.000198728139904611	1	0.00456863338998283	0.00018757745808532	0.0109348734555604
AT3G16820	0	0	5.28064259074667e-08	0.000794912559618442	0.611111111111111	0.0129965439293323	0.00135999339846659	0
AT3G16830	0.00128921002555262	0.220501710349816	2.41921842311269e-07	0.00258346581875994	0.584045584045584	0.0343922016968225	0.00301625411264322	0.0760567545820111
AT3G16840	0.00491112582131024	0.271525724107763	3.96711336198957e-07	0.00208664546899841	0.489177489177489	0.0230007723633918	0.00282814600061835	0.069715259149343
AT3G16850	1.26088350955376e-14	0	3.8723781287256e-06	0.0056637519872814	0.34724742891712	0.0473499075887137	0.0158345262200048	0.0401779348594194
AT3G16857	1.80765376750353e-05	0	1.3487728262707e-06	0.00238473767885533	0.44	0.0231322007906683	0.00606085269424988	0.0986679707963733
AT3G16860	0.000569210024008786	0.193034807535322	2.80373602808236e-06	0.00178855325914149	0.304093567251462	0.0185082897081593	0.00576502014233212	0.0532681253615564
AT3G16870	0.00103736965557953	0	1.64209873635192e-06	0.00129173290937997	0.296703296703297	0.010594562895253	0.00658938501071154	0.0180501872965011
AT3G16880	0	0	4.65094131046483e-06	0.00516693163751987	0.432510885341074	0.051881733192887	0.0129305467703673	0
AT3G16890	0.00627684010659333	0	5.26446885863196e-08	0.000695548489666137	0.535714285714286	0.0104767080632995	0.000811880625416233	0.0335205485900025
AT3G16895	0.0328290779036371	0	2.5258949664131e-08	0.000596184419713831	0.523809523809524	0.00773452550937631	0.000824720776217476	0.000506658494700258
AT3G16900	2.63511569854152e-05	0	2.76678801127382e-07	0.00119236883942766	0.371794871794872	0.0144894236069395	0.00196157467249575	0.024064911539707
AT3G16910	4.25453896080696e-08	0	2.46817178687039e-06	0.00327901430842607	0.376114081996435	0.0284047138854007	0.00682706133156257	0.0296603272266795
AT3G16920	5.60594980931725e-06	0	1.73717373988967e-06	0.00347774244833068	0.295238095238095	0.032633475934881	0.00700345846865436	2.29067038774217e-08
AT3G16930	0.000390677231742515	0	1.0296391838596e-06	0.00268282988871224	0.298941798941799	0.0262282230459168	0.00555099976139219	0.0234024228593104
AT3G16940	0.00027103184905098	0.28651134154885	9.96148849599102e-07	0.00357710651828299	0.504504504504504	0.0454110087886574	0.00444018195569367	0.141452136398467
AT3G16950	0.00451536178756439	0	3.59965901109876e-07	0.000794912559618442	0.388888888888889	0.00847348026000296	0.00125520427620678	0.0337935060551759
AT3G16960	0	0	6.05566138985069e-07	0.00168918918918919	0.594771241830065	0.0199511652746418	0.00310651212162029	0
AT3G16970	0.233636937263579	0	1.10867342911812e-07	0.000596184419713831	0.666666666666667	0.00783920265652609	0.0018930242477124	2.26351348015918e-05
