"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G05990",11.6957142857143,5.275,11.8414285714286,7.03,18.4416666666667,13.4648888888889,16.615,25.2866666666667,14.0766666666667,13.2842857142857,14.1325
"AT1G17410",7.20142857142857,6.87,12.7714285714286,6.08333333333333,11.06,11.364,18.71,25.0533333333333,10.5222222222222,7.40857142857143,7.19
"AT5G37690",20.8528571428571,2.76,7.98571428571428,11.0166666666667,25.95375,13.6048888888889,10.12,35.5766666666667,22.6622222222222,29.0585714285714,24.245
"AT1G80310",14.43,10.525,14.2885714285714,13.06,15.69125,15.9744444444444,16.585,25.4433333333333,17.2811111111111,16.8242857142857,15.2575
"AT2G24180",34.2857142857143,19.9,32.9971428571429,20.6166666666667,51.10375,44.3033333333333,50.025,66.3466666666667,51.1988888888889,53.8742857142857,60.0275
"AT1G05000",10.13,3.38,12.6585714285714,13.4233333333333,12.48375,8.62377777777778,11.51,21.22,11.2422222222222,9.57,8.845
"AT4G14990",16.1571428571429,13.29,16.4585714285714,10.1033333333333,20.7516666666667,23.1097777777778,23.8,31.09,20.1711111111111,19.2028571428571,20.9375
"AT4G23640",14.32,10.73,17.2257142857143,13.5766666666667,21.0925,20.1724444444444,21.525,30.13,21.97,20.8257142857143,21.2675
"AT3G57050",41.0171428571429,34.95,43.78,39.0533333333333,59.4004166666667,55.0302222222222,53.86,74.0966666666667,66.2744444444444,66.9528571428571,64.6575
"AT2G21390",38.5071428571429,30.44,42.9471428571429,35.2533333333333,68.4508333333333,70.3164444444444,53.12,76.9333333333333,53.1444444444444,51.8514285714286,52.34
"AT3G56930",10.18,6.07,11.9971428571429,5.63,17.735,12.8077777777778,17.735,25.8066666666667,15.0377777777778,14.1414285714286,18.0475
"AT2G45540",10.4471428571429,9.135,14.5,7.62333333333333,20.6395833333333,20.052,21.555,28.8933333333333,18.3877777777778,16.7714285714286,18.0725
"AT4G36250",28.0942857142857,26.795,61.8871428571429,28.7933333333333,53.29625,62.5706666666667,93.84,100.083333333333,55.5111111111111,46.2114285714286,45.9075
"AT3G54380",11.3714285714286,9.34,16.6271428571429,8.45,19.5283333333333,18.6368888888889,25.985,32.2666666666667,17.5133333333333,15.9085714285714,18.5575
"AT3G20080",6.11142857142857,4.95,8.59285714285714,3.60333333333333,10.41375,7.84777777777778,12.87,19.8266666666667,10.1744444444444,9.23285714285714,9.93
"AT3G56750",13.9042857142857,13.265,22.6642857142857,12.2866666666667,22.9416666666667,23.6655555555556,32.855,39.1,22.9677777777778,19.8171428571429,21.985
"AT1G06630",9.92714285714286,10.405,14.2114285714286,6.87,16.05,16.2331111111111,21.395,27.76,15.9966666666667,12.9457142857143,15.1375
"AT1G60060",3.32571428571429,2.745,14.5257142857143,4.42666666666667,14.1783333333333,13.1575555555556,21.76,28.0066666666667,9.11555555555556,4.67571428571429,5.4875
"AT1G45332",10.1471428571429,6.225,15.1857142857143,9.00666666666667,17.96,16.8471111111111,22.595,28.9166666666667,14.0644444444444,12.4757142857143,12.6875
"AT1G08210",11.4942857142857,9.235,16.2628571428571,11.6533333333333,15.04875,15.7275555555556,20.845,27.23,14.9788888888889,12.4971428571429,13.38
"AT4G20150",94.6585714285714,71.06,93.9771428571429,98.44,224.76625,189.296,82.505,230.99,183.623333333333,199.938571428571,190.9
"AT4G22710",18.8757142857143,21.855,15.0328571428571,4.40666666666667,18.2933333333333,13.8262222222222,22.18,30.46,23.3022222222222,14.7385714285714,10.545
"AT2G42320",16.96,21.81,20.3014285714286,13.4666666666667,25.6241666666667,25.6435555555556,25.745,35.8533333333333,29.0411111111111,24.0471428571429,26.52
"AT1G17145",13.61,15.225,16.2028571428571,6.70333333333333,19.4591666666667,19.8888888888889,26.015,32.4566666666667,20.5744444444444,18.3342857142857,22.84
"AT3G63250",24.3428571428571,16.065,25.94,25.2233333333333,34.2295833333333,33.3315555555556,27.425,41.09,26.1488888888889,24.3142857142857,25.1975
"AT3G51400",2.33714285714286,4.105,13.5685714285714,1.18333333333333,9.07375,8.68666666666667,22.61,28.8266666666667,6.91444444444444,2.25428571428571,2.9875
"AT4G25770",9.47571428571429,9.02,12.54,7.84,14.5654166666667,14.5284444444444,15.375,25.02,18.1244444444444,15.0385714285714,15.3325
"AT3G29780",5.48571428571429,2.03,4.87571428571429,5.14666666666667,10.425,5.64466666666667,5.045,19.28,10.1277777777778,12.3728571428571,9.2175
"AT1G15240",11.2828571428571,10.955,13.49,8.05666666666667,15.4820833333333,16.2226666666667,18.355,25.3166666666667,15.3744444444444,13.58,15.1625
"AT5G17400",9.45285714285714,6.295,15.9185714285714,9.11333333333333,19.05875,15.8704444444444,23.35,29.65,15.3744444444444,12.8371428571429,12.795
"AT1G15230",18.7528571428571,13.075,20.0628571428571,17.15,25.5875,26.8826666666667,24.4,33.7966666666667,21.5211111111111,20.2257142857143,20.6575
"AT4G35580",19.6871428571429,14.655,19.99,14.17,24.8475,30.4062222222222,27.28,36.8033333333333,24.1955555555556,22.3442857142857,20.7275
"AT1G71010",15.96,10.495,16.8457142857143,10.6733333333333,27.5954166666667,26.7348888888889,24.37,34.6133333333333,20.9866666666667,20.7942857142857,24.3425
"AT5G26010",7.34428571428571,1.07,4.99,3.26666666666667,13.03625,7.34577777777778,7.89,25.02,15.0677777777778,18.0328571428571,17.2625
"AT3G58040",16.6642857142857,12.87,17.3042857142857,12.4133333333333,25.9325,23.794,21.855,34.2566666666667,23.9922222222222,23.4957142857143,27.3575
"AT1G50560",6.00142857142857,1.1,5.9,3.01666666666667,9.6625,5.28333333333333,7.995,17.34,8.28333333333333,8.47571428571429,8.5825
"AT2G37120",43.4914285714286,34.9,44.3914285714286,42.3666666666667,68.43625,65.4435555555556,43.825,74.7766666666667,45.4922222222222,42.9414285714286,40.705
"AT1G05780",5.57857142857143,4.435,10.1214285714286,6.31333333333333,10.3795833333333,9.72555555555556,13.255,20.09,10.2155555555556,8.55428571428571,9.52
"AT1G48840",5.34,4.915,11.1228571428571,4.06666666666667,9.91666666666667,9.15533333333333,16.14,22.8733333333333,12.5477777777778,10.7242857142857,14.4975
"AT1G08940",16.28,9.84,12.6942857142857,7.53333333333333,22.34125,18.3768888888889,18.9,28.7433333333333,13.5188888888889,12.8328571428571,12.445
"AT1G15110",10.4857142857143,4.405,13.4042857142857,8.53,19.6095833333333,15.5251111111111,18.755,26.49,11.8544444444444,10.4985714285714,12.235
"AT3G27260",21.2157142857143,22.035,26.2385714285714,13.4933333333333,29.5766666666667,31.7937777777778,40.355,46.53,29.4011111111111,26.0242857142857,32.785
"AT5G23380",10.63,6.305,14.2428571428571,6.27333333333333,15.245,13.8597777777778,22.39,28.57,11.9355555555556,9.55714285714286,9.345
"AT1G32370",9.23285714285714,8.59,13.0885714285714,8.18333333333333,13.6579166666667,13.5891111111111,18,24.4766666666667,13.8077777777778,12.22,13.4875
"AT4G02090",12.4614285714286,2.04,9.74857142857143,6.98666666666667,20.0066666666667,10.846,14.27,26.2533333333333,13.1566666666667,14.5528571428571,13.4875
"AT4G38290",10.1585714285714,11.9,14.8414285714286,8.51,9.70875,8.44377777777778,20.625,26.81,12.2111111111111,8.72428571428572,8.6975
"AT3G54200",24.5542857142857,18.2,18.8428571428571,9.00666666666667,29.83875,28.7473333333333,28.2,37.0333333333333,27.8166666666667,20.9314285714286,17.8675
"AT5G10940",13.51,11.325,17.1514285714286,11.1133333333333,19.0125,19.3995555555556,24.26,30.55,18.3188888888889,16.6542857142857,18.26
"AT4G34230",67.8542857142857,32.4,49.1071428571429,26.8133333333333,62.3258333333333,116.376444444444,63.75,122.52,59.8811111111111,53.7057142857143,49.98
"AT3G48860",15.6071428571429,14.425,17,13.3633333333333,22.2916666666667,21.7311111111111,22.505,30.1266666666667,19.5155555555556,18.7685714285714,19.41
"AT2G47270",7.08428571428571,3.03,16.1714285714286,1.96333333333333,23.90625,19.6488888888889,27.99,38.3633333333333,22.1466666666667,21.1714285714286,32.15
"AT1G47330",11.33,8.11,13.61,8.26666666666667,17.82125,15.4973333333333,19.405,26.8366666666667,17.6177777777778,16.9571428571429,18.6025
"AT1G58160",5.13857142857143,3.915,7.94285714285714,2.58666666666667,10.2945833333333,8.70266666666667,11.375,19.3766666666667,10.4833333333333,9.74285714285714,11.475
"AT1G73660",9.30571428571429,9.705,20.0471428571429,7.98,14.7275,12.7466666666667,32.21,38.3333333333333,18.4677777777778,14.6514285714286,16.8325
"AT3G17850",14.7485714285714,14.045,19.8585714285714,12.1466666666667,24.1791666666667,23.0793333333333,28.55,34.85,24.1744444444444,20.2542857142857,21.46
"AT3G09410",14.4585714285714,10.475,15.4914285714286,13.1566666666667,18.45375,18.3175555555556,18.195,27.86,19.6366666666667,19.2471428571429,19.935
"AT5G03320",15.6128571428571,14.265,14.2642857142857,9.84333333333333,18.9808333333333,18.5577777777778,17.77,26.8,18.4277777777778,16.2242857142857,15.0925
"AT2G31280",11.35,8.26,14.7057142857143,7.67,14.3791666666667,17.6064444444444,20.765,27.2033333333333,15.7344444444444,13.4985714285714,16.9575
"AT4G26450",15.7257142857143,13.855,18.2114285714286,12.9566666666667,24.96125,24.7797777777778,24.27,32.59,21.6844444444444,20.33,22.605
"AT5G12370",28.7671428571429,24.485,36.0885714285714,23.13,43.7870833333333,43.9546666666667,52.93,59.0533333333333,43.1544444444444,38.0428571428571,40.615
"AT1G24560",15.6742857142857,12.95,16.7857142857143,9.83333333333333,24.7045833333333,21.8913333333333,25.65,32.6766666666667,21.2388888888889,20.4414285714286,23.395
"AT2G26030",8.27428571428571,11.475,12.7428571428571,4.42333333333333,11.4604166666667,12.1242222222222,19.815,26.0633333333333,14.1755555555556,11.6657142857143,15.6
"AT5G18280",18.07,16.39,21.7228571428571,17.3033333333333,30.93625,29.5988888888889,27.5,37.6866666666667,26.6966666666667,24.1442857142857,22.44
"AT1G22770",15.5414285714286,17.645,11.85,4.82333333333333,21.8595833333333,25.6637777777778,19.99,36.47,25.7288888888889,27.1771428571429,30.0475
"AT5G09225",16.3628571428571,13.775,19.9342857142857,17.25,27.5016666666667,26.2946666666667,22.755,34.22,23.0377777777778,20.4642857142857,18.7525
"AT1G18260",24.0785714285714,16.89,29.6485714285714,17.9933333333333,37.2545833333333,36.5175555555556,45.72,51.82,33.2377777777778,32.4242857142857,32.21
"AT1G68760",22.5542857142857,21.315,18.6028571428571,16.32,22.58875,23.706,19.32,30.9433333333333,18.1344444444444,16.5314285714286,15.865
"AT4G34260",22.3571428571429,21.875,24.1128571428571,18.77,33.1154166666667,29.2797777777778,32.89,43.8266666666667,37.6188888888889,28.3428571428571,26.7225
"AT3G27960",10.9685714285714,7.37,10.0185714285714,5.18666666666667,17.9204166666667,15.1382222222222,14.135,25.9666666666667,19.1266666666667,15.4614285714286,15.38
"AT1G63110",15.4371428571429,14.955,18.3528571428571,14.45,22.6675,22.7764444444444,21.08,30.21,20.1977777777778,18.1557142857143,18.64
"AT5G02800",12.4557142857143,11.83,15.2885714285714,8.66333333333333,18.3745833333333,18.4191111111111,22.06,29.0333333333333,20.6666666666667,18.7728571428571,19.88
"AT3G54540",30.7457142857143,29.675,31.1885714285714,23.2233333333333,42.8845833333333,44.3424444444444,44.615,52.59,40.6733333333333,40.7728571428571,45.1875
"AT5G35730",16.5442857142857,13.345,15.9542857142857,12.92,29.71375,27.486,18.055,36.5,25.8755555555556,26.6957142857143,27.7
"AT4G31460",20.92,13.36,23.72,22.7733333333333,32.5795833333333,27.1953333333333,28.005,38.7366666666667,23.3244444444444,22.8985714285714,22.4025
"AT1G29100",0.585714285714286,0.13,8.56857142857143,0.566666666666667,4.45833333333333,2.35711111111111,12.91,19.4266666666667,8.50555555555556,6.29857142857143,11.0225
"AT5G38100",2.49857142857143,0.385,10.2414285714286,2.52,5.4525,2.99222222222222,15.35,21.4466666666667,6.13555555555556,3.14857142857143,4.525
"AT3G11230",19.1228571428571,16.83,19.7071428571429,15.7833333333333,27.4879166666667,30.8877777777778,22.745,37.72,29.8577777777778,27.8742857142857,24.5175
"AT3G58640",16.0742857142857,14.56,26.51,13,27.2029166666667,26.4215555555556,42.915,48.96,27.6755555555556,24.4685714285714,24.9525
"AT5G04810",24.8257142857143,28.975,43.5914285714286,19.5,31.4770833333333,37.5873333333333,67.195,73.2366666666667,39.6333333333333,31.1971428571429,34.6025
"AT2G42160",13.0685714285714,11.48,14.3528571428571,8.89333333333333,17.91,17.1871111111111,21.42,27.9666666666667,18.5966666666667,17.3614285714286,17.49
"AT3G01150",12.7071428571429,11.095,14.7371428571429,9.78333333333333,20.7891666666667,20.0944444444444,21.17,28.91,20.0488888888889,19.1528571428571,19.355
"AT2G24300",5.62714285714286,2.25,8.59857142857143,2.82666666666667,12.8391666666667,7.65666666666667,14.04,20.6633333333333,7.88,6.78,7.6175
"AT2G39380",6.54714285714286,0.48,7.03142857142857,3.81666666666667,6.96208333333333,4.09577777777778,10.46,17.5366666666667,8.09777777777778,8.00428571428571,9.2575
"AT3G60180",8.83428571428571,9.45,12.8514285714286,6.57,17.27,18.9397777777778,18.48,26.9366666666667,19.6766666666667,16.6314285714286,12.8225
"AT1G32090",9.93428571428571,5.73,21.1271428571429,6.56333333333333,21.9133333333333,22.8148888888889,35.31,41.3266666666667,20.2966666666667,16.7114285714286,20.085
"AT2G40316",12.9028571428571,9.67,17.3342857142857,11.57,19.6829166666667,18.6468888888889,24.955,31.0433333333333,18.2677777777778,16.4757142857143,15.07
"AT4G01600",8.20285714285714,8.19,13.9214285714286,8.15,9.46166666666667,16.3117777777778,19.065,25.32,11.9555555555556,8.74714285714286,7.5425
"AT4G29380",6.68,5.46,12.4685714285714,4.49,12.2383333333333,13.7606666666667,19.58,25.7466666666667,13.8744444444444,11.8557142857143,15.5825
"AT2G18980",31.5057142857143,1.98,28.8314285714286,24.53,89.8583333333333,48.8426666666667,44.465,95.8633333333333,56.5311111111111,67.5342857142857,63.62
"AT1G52420",20.65,14.355,18.8528571428571,13.9666666666667,32.2691666666667,28.7213333333333,27.1,38.48,26.1255555555556,26.6028571428571,25.2925
"AT1G62790",103.835714285714,51.91,63.4514285714286,72.0866666666667,131.898333333333,115.770444444444,57.09,137.896666666667,89.83,99.3285714285714,88.7225
"AT1G19070",7.29142857142857,9.325,12.5657142857143,0.933333333333333,14.3225,18.4357777777778,24.295,30.32,13.3433333333333,11.4685714285714,11.64
"AT2G17640",8.33428571428571,6.455,11.7828571428571,6.00666666666667,12.3733333333333,14.932,18.18,24.5266666666667,14.2522222222222,13.0842857142857,13.6425
"AT2G25280",18.6085714285714,13.145,18.6914285714286,16.82,33.7233333333333,31.5068888888889,21.795,41.2866666666667,32.39,33.8414285714286,31.8375
"AT1G74010",7.82428571428571,1.46,8.59428571428571,3.06,6.89708333333333,9.28933333333333,12.375,18.71,5.55777777777778,3.31428571428571,3.2125
"AT2G42890",10.6928571428571,9.035,20.4557142857143,6.39666666666667,21.80625,41.8984444444444,32.615,47.89,27.4422222222222,24.4142857142857,32.04
"AT1G27320",19.7685714285714,20.58,24.6114285714286,12.5166666666667,29.3245833333333,32.5028888888889,37.12,45.6833333333333,34.0788888888889,32.0542857142857,39.3725
"AT5G09850",28.7414285714286,20.6,28.5557142857143,20.4666666666667,36.58625,35.0195555555556,41.545,47.59,31.4188888888889,29.6614285714286,28.1875
"AT4G32910",11.9342857142857,10.49,15.1142857142857,9.92333333333333,19.42875,19.9408888888889,19.735,27.93,18.2311111111111,16.5857142857143,19.96
"AT4G17270",30.15,23.82,29.8028571428571,20.76,46.6316666666667,45.9164444444444,42.39,53.3833333333333,41.5155555555556,40.6857142857143,37.7575
"AT5G11600",13.5042857142857,16.94,11.8942857142857,6.45,15.2675,16.7426666666667,17.54,27.0133333333333,19.4688888888889,18.8871428571429,18.8125
"AT5G13090",14.5057142857143,12.535,18.7271428571429,11.0266666666667,18.38125,15.4284444444444,26.195,32.1866666666667,17.8022222222222,15.2257142857143,16.0125
"AT3G47675",11.0742857142857,12.2,20.11,7.87666666666667,19.82,21.1551111111111,32.495,38.4833333333333,23.0366666666667,20.1428571428571,26.0575
"AT4G33640",77.5257142857143,66.04,80.4214285714286,55.7666666666667,118.3425,112.372222222222,118.99,125.676666666667,93.3111111111111,89.8485714285714,80.93
"AT3G24200",13.4585714285714,10.47,15.1242857142857,10.4933333333333,22.91125,23.5417777777778,21.09,30.6833333333333,21.4611111111111,20.8242857142857,19.2625
"AT1G20920",17.2214285714286,17.575,23.3557142857143,10.8933333333333,21.0141666666667,23.5271111111111,38.165,44.1133333333333,18.7577777777778,15.2214285714286,16.06
