"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT5G10090",0.0314285714285714,0.035,0.0114285714285714,0,0.397083333333333,0.268222222222222,0.03,0.00666666666666667,0.0422222222222222,0.0257142857142857,0.045
"AT2G29100",0.0985714285714286,0.095,0.0257142857142857,0,0.05125,0.102,0.03,0.0533333333333333,0.0966666666666667,0.107142857142857,0.12
"AT1G72000",0.06,0.16,0.0214285714285714,0,0.0766666666666667,0.113555555555556,0.035,0.04,0.126666666666667,0.128571428571429,0.03
"AT1G10586",0.07,0.145,0.0371428571428571,0,0.11,0.205555555555556,0.07,0.0866666666666667,0.03,0.0214285714285714,0.0375
"AT1G45616",0.132857142857143,0.205,0.122857142857143,0.0866666666666667,0.127916666666667,0.370888888888889,0.15,0.166666666666667,0.173333333333333,0.117142857142857,0.1375
"AT2G10975",0.08,0.11,0.0414285714285714,0,0.0891666666666667,0.127333333333333,0.075,0.0966666666666667,0.0611111111111111,0.0585714285714286,0.0275
"AT4G26380",0.162857142857143,0.095,0.0214285714285714,0.01,0.0633333333333333,0.038,0.05,0.1,0.0888888888888889,0.111428571428571,0.145
"AT1G28220",0.0185714285714286,0.02,0.0271428571428571,0,0.17,0.200222222222222,0.045,0.0333333333333333,0.0733333333333333,0.08,0.125
"AT1G03445",0.0871428571428571,0.01,0.0285714285714286,0,0.127083333333333,0.106888888888889,0.065,0.0666666666666667,0.0788888888888889,0.0785714285714286,0.1125
"AT1G30455",0.107142857142857,0.11,0.0385714285714286,0,0.0825,0.0697777777777778,0.09,0.0633333333333333,0.05,0.0514285714285714,0.09
"AT3G62380",0.0514285714285714,0.1,0.0157142857142857,0,0.0795833333333333,0.0653333333333333,0.03,0.0966666666666667,0.0855555555555556,0.102857142857143,0.135
"AT3G27710",0.0528571428571429,0.05,0.0157142857142857,0,0.136666666666667,0.113111111111111,0.055,0.01,0.0922222222222222,0.118571428571429,0.115
"AT1G21620",0.0157142857142857,0.055,0.0542857142857143,0,0.11875,0.0835555555555555,0.12,0.126666666666667,0.0522222222222222,0.0471428571428571,0.0825
"AT3G22700",0.0585714285714286,0.135,0.0357142857142857,0,0.0375,0.074,0.065,0.0833333333333333,0.07,0.0728571428571429,0.1125
"AT5G25230",0.144285714285714,0.145,0.107142857142857,0.0966666666666667,0.206666666666667,0.207333333333333,0.21,0.0966666666666667,0.208888888888889,0.197142857142857,0.1675
"AT1G15990",0.03,0.075,0.0157142857142857,0,0.155416666666667,0.146444444444444,0.045,0.0166666666666667,0.0766666666666667,0.0828571428571429,0.0975
"AT1G52810",0.00857142857142857,0.03,0.0242857142857143,0,0.179166666666667,0.246666666666667,0.045,0.0566666666666667,0.0811111111111111,0.0928571428571429,0.0075
"AT2G18190",0.1,0.35,0.02,0,0.0291666666666667,0.0622222222222222,0.07,0.0866666666666667,0.0255555555555556,0.0328571428571429,0.0275
"AT4G09690",0.0428571428571429,0.025,0.0442857142857143,0,0.107916666666667,0.0857777777777778,0.06,0.0866666666666667,0.0833333333333333,0.08,0.085
"AT4G26930",0.0614285714285714,0.03,0.0457142857142857,0.02,0.153333333333333,0.130222222222222,0.11,0.186666666666667,0.0688888888888889,0.0828571428571429,0.045
"AT3G61940",0.0557142857142857,0.075,0.0371428571428571,0,0.14,0.205555555555556,0.105,0.0333333333333333,0.0211111111111111,0.02,0.035
"AT1G66300",0.172857142857143,0.265,0.00714285714285714,0,0.0408333333333333,0.118888888888889,0.025,0.0166666666666667,0.0266666666666667,0.0342857142857143,0.0375
"AT4G10410",0.04,0.105,0.0142857142857143,0,0.14,0.121333333333333,0.05,0.0333333333333333,0.0411111111111111,0.0528571428571429,0.0925
"AT4G18150",0.0185714285714286,0.025,0.0657142857142857,0,0.0395833333333333,0.028,0.175,0.126666666666667,0.0611111111111111,0.0628571428571429,0.0925
"AT5G15250",0.0414285714285714,0.03,0.0571428571428571,0,0.0525,0.0735555555555556,0.09,0.133333333333333,0.0633333333333333,0.05,0.0875
"AT5G11180",0.172857142857143,0.01,0.05,0,0.0904166666666667,0.0508888888888889,0.115,0.103333333333333,0.0322222222222222,0.0242857142857143,0.0425
"AT1G23580",0.0414285714285714,0.045,0.0314285714285714,0,0.185833333333333,0.108222222222222,0.11,0.0233333333333333,0.0311111111111111,0.04,0.07
"AT5G02930",0.0385714285714286,0.09,0.102857142857143,0.02,0.08,0.0726666666666667,0.14,0.256666666666667,0.0677777777777778,0.0328571428571429,0.0225
"AT2G03520",0.0114285714285714,0.02,0.00714285714285714,0,0.161666666666667,0.111333333333333,0.025,0.0166666666666667,0.0755555555555556,0.0971428571428571,0.145
"AT3G57100",0.0185714285714286,0.015,0.0128571428571429,0,0.10125,0.182,0.045,0.08,0.0877777777777778,0.09,0.05
"AT5G09320",0.0414285714285714,0.07,0.0328571428571429,0,0.065,0.05,0.08,0.0166666666666667,0.0733333333333333,0.0942857142857143,0.1375
"AT2G16450",0.0457142857142857,0.05,0.0114285714285714,0,0.123333333333333,0.0811111111111111,0.02,0.0133333333333333,0.0733333333333333,0.0885714285714286,0.155
"AT2G19890",0.0571428571428571,0.035,0.00428571428571429,0,0.07375,0.0608888888888889,0.015,0.143333333333333,0.0888888888888889,0.114285714285714,0.065
"AT1G50770",0.0271428571428571,0.08,0.0128571428571429,0,0.155416666666667,0.157333333333333,0.03,0.02,0.0488888888888889,0.0585714285714286,0.07
"AT2G03630",0.0828571428571429,0.07,0.05,0.0333333333333333,0.307083333333333,0.226,0.065,0.0833333333333333,0.05,0.0471428571428571,0.0475
"AT5G18510",0.0171428571428571,0.04,0.0157142857142857,0,0.255833333333333,0.258666666666667,0.04,0.03,0.00777777777777778,0.00571428571428571,0.01
"AT1G65810",0.0385714285714286,0.05,0.0114285714285714,0,0.08125,0.236888888888889,0.025,0.0166666666666667,0.0544444444444444,0.0657142857142857,0.1025
"AT2G03460",0.112857142857143,0.06,0.0128571428571429,0,0.0970833333333333,0.0777777777777778,0.02,0.133333333333333,0.0511111111111111,0.0585714285714286,0.015
"AT3G53590",0.0557142857142857,0.04,0.0171428571428571,0,0.0883333333333333,0.0657777777777778,0.035,0.14,0.0788888888888889,0.0757142857142857,0.0375
"AT2G41451",0.0442857142857143,0.03,0.0342857142857143,0,0.122083333333333,0.122222222222222,0.1,0.07,0.0255555555555556,0.0271428571428571,0.0475
"AT4G09430",0.0385714285714286,0.015,0.0857142857142857,0,0.0429166666666667,0.0551111111111111,0.16,0.12,0.07,0.03,0.01
"AT3G55930",0.142857142857143,0.03,0.0314285714285714,0,0.0795833333333333,0.0748888888888889,0.035,0.05,0.0522222222222222,0.0457142857142857,0.08
"AT1G03390",0.0257142857142857,0.035,0.02,0,0.0495833333333333,0.0413333333333333,0.05,0.0466666666666667,0.0855555555555556,0.104285714285714,0.17
"AT2G27280",0.0942857142857143,0.075,0.0314285714285714,0,0.0675,0.0764444444444444,0.06,0.0933333333333333,0.04,0.0371428571428571,0.02
"AT5G11080",0.0371428571428571,0.055,0.0328571428571429,0,0.075,0.064,0.05,0.0233333333333333,0.09,0.0857142857142857,0.065
"AT3G29110",0.214285714285714,0.015,0.00571428571428571,0,0.19,0.104444444444444,0.02,0.0133333333333333,0.01,0.0128571428571429,0.0225
"AT1G48530",0.00857142857142857,0.03,0.0442857142857143,0,0.05625,0.102888888888889,0.04,0.103333333333333,0.0788888888888889,0.0685714285714286,0.03
"AT5G14490",0.0514285714285714,0.15,0.00857142857142857,0,0.0741666666666667,0.06,0.03,0.02,0.0688888888888889,0.0885714285714286,0.02
"AT1G43680",0.0185714285714286,0.065,0.0271428571428571,0,0.0308333333333333,0.0306666666666667,0.095,0.0633333333333333,0.05,0.0642857142857143,0.1125
"AT3G19040",0.174285714285714,0.19,0.0971428571428571,0.0866666666666667,0.210833333333333,0.153333333333333,0.16,0.09,0.12,0.104285714285714,0.12
"AT3G05780",0.0142857142857143,0.01,0.0157142857142857,0,0.0758333333333333,0.0426666666666667,0.035,0.06,0.07,0.0842857142857143,0.13
"AT2G20620",0.0271428571428571,0.095,0.0428571428571429,0,0.107083333333333,0.0717777777777778,0.045,0.0566666666666667,0.0344444444444444,0.0328571428571429,0.015
"AT1G74140",0.00714285714285714,0.025,0.0257142857142857,0,0.0741666666666667,0.0657777777777778,0.03,0.06,0.107777777777778,0.121428571428571,0.0125
"AT2G23190",0.0214285714285714,0.045,0.0285714285714286,0,0.07,0.07,0.05,0.0266666666666667,0.0611111111111111,0.0728571428571429,0.06
"AT3G11325",0.0228571428571429,0.03,0.00714285714285714,0,0.0695833333333333,0.05,0.025,0.123333333333333,0.06,0.0771428571428571,0.055
"AT1G65880",0.0114285714285714,0.025,0.04,0,0.0358333333333333,0.0348888888888889,0.065,0.0833333333333333,0.0622222222222222,0.0585714285714286,0.095
"AT3G13280",0.05,0.13,0.0171428571428571,0,0.0783333333333333,0.0897777777777778,0.06,0.04,0.0188888888888889,0.0242857142857143,0.0125
"AT2G31210",0.0357142857142857,0.055,0.0114285714285714,0,0.0845833333333333,0.0675555555555555,0.02,0.0266666666666667,0.05,0.0585714285714286,0.1025
"AT1G12855",0.0228571428571429,0.065,0.0214285714285714,0,0.0395833333333333,0.0508888888888889,0.035,0.04,0.0644444444444444,0.0714285714285714,0.1
"AT4G37860",0.0171428571428571,0.04,0.0142857142857143,0,0.08625,0.064,0.025,0.0333333333333333,0.0555555555555556,0.0642857142857143,0.1
"AT1G27080",0.0257142857142857,0.05,0.00714285714285714,0,0.05125,0.262,0.01,0.01,0.0288888888888889,0.0328571428571429,0.0575
"AT2G08986",0.1,0.285,0.00428571428571429,0,0.0125,0.0188888888888889,0.015,0.01,0.0222222222222222,0.0171428571428571,0.03
"AT3G52080",0.00714285714285714,0.01,0.00285714285714286,0,0.210416666666667,0.127777777777778,0.01,0.03,0.0222222222222222,0.0285714285714286,0.0325
"AT4G18770",0.0228571428571429,0.03,0.0142857142857143,0,0.122083333333333,0.0944444444444444,0.02,0.0566666666666667,0.0377777777777778,0.0485714285714286,0.015
"AT1G20740",0.0442857142857143,0.05,0.0228571428571429,0,0.00958333333333333,0.211111111111111,0.05,0.0533333333333333,0.0144444444444444,0.01,0.0175
"AT2G17920",0.0128571428571429,0.03,0.0142857142857143,0,0.0404166666666667,0.0253333333333333,0.02,0.0133333333333333,0.0688888888888889,0.0885714285714286,0.155
"AT2G02640",0.0514285714285714,0.105,0.0128571428571429,0,0.035,0.0384444444444444,0.025,0.0133333333333333,0.0411111111111111,0.0471428571428571,0.0825
"AT3G55650",0.05,0.03,0.02,0,0.08375,0.0562222222222222,0.07,0.0133333333333333,0.0222222222222222,0.0285714285714286,0.05
"AT1G22670",0.0228571428571429,0.02,0.0242857142857143,0,0.0495833333333333,0.0793333333333333,0.06,0.0166666666666667,0.0466666666666667,0.0528571428571429,0.05
"AT1G63210",0.00142857142857143,0.005,0.0371428571428571,0,0.0641666666666667,0.0531111111111111,0.04,0.0866666666666667,0.0455555555555556,0.0328571428571429,0.0575
"AT4G31680",0.0157142857142857,0.035,0.0114285714285714,0,0.06,0.0515555555555556,0.02,0.0133333333333333,0.0555555555555556,0.0657142857142857,0.0875
"AT1G20150",0.0357142857142857,0.02,0.00285714285714286,0,0.133333333333333,0.0826666666666667,0.01,0.03,0.0266666666666667,0.0342857142857143,0.0375
"AT2G27630",0.0571428571428571,0.045,0.0628571428571429,0.0433333333333333,0.0941666666666667,0.0924444444444444,0.07,0.11,0.0988888888888889,0.0885714285714286,0.11
"AT4G27220",0.0442857142857143,0.085,0.0171428571428571,0.01,0.0529166666666667,0.0686666666666667,0.035,0.03,0.0522222222222222,0.0642857142857143,0.0425
"AT5G21030",0.0242857142857143,0.035,0.0214285714285714,0,0.0670833333333333,0.0535555555555556,0.04,0.03,0.0466666666666667,0.0371428571428571,0.035
"AT4G14530",0.0714285714285714,0.025,0.0114285714285714,0,0.11125,0.082,0.04,0.0266666666666667,0.00666666666666667,0.00857142857142857,0.015
"AT4G38590",0.0285714285714286,0.015,0.01,0,0.137916666666667,0.0837777777777778,0.01,0.0166666666666667,0.0266666666666667,0.0271428571428571,0.0425
"AT1G67220",0.00714285714285714,0.02,0.0157142857142857,0,0.05625,0.066,0.035,0.0333333333333333,0.0366666666666667,0.0414285714285714,0.065
"AT3G15960",0.0385714285714286,0.035,0.0485714285714286,0.0233333333333333,0.0641666666666667,0.0924444444444444,0.06,0.106666666666667,0.0555555555555556,0.06,0.0425
"AT2G29000",0.0557142857142857,0.015,0.0242857142857143,0,0.0804166666666667,0.0446666666666667,0.075,0.00666666666666667,0.0144444444444444,0.0157142857142857,0.0275
"AT2G42480",0.0542857142857143,0.09,0.0885714285714286,0.0533333333333333,0.07875,0.109111111111111,0.075,0.153333333333333,0.107777777777778,0.0685714285714286,0.07
"AT4G03220",0.0242857142857143,0.05,0.0214285714285714,0,0.0791666666666667,0.0648888888888889,0.02,0.0266666666666667,0.0188888888888889,0.0185714285714286,0.0325
"AT4G18330",0.0542857142857143,0.015,0.0271428571428571,0,0.0616666666666667,0.0926666666666667,0.06,0.0233333333333333,0.0111111111111111,0.00428571428571429,0.0075
"AT3G45760",0.0371428571428571,0.015,0.0442857142857143,0,0.0216666666666667,0.0115555555555556,0.07,0.103333333333333,0.0266666666666667,0.01,0.0175
"AT2G29150",0.02,0.035,0.0142857142857143,0,0.0254166666666667,0.0157777777777778,0.05,0.0333333333333333,0.0377777777777778,0.0485714285714286,0.0625
"AT2G26960",0.0171428571428571,0.04,0.0242857142857143,0,0.0341666666666667,0.0331111111111111,0.045,0.0166666666666667,0.0333333333333333,0.0428571428571429,0.045
"AT5G09360",0.00428571428571429,0.015,0.02,0,0.0520833333333333,0.074,0.02,0.0466666666666667,0.0311111111111111,0.0257142857142857,0.045
"AT2G10440",0.0214285714285714,0.03,0.0342857142857143,0,0.0345833333333333,0.0226666666666667,0.05,0.0666666666666667,0.0244444444444444,0.0171428571428571,0.03
"AT3G53550",0.0214285714285714,0.075,0.0271428571428571,0,0.0141666666666667,0.0253333333333333,0.05,0.0633333333333333,0.0188888888888889,0.0114285714285714,0.02
"AT1G54590",0.0385714285714286,0.065,0.00857142857142857,0,0.0258333333333333,0.0291111111111111,0.03,0.02,0.0211111111111111,0.0271428571428571,0.0475
"AT4G18720",0.03,0.035,0.0142857142857143,0,0.0270833333333333,0.0264444444444444,0.05,0.0333333333333333,0.02,0.0257142857142857,0.045
"AT1G49250",0.0257142857142857,0.01,0.0314285714285714,0,0.0408333333333333,0.0333333333333333,0.065,0.05,0.0188888888888889,0.0114285714285714,0.02
"AT3G19700",0.0228571428571429,0.04,0.00428571428571429,0,0.0525,0.0488888888888889,0.005,0.0466666666666667,0.0266666666666667,0.0314285714285714,0.025
"AT4G31630",0.0128571428571429,0.045,0.0171428571428571,0,0.0554166666666667,0.038,0.02,0.04,0.0288888888888889,0.0257142857142857,0.02
"AT2G32780",0.00714285714285714,0.015,0.00571428571428571,0,0.0895833333333333,0.136444444444444,0.005,0.01,0.0122222222222222,0.0114285714285714,0.02
"AT2G13450",0.0257142857142857,0.035,0.04,0,0.0191666666666667,0.0297777777777778,0.045,0.07,0.0188888888888889,0.00714285714285714,0.0125
"AT2G46494",0.0357142857142857,0.05,0.03,0,0.06125,0.0373333333333333,0.025,0.02,0.0122222222222222,0.00714285714285714,0.0125
"AT4G17710",0.0185714285714286,0.01,0.0157142857142857,0,0.03625,0.038,0.015,0.0366666666666667,0.04,0.0257142857142857,0.045
"AT3G03726",0.01,0.035,0.0271428571428571,0,0.0129166666666667,0.0122222222222222,0.05,0.0633333333333333,0.0233333333333333,0.0171428571428571,0.03
"AT3G25050",0.00714285714285714,0.025,0.00857142857142857,0,0.09875,0.0608888888888889,0.03,0.02,0.00555555555555556,0.00714285714285714,0.0125
"AT4G10820",0.01,0.035,0.0128571428571429,0,0.0158333333333333,0.00977777777777778,0.045,0.03,0.0111111111111111,0.0142857142857143,0.025
"AT1G50820",0.00428571428571429,0.015,0.00571428571428571,0,0.075,0.0564444444444444,0.02,0.0133333333333333,0.00333333333333333,0.00428571428571429,0.0075
"AT3G60950",0.00285714285714286,0.01,0.00714285714285714,0,0.0279166666666667,0.0251111111111111,0.015,0.0166666666666667,0.0377777777777778,0.0457142857142857,0.0075
"AT1G18310",0.0342857142857143,0.07,0.00428571428571429,0,0.00375,0.00866666666666667,0.015,0.01,0.00666666666666667,0.00857142857142857,0.015
"AT4G00540",0.0185714285714286,0.015,0.02,0,0.0120833333333333,0.0244444444444444,0.05,0.0133333333333333,0.00777777777777778,0.00428571428571429,0.0075
"AT5G43390",0.0357142857142857,0.04,0.00428571428571429,0,0.00791666666666667,0.0115555555555556,0.015,0.01,0.00222222222222222,0.00285714285714286,0.005
"AT4G08760",0.00857142857142857,0.015,0.01,0,0.00416666666666667,0.00511111111111111,0.015,0.0133333333333333,0.00777777777777778,0.00428571428571429,0.0075
"AT1G12090",463.262857142857,338.075,454.592857142857,210.7,489.82625,407.534222222222,1098.04,255.283333333333,545.741111111111,543.507142857143,624.91
"AT1G19530",49.5585714285714,13.92,911.107142857143,6.17,439.105,244.060444444444,1936.245,2120.79666666667,682.207777777778,523.261428571429,909.4225
"AT1G28330",439.077142857143,365.975,1623.49571428571,235.883333333333,727.410416666667,771.037555555556,2738.48,3439.36666666667,868.601111111111,326.877142857143,387.8075
"AT1G54410",1076.13571428571,870.99,738.508571428571,518.433333333333,1301.96583333333,1549.81822222222,1179.74,1854.76333333333,1490.92444444444,1592.01571428571,1419.4
"AT1G56280",360.688571428571,339.745,577.691428571429,280.09,559.1925,526.202888888889,818.295,1115.09,834.152222222222,727.448571428571,900.185
"AT2G01450",86.0614285714286,76.67,503.678571428571,47.19,239.04125,187.993333333333,861.32,1133.69,298.066666666667,115.355714285714,144.28
"AT2G21660",1618.95285714286,2035.845,1268.20142857143,975.403333333333,2647.47333333333,3368.74977777778,1674.67,2046.34666666667,1435.49555555556,1434.57714285714,1002.25
"AT2G33830",614.758571428571,712.145,805.457142857143,172.083333333333,439.235,650.178666666667,1264.785,1709.19,620.061111111111,383.735714285714,476.4125
"AT2G37130",85.82,51.47,403.82,43.1366666666667,412.987083333333,267.130888888889,731.56,1348.08333333333,477.087777777778,441.028571428571,404.205
"AT2G41430",936.721428571429,1201.93,984.79,523.146666666667,958.74375,990.395777777778,1647.55,1528.22333333333,1159.29555555556,711.805714285714,706.89
"AT3G15353",1303.87714285714,1676.485,1201.31857142857,987.583333333333,1156.19125,2985.71466666667,1748.91,1027.19666666667,2039.42444444444,1642.44142857143,1050.975
"AT3G15450",431.982857142857,489.925,1922.20571428571,238.32,1076.44958333333,1084.70977777778,3084.765,4279.21666666667,1348.69111111111,701.611428571429,927.645
"AT3G16640",1229.28285714286,1314.66,1873.17571428571,1211.43,1691.67083333333,1793.38022222222,2249.125,3201.67666666667,1863.75111111111,1408.90428571429,1304.3375
"AT3G47340",76.0642857142857,189.465,572.034285714286,28.0433333333333,258.651666666667,253.950888888889,868.015,1319.48,396.828888888889,185.748571428571,306.7325
"AT4G27450",47.3271428571429,53.855,530.211428571429,43.2133333333333,222.110833333333,145.481555555556,1404.6,1194.44333333333,144.193333333333,68.8871428571429,91.68
"AT4G30270",85.6714285714286,139.745,587.592857142857,75.6566666666667,293.4975,317.494,968.2,1282.52666666667,510.521111111111,270.365714285714,405.2325
"AT4G39090",339.825714285714,255.235,508.877142857143,246.053333333333,535.178333333333,697.963777777778,717.075,1195.78333333333,591.59,511.192857142857,445.84
"AT4G39260",673.454285714286,609.395,461.715714285714,438.193333333333,939.615416666667,869.390666666667,507.805,1068.46333333333,685.01,739.388571428571,677.3075
"AT5G20250",137.332857142857,165.59,520.498571428571,75.9733333333333,343.255416666667,313.309555555556,913.925,1182.51333333333,461.803333333333,228.52,264.04
"AT1G37130",358.69,202.455,338.838571428571,445.103333333333,258.205833333333,259.208888888889,355.455,228.786666666667,302.605555555556,242.135714285714,162.4
"AT3G05730",75.7742857142857,88.56,80.6228571428571,115.206666666667,47.8783333333333,60.016,21.425,25.2,75.9266666666667,77.6171428571429,76.8925
"AT1G07320",259.352857142857,228.795,271.955714285714,328.65,231.467083333333,250.793333333333,280.26,156.38,284.024444444444,293.068571428571,302.975
"AT3G63410",251.597142857143,178.975,235.968571428571,305.863333333333,199.045,222.415333333333,280.42,95.1266666666667,255.568888888889,256.238571428571,226.31
"AT3G26060",241.001428571429,221.355,202.484285714286,318.68,182.56875,236.713777777778,159.87,43.3066666666667,276.203333333333,295.2,252.605
"AT5G03545",47.3314285714286,51.595,48.1585714285714,72.2066666666667,22.8070833333333,14.2757777777778,5,16.2466666666667,12.7844444444444,15.2414285714286,15.6875
"AT1G69530",146.272857142857,147.36,117.618571428571,181.203333333333,115.527083333333,116.075333333333,70.845,32.5566666666667,140.784444444444,160.82,157.58
"AT5G20790",34.4957142857143,28.675,39.3142857142857,58.74,13.19875,6.07577777777778,11.94,16.98,6.66666666666667,5.22142857142857,4.8875
"AT1G77760",148.751428571429,36.55,141.934285714286,167.286666666667,116.256666666667,130.073111111111,147.47,124.63,57.3655555555556,43.2228571428571,40.8475
"AT3G54210",309.39,255.49,322.737142857143,465.666666666667,297.071666666667,333.021777777778,234.71,193.01,437.002222222222,447.612857142857,443.04
"AT1G01060",20.3471428571429,3.825,21.8785714285714,43.88,20.2191666666667,13.3815555555556,5.03,6.00333333333333,25.8166666666667,21.8571428571429,7.42
"AT1G68238",124.542857142857,145.91,112.577142857143,163.493333333333,34.4258333333333,24.8264444444444,6.71,20.2466666666667,35.3466666666667,38.3814285714286,29.4
"AT2G27402",34.5128571428571,30.41,30.0414285714286,54.8,21.6883333333333,17.67,5.235,1.90666666666667,30.4566666666667,35.4157142857143,36.7525
"AT5G17870",243.731428571429,255,231.334285714286,354.803333333333,236.623333333333,266.588666666667,112.305,127.003333333333,325.098888888889,338.34,318.27
"AT3G02120",48.0271428571429,11.725,41.7385714285714,64.11,43.07875,37.4024444444444,44.945,20.26,28.9388888888889,35.2314285714286,40.4225
"AT1G48350",260.084285714286,208.755,268.702857142857,343.89,221.760416666667,255.469555555556,257.94,135.496666666667,320.018888888889,330.307142857143,308.8225
"AT3G09922",14.6057142857143,7.305,14.57,28.26,3.55958333333333,1.32111111111111,1.3,0.37,0.356666666666667,0.458571428571429,0.3375
"AT5G40850",96.2014285714286,38.855,94.0342857142857,124.96,110.37625,79.4197777777778,90.425,114.42,89.0288888888889,89.1257142857143,73.2075
"AT2G30760",10.7042857142857,0.245,10.4528571428571,23.2133333333333,7.97166666666667,5.45555555555556,1.15,1.15666666666667,10.1233333333333,12.84,1.5375
"AT5G42110",34.3771428571429,38.265,33.6657142857143,47.5666666666667,32.7908333333333,26.6226666666667,10.885,14.21,25.8655555555556,28.2442857142857,28.975
"AT1G32900",15.9957142857143,15.095,12.4785714285714,26.63,12.9266666666667,14.822,1.355,0.94,16.5144444444444,16.2157142857143,12.36
"AT1G17710",8.20142857142857,1.97,8.02714285714286,17.38,3.19666666666667,2.70466666666667,0.685,0.156666666666667,0.245555555555556,0.244285714285714,0.26
"AT5G20150",18.98,12.71,17.3042857142857,27.5233333333333,17.2366666666667,14.5068888888889,8.955,9.93333333333333,11.2533333333333,12.2342857142857,14.8625
"AT1G02710",11.2114285714286,0,15.62,23.5233333333333,10.2541666666667,8.63222222222222,12.69,11.9666666666667,8.23222222222222,4.06571428571429,1.3225
"AT1G73010",11.1542857142857,2.685,10.6028571428571,19.7133333333333,10.5341666666667,6.97666666666667,5.55,3.31666666666667,2.68777777777778,3.27571428571429,3.04
"AT4G21860",124.957142857143,96.175,125.122857142857,155.276666666667,122.475416666667,136.939777777778,133.455,86.77,146.671111111111,146.268571428571,146.38
"AT3G59400",86.6628571428571,92.18,79.9857142857143,113.176666666667,63.415,76.5515555555556,62.19,34.4033333333333,96.2444444444444,103.728571428571,106.465
"AT3G47420",18.4814285714286,12.86,17.12,27.5333333333333,19.1591666666667,17.3424444444444,6.425,16.1633333333333,17.9166666666667,19.0185714285714,17.2725
"AT2G41240",7.66714285714286,0.145,7.65,14.9333333333333,4.31166666666667,1.99688888888889,4.245,0.166666666666667,2.48888888888889,2.67428571428571,1.335
"AT4G00050",14.6657142857143,9.125,14.2085714285714,20.9133333333333,7.735,10.996,12.715,2.65333333333333,9.83333333333333,9.99285714285714,6.2225
"AT5G13510",186.842857142857,123.29,186.717142857143,238.396666666667,153.069583333333,169.179111111111,217.155,82.28,212.886666666667,224.674285714286,233.9775
"AT2G16850",14.42,6.815,13.64,20.8066666666667,14.8258333333333,12.3848888888889,10.81,7.20666666666667,11.6766666666667,12.8528571428571,13.4675
"AT3G59840",27.3028571428571,21.59,25.66,39.6533333333333,31.8941666666667,35.2348888888889,15.25,22.9566666666667,25.1611111111111,25.6785714285714,25.1125
"AT4G31985",283.767142857143,323.63,264.305714285714,361.396666666667,357.305833333333,335.654444444444,91.595,310.77,296.166666666667,336.52,322.3575
"AT4G31940",6.10142857142857,0.56,5.88428571428571,12.28,5.42916666666667,2.57911111111111,1.615,5.42,4.09777777777778,5.26857142857143,5.155
"AT4G34135",31.1357142857143,5.18,27.6128571428571,37.6733333333333,33.7145833333333,25.2531111111111,29.77,30.9633333333333,23.3866666666667,26.6514285714286,19.345
"AT1G47395",7.37428571428571,4.67,6.79,13.05,8.56375,6.25977777777778,0.79,0.366666666666667,4.51666666666667,4.97857142857143,2.57
"AT5G28450",4.88,1.94,4.80857142857143,10.02,2.68875,2.94355555555556,0.33,0.31,3.71555555555556,3.03857142857143,0.22
"AT3G56970",4.71285714285714,0.08,4.64285714285714,10.2366666666667,5.68791666666667,2.94644444444444,0.685,0.426666666666667,1.75111111111111,2.11285714285714,1.535
"AT3G13120",217.565714285714,155.595,234.741428571429,287.213333333333,212.597083333333,221.767333333333,258.465,144.823333333333,282.732222222222,283.311428571429,252.1575
"AT1G64500",22.0014285714286,27.585,22.8028571428571,30.8133333333333,13.9375,18.7764444444444,8.325,10.4933333333333,21.5377777777778,21.3514285714286,13.3475
"AT2G11810",4.58571428571429,1.44,4.33,8.76666666666667,2.01791666666667,1.62466666666667,0.995,0.33,0.867777777777778,0.857142857142857,0.73
"AT4G19690",26.5985714285714,2.69,24.8757142857143,34.8833333333333,25.92,13.9148888888889,32.05,28.74,18.4266666666667,23.6914285714286,19.9175
"AT4G00530",20.1142857142857,13.535,19.0642857142857,26.58,20.1370833333333,20.5437777777778,14.815,17.1433333333333,19.0611111111111,20.5957142857143,23.635
"AT1G33811",23.3857142857143,19.365,24.6914285714286,29.62,13.67,12.5251111111111,26.3,10.8233333333333,19.6977777777778,20.6242857142857,25.65
"AT2G07340",43.7842857142857,31.775,35.6414285714286,50.27,47.8220833333333,46.1111111111111,26.43,38.6033333333333,39.6522222222222,41.4571428571429,36.3175
"AT2G14580",6.81142857142857,3.165,6.05142857142857,9.94666666666667,2.35791666666667,1.42777777777778,5.8,0.0833333333333333,0.395555555555556,0.485714285714286,0.4725
"AT1G80080",8.60428571428571,3.43,8.66714285714286,12.56,5.83166666666667,5.74155555555556,9.045,1.71666666666667,4.82222222222222,5.71285714285714,7.9725
"AT1G23110",3.79285714285714,1.57,3.80428571428571,7.13,1.4225,0.621111111111111,0.955,0.483333333333333,0.4,0.464285714285714,0.465
"AT4G37800",93.1757142857143,114.88,81.7857142857143,116.193333333333,75.40625,57.6084444444444,26.765,27.7,90.7866666666667,95.07,92.3825
"AT1G53520",22.16,18.305,20.8371428571429,33.35,23.5579166666667,20.0971111111111,11.805,11.1666666666667,28.5777777777778,31.4285714285714,30.5425
"AT3G55240",12.1285714285714,15.765,9.03285714285714,17.54,7.58083333333333,6.69733333333333,0.475,0.34,13.7833333333333,12.7914285714286,11.4425
