"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G69310",15.0914285714286,4.2,15.0471428571429,7.14666666666667,15.7504166666667,14.7755555555556,33.385,23.46,15.6366666666667,17.35,17.1275
"AT4G12390",17.5557142857143,4.25,16.5228571428571,12.8166666666667,16.8979166666667,11.6002222222222,30.36,18.98,16.7711111111111,18.5,16.1
"AT2G28390",19.1957142857143,11.055,19.8428571428571,12.44,22.345,22.2111111111111,36.07,25.96,19.8477777777778,19.4642857142857,19.335
"AT1G10990",17.19,6.735,12.3414285714286,8.61,10.2545833333333,6.33511111111111,27.015,6.89666666666667,4.74444444444444,4.84857142857143,5.2175
"AT3G03710",20.43,16.64,22.4128571428571,17.3233333333333,21.21,23.5911111111111,37.03,19.3933333333333,23.6411111111111,23.5771428571429,26.805
"AT1G33810",60.1142857142857,57.53,59.8628571428571,55.0266666666667,58.4841666666667,70.4782222222222,85.545,51.1566666666667,71.16,71.9171428571429,75.6425
"AT1G27210",19.7442857142857,13.35,21.2371428571429,14.58,22.6370833333333,18.1906666666667,37,26.9933333333333,21.53,21.5828571428571,23.9775
"AT3G14100",65.3742857142857,48.055,74.7328571428571,57.6266666666667,77.3229166666667,77.684,108.29,98.6366666666667,75.0611111111111,72.4457142857143,88.1675
"AT1G33470",43.2214285714286,27.88,39.8557142857143,25.3466666666667,61.6920833333333,60.3275555555556,71.77,49.1633333333333,42.8955555555556,42.9271428571429,46.305
"AT1G31780",21.8628571428571,13.02,22.1471428571429,14.8266666666667,27.1179166666667,26.2466666666667,39.595,29.62,22.3522222222222,22.1285714285714,21.9675
"AT3G52525",5.14142857142857,0.565,5.30857142857143,1.04333333333333,2.63833333333333,2.03244444444444,16.185,0.953333333333333,0.92,0.924285714285714,1.055
"AT5G15210",13.1757142857143,8.625,18.0928571428571,13.3366666666667,14.33875,14.2424444444444,28.61,17.4866666666667,12.1611111111111,11.1128571428571,13.68
"AT5G08130",31.6071428571429,27.265,34.2,20.1433333333333,42.6441666666667,44.1133333333333,59.71,50.1566666666667,33.7333333333333,32.11,38.3575
"AT5G37660",7.70285714285714,2.395,9.87714285714286,4.26333333333333,9.28041666666667,6.08933333333333,21.55,11.2866666666667,6.40555555555556,5.81285714285714,5.955
"AT2G41260",0.192857142857143,0.255,13.1271428571429,0.28,4.025,2.28,39.63,30.2733333333333,1.53111111111111,0.317142857142857,0.555
"AT1G55820",9.82428571428571,3.645,10.02,5.43333333333333,9.6225,8.37288888888889,21.56,10.3966666666667,6.30777777777778,6.18714285714286,6.64
"AT4G38225",36.8057142857143,35.34,40.2271428571429,39.0433333333333,31.88375,40.0466666666667,53.525,37.4533333333333,43.6633333333333,39.4985714285714,40.7375
"AT3G14595",58.1942857142857,43.385,59.14,31.9366666666667,60.6329166666667,68.0453333333333,105.185,95.8666666666667,63.7555555555556,57.2257142857143,58.4875
"AT3G10080",19.6757142857143,11.54,17.4828571428571,13.7966666666667,18.1370833333333,18.8566666666667,32.535,9.53666666666667,18.9166666666667,21.0028571428571,22.44
"AT1G08550",31.0142857142857,42.005,28.2642857142857,16.6066666666667,32.3741666666667,38.7371111111111,55.23,25.5333333333333,44.69,43.7214285714286,44.2925
"AT2G38080",16.4,1.855,13.9828571428571,10.52,18.6045833333333,12.686,28.375,15.02,12.3655555555556,13.9014285714286,14.1175
"AT1G60200",38.7257142857143,27.66,62.4814285714286,22.2066666666667,44.385,43.2277777777778,116.425,107.206666666667,41.5533333333333,31.3271428571429,36.6
"AT4G38150",10.8728571428571,5.56,11.3628571428571,6.67333333333333,12.3179166666667,12.3408888888889,23.23,9.62333333333333,8.25,8.45714285714286,8.305
"AT3G02170",16.5614285714286,16.615,29.4414285714286,10.0833333333333,26.765,24.6191111111111,54.365,45.2633333333333,27.1244444444444,20.3357142857143,19.2675
"AT2G31790",45.2357142857143,24.09,37.1685714285714,32.01,43.075,36.7817777777778,77.1,12.4066666666667,51.1722222222222,60.6314285714286,68.085
"AT1G68260",23.8514285714286,13.37,19.9314285714286,20.2666666666667,20.14625,24.7475555555556,34.795,10.7433333333333,21.5311111111111,22.0257142857143,21.9825
"AT3G05060",45.4457142857143,16.92,40.3785714285714,36.2866666666667,63.3804166666667,51.8557777777778,72.235,35.8566666666667,34.9166666666667,39.3657142857143,38.3825
"AT1G65060",9.59428571428571,1.55,8.75714285714286,5.43333333333333,11.7691666666667,9.76111111111111,21.485,5.9,6.98,8.49428571428571,8.3175
"AT1G48380",11.3971428571429,6.11,10.7285714285714,5.77666666666667,12.36375,11.4468888888889,22.675,10.7033333333333,8.55555555555556,8.10571428571428,7.705
"AT2G47850",14.7842857142857,8.83,14.4157142857143,8.02,15.22375,17.7493333333333,27.85,17.7566666666667,12.7888888888889,12.5014285714286,12.4875
"AT3G50650",10.4057142857143,4.78,9.27142857142857,5.25333333333333,9.09666666666667,9.56644444444444,20.985,6.60666666666667,9.85222222222222,7.35714285714286,7.5325
"AT5G42990",36.9028571428571,15.99,38.9257142857143,27.92,51.2679166666667,46.5171111111111,66.65,57.8533333333333,41.6444444444444,42.83,39.61
"AT1G58150",17.5485714285714,16.095,22.8857142857143,7.8,19.5908333333333,30.12,41.38,32.3833333333333,18.6266666666667,14.3471428571429,12.6875
"AT2G18290",21.1,23.525,20.69,11.87,26.2158333333333,22.5282222222222,39.83,24.6966666666667,28.9677777777778,28.2771428571429,30.325
"AT5G01075",13.5714285714286,14.37,24.1371428571429,9.67333333333333,16.31125,17.4588888888889,39.51,30.84,16.5544444444444,12.4328571428571,16.305
"AT5G39890",3.35857142857143,1.265,22.8642857142857,4.13,17.1325,10.0637777777778,56.785,48.1633333333333,6.13777777777778,3.12857142857143,4.76
"AT3G11930",117.088571428571,126.175,238.348571428571,124.716666666667,170.859583333333,199.253777777778,374.285,365.71,174.713333333333,131.461428571429,120.1125
"AT5G03940",61.9657142857143,62.2,75.1857142857143,65.2133333333333,72.9233333333333,74.4295555555556,99.485,82.11,88.5244444444444,84.8457142857143,90.5725
"AT1G02150",49.0271428571429,45.205,55.7571428571429,57.1733333333333,45.6779166666667,51.3593333333333,66.58,53.9466666666667,52.5477777777778,50.4185714285714,55.125
"AT3G06840",7.34571428571429,2.1,11.3071428571429,5.94,8.07416666666667,6.43177777777778,21.315,11.8266666666667,5.64555555555556,4.79,6.4525
"AT1G60870",30.1385714285714,28.5,42.87,27.9266666666667,33.4083333333333,40.0757777777778,64.775,56.23,37.4588888888889,29.9885714285714,25.81
"AT4G33760",19.4514285714286,13.55,22.2885714285714,19.0966666666667,20.3495833333333,20.5611111111111,33.855,22.3933333333333,20.8744444444444,20.7242857142857,24.5075
"AT3G13222",16.2157142857143,8.02,16.3985714285714,12.3833333333333,18.5104166666667,17.4137777777778,28.63,18.55,13.5788888888889,13.2957142857143,13.2025
"AT2G45250",30.1814285714286,22.7,36.4571428571429,23.16,31.03625,31.8848888888889,59.25,50.7433333333333,35.1822222222222,32.07,33.9625
"AT1G04000",12.8942857142857,8.5,11.0314285714286,6.54,12.4175,12.4651111111111,23.02,8.85,9.01444444444444,8.94285714285714,9.335
"AT2G17850",1.64142857142857,0.59,13.4071428571429,2.64333333333333,17.67875,9.59644444444444,36.94,28.4733333333333,2.30111111111111,1.31571428571429,2.155
"AT1G21880",22.7571428571429,7.81,22.3728571428571,21.66,28.5270833333333,27.5308888888889,37.625,17.9533333333333,18.73,20.37,20.99
"AT4G18570",21.0971428571429,12.855,17.7914285714286,17.75,21.1566666666667,17.7637777777778,31.225,4.66333333333333,17.8611111111111,19.9785714285714,19.33
"AT2G28240",8.49571428571429,3.575,8.41571428571429,4.56,6.72208333333333,6.60133333333333,18.565,6.82666666666667,4.95111111111111,4.66142857142857,4.875
"AT3G10490",24.58,12.86,27.2114285714286,16.5833333333333,32.1591666666667,36.48,47.555,38.89,24.1255555555556,22.3971428571429,24.5325
"AT5G25220",27.7414285714286,18.965,25.1228571428571,19.5533333333333,28.4975,36.5468888888889,44.965,20.7633333333333,27.7622222222222,27.0614285714286,26.5925
"AT4G19410",123.565714285714,85.315,134.558571428571,136.663333333333,159.159583333333,152.541777777778,167.6,153.586666666667,128.177777777778,114.717142857143,91.1675
"AT5G13480",11.2328571428571,5.285,12.1042857142857,7.83666666666667,13.06625,12.0102222222222,23.32,13.2866666666667,9.46111111111111,9.33285714285714,9.575
"AT3G02640",44.5885714285714,14.02,39.7757142857143,44.7166666666667,55.8070833333333,48.3,64.16,16.73,30.5933333333333,37.0457142857143,44.83
"AT2G20950",19.0014285714286,14.25,16.0871428571429,11.3266666666667,14.9516666666667,15.5017777777778,28.415,18.39,15.2655555555556,14.7685714285714,14.515
"AT4G21740",15.0214285714286,8.845,11.9714285714286,8.57,14.4720833333333,10.252,24.555,8.69,13.2455555555556,12.2,10.175
"AT2G23430",14.5885714285714,16.36,12.8371428571429,6.88,12.5670833333333,15.3908888888889,25.83,10.9233333333333,13.04,13.1228571428571,12.78
"AT4G37130",12.1957142857143,5.355,12.2957142857143,9.85,11.86875,11.3491111111111,22.71,11.4066666666667,9.30666666666667,9.8,9.8325
"AT4G22756",12.6428571428571,5.8,13.4928571428571,9.11,13.93,11.3911111111111,24.58,14.7466666666667,12.1344444444444,12.4485714285714,12.7725
"AT1G28060",19.8,14.495,17.2814285714286,11.6666666666667,21.2454166666667,22.6448888888889,31.73,20.4433333333333,15.67,15.8242857142857,17.205
"AT3G06980",22.5085714285714,26.45,29.8571428571429,17.74,27.5991666666667,28.3624444444444,48.41,38.2066666666667,34.6722222222222,33.77,39.6925
"AT4G26960",10.8828571428571,3.62,9.47428571428572,7.05666666666667,10.4479166666667,8.39155555555556,20.71,4.73333333333333,7.58777777777778,9.01,9.1775
"AT2G25920",15.0871428571429,7.545,16.4942857142857,11.1233333333333,14.7004166666667,14.4688888888889,29.215,20.8933333333333,14.34,14.31,14.095
"AT3G25410",11.7857142857143,9.61,16.8271428571429,7.99,13.34,13.84,30.745,22.35,17.9222222222222,16.9957142857143,18.85
"AT3G02040",32.3828571428571,14.59,39.6157142857143,40.5033333333333,22.89125,17.144,49.275,33.0433333333333,12.9277777777778,10.2914285714286,9.8275
"AT2G23130",33.0671428571429,20.905,32.9385714285714,37.34,28.0470833333333,21.6402222222222,47.745,12.44,39.2433333333333,29.3957142857143,25.0525
"AT4G38280",26.4285714285714,20.385,38.5685714285714,21.6566666666667,26.1233333333333,27.3577777777778,64.04,55.9133333333333,29.2377777777778,24.8171428571429,25.425
"AT2G24360",57.8071428571429,41.655,58.19,36.59,63.26625,71.7124444444444,94.835,86.72,64.6266666666667,59.85,56.2675
"AT5G38640",12.0885714285714,7.75,12.8285714285714,7.79666666666667,12.64,13.694,24.645,15.73,11.3855555555556,11.6028571428571,12.045
"AT1G62510",19.0857142857143,21.355,25.9314285714286,10.2433333333333,19.2545833333333,29.128,51.35,42.5933333333333,30.7211111111111,31.0071428571429,41.8975
"AT1G55265",19.58,11.41,17.4742857142857,9.49,13.4929166666667,30.0504444444444,38.11,15.7066666666667,15.6488888888889,16.7971428571429,15.845
"AT1G51100",25.59,12.41,25.0428571428571,18.6533333333333,26.4683333333333,22.2104444444444,52.965,8.41,33.1022222222222,38.2771428571429,44.895
"AT2G43160",64.2157142857143,46.985,80.3514285714286,43.4133333333333,86.1745833333333,84.1611111111111,138.045,130.023333333333,83.6422222222222,72.9242857142857,74.4
"AT5G38720",16.6871428571429,8.485,14.5571428571429,8.27333333333333,23.2266666666667,18.7664444444444,31.28,13.8566666666667,13.5477777777778,14.2157142857143,13.5125
"AT2G01420",27.3142857142857,26.995,41.8285714285714,24.4066666666667,29.73625,29.8577777777778,64.155,56.2,37.8733333333333,32.4514285714286,29.205
"AT1G61660",28.6357142857143,18.225,21.3685714285714,11.1933333333333,26.8304166666667,26.1382222222222,40.72,28.1166666666667,32.31,29.5857142857143,28.0125
"AT2G23760",14.65,15.985,13.8971428571429,7.83666666666667,11.8904166666667,14.2822222222222,26.595,13.89,17.3177777777778,15.8928571428571,15.3
"AT1G12850",26.0114285714286,20.57,22.9871428571429,18.1533333333333,28.8904166666667,28.5871111111111,37.93,25.3666666666667,23.7122222222222,23.7057142857143,23.935
"AT1G25280",26.7742857142857,12.24,29.5614285714286,19.95,34.1583333333333,31.2346666666667,50.68,42.7433333333333,28.0088888888889,26.0914285714286,23.9925
"AT4G36870",11.1342857142857,11.73,12.1871428571429,7.38,8.77208333333333,10.5857777777778,22.43,11.1333333333333,12.2711111111111,10.8185714285714,10.99
"AT2G18960",188.321428571429,107.18,229.77,150.153333333333,232.131666666667,267.998888888889,369.575,361.696666666667,237.228888888889,221.26,198.845
"AT1G22890",37.0142857142857,48.09,31.9,18.0266666666667,33.19375,39.228,64.91,22.3733333333333,57.0322222222222,40.2885714285714,25.155
"AT2G03420",15.0228571428571,8.69,14.9857142857143,12,12.7679166666667,13.8822222222222,28.685,5.53666666666667,18.0633333333333,20.0357142857143,18.6575
"AT2G23310",38.9242857142857,23.59,47.2942857142857,21.7666666666667,57.0579166666667,54.1842222222222,88.29,80.4866666666667,49.0144444444444,47.1085714285714,51.3
"AT1G68725",12.39,2.73,10.7557142857143,8.86666666666667,10.9133333333333,8.01822222222222,21.835,9.73,9.57111111111111,11.3857142857143,11.4625
"AT3G63120",34.6442857142857,23.855,33.2085714285714,25.7366666666667,41.8395833333333,36.4744444444444,52.9,44.97,38.9066666666667,37.4085714285714,36.4075
"AT1G67930",16.0714285714286,8.835,15.9228571428571,11.4066666666667,19.4604166666667,18.8088888888889,28.63,18.0333333333333,16.1533333333333,16.4028571428571,17.6325
"AT1G59840",17.3457142857143,13.49,19.1342857142857,14.52,17.1404166666667,17.9306666666667,32.96,15.1666666666667,24.0811111111111,23.5485714285714,23.05
"AT3G49470",76.3957142857143,60.875,75.3671428571429,72.3833333333333,103.423333333333,100.841333333333,111.65,60.3266666666667,96.0122222222222,100.27,100.6775
"AT3G47600",6.65428571428571,4.09,11.2414285714286,3.87333333333333,9.45875,10.1655555555556,22.235,14.2033333333333,8.41444444444445,6.52571428571429,7.815
"AT1G08970",38.6642857142857,20.43,42.7357142857143,33.33,52.8425,52.994,66.225,58.4766666666667,48.07,47.5414285714286,49.04
"AT1G19000",103.184285714286,90.48,135.221428571429,75.05,137.0125,131.890888888889,214.56,206.9,171.933333333333,159.664285714286,146.035
"AT2G44730",28.3871428571429,20.64,35.6185714285714,16.9466666666667,34.4241666666667,36.2786666666667,61.905,54.31,30.8477777777778,26.5185714285714,30.6275
"AT1G53670",60.0671428571429,49.285,65.1442857142857,47.7633333333333,66.5095833333333,68.8777777777778,113.44,57.6266666666667,96.8544444444444,98.1442857142857,105.865
"AT5G17310",19.1328571428571,11.205,19.1342857142857,16.09,23.7933333333333,22.5026666666667,33.13,17.5066666666667,23.14,23.9785714285714,21.05
"AT2G43110",16.57,7.525,14.4742857142857,10.6866666666667,20.9245833333333,17.3111111111111,28.685,10.77,11.7877777777778,13.1757142857143,13.0175
"AT1G63840",22.1085714285714,7.51,24.37,8.65666666666667,40.3345833333333,38.8906666666667,51.505,43.8633333333333,23.5122222222222,24.1442857142857,26.9425
"AT5G11990",6.56285714285714,1.01,6.21428571428571,2.65,5.48791666666667,4.11266666666667,15.88,4.45,3.88666666666667,4.40285714285714,5.36
"AT5G40830",17.5728571428571,10.11,14.1885714285714,9.72,21.15125,19.4384444444444,29.66,11.1,16.78,19.0128571428571,19.7125
"AT4G19110",98.0242857142857,63.245,106.792857142857,57.6866666666667,123.00875,113.249333333333,186.14,178.713333333333,117.008888888889,112.441428571429,123.82
"AT3G05727",180.392857142857,164.25,171.368571428571,207.693333333333,51.16875,84.7088888888889,215.105,77.1633333333333,19.6733333333333,9.28714285714286,8.5925
"AT4G24110",12.8114285714286,12.5,12.4942857142857,4.57,13.6783333333333,10.8673333333333,30.17,22.7566666666667,3.89666666666667,2.63714285714286,2.335
"AT1G16190",21.07,9.32,20.7157142857143,16.59,26.8195833333333,23.9526666666667,34.605,23.8266666666667,18.2688888888889,17.47,17.42
"AT1G64050",12.7585714285714,9.275,13.5542857142857,6.47666666666667,15.32,14.7466666666667,26.035,18.1133333333333,13.9577777777778,12.9285714285714,13.62
"AT1G17490",20.4542857142857,13.63,22.3714285714286,11.2833333333333,28.965,31.4317777777778,41.14,33.36,24.5033333333333,23.2642857142857,20.645
"AT4G25790",11.7814285714286,0.585,10.4742857142857,4.21,21.8466666666667,11.8822222222222,29.215,4.68666666666667,3.29111111111111,4.05,4.2425
"AT1G73490",40.2871428571429,31.085,39.6885714285714,32.3666666666667,52.55625,50.0957777777778,60.465,50.5233333333333,43.5711111111111,44.2157142857143,48.1875
"AT3G29140",8.75142857142857,5.475,12.5414285714286,3.37,9.03166666666667,9.40311111111111,25.2,17.8066666666667,10.1644444444444,8.92428571428571,10.8475
"AT3G06140",9.94571428571429,3.965,8.93428571428571,6.52333333333333,9.12458333333333,8.29688888888889,18.745,5.76,6.03777777777778,6.39,6.38
"AT5G26820",20.3942857142857,17.59,27.6914285714286,19.3,22.76625,23.8513333333333,41.83,34.3466666666667,30.6911111111111,27.98,28.64
"AT1G79170",12.4328571428571,2.54,12.9771428571429,12.92,8.45416666666667,10.4764444444444,21.825,6.77666666666667,5.67333333333333,6.27714285714286,6.235
"AT3G56630",11.0857142857143,11.115,12.8271428571429,7.35333333333333,9.02958333333333,12.18,22.58,13.46,12.4911111111111,11.8714285714286,10.995
"AT5G37380",13.2071428571429,8.84,12.6271428571429,7.96333333333333,15.09,14.4651111111111,23.945,14.3166666666667,11.3611111111111,11.33,11.965
"AT2G48160",17.6971428571429,15.81,16.9057142857143,9.84,21.23375,21.7886666666667,31.39,23.0766666666667,18.8511111111111,18.8914285714286,20.78
"AT2G01150",22.3742857142857,8.3,19.4957142857143,12.2533333333333,27.67625,22.2595555555556,35.73,27.1666666666667,15.0188888888889,15.3385714285714,14.8725
"AT3G18295",12.7228571428571,9.92,13.9485714285714,7.21,15.84625,16.7557777777778,26.295,18.24,14.8255555555556,13.4228571428571,12.145
"AT3G20970",21.13,12.53,23.8428571428571,18.3266666666667,28.3441666666667,25.2935555555556,37.455,29.6366666666667,22.8466666666667,22.6071428571429,22.75
"AT4G30680",8.63142857142857,6.16,9.67428571428571,5.53666666666667,10.8370833333333,10.8362222222222,20.045,9.17,8.88444444444444,8.51,9.6725
"AT1G36940",6.94285714285714,3.19,9.83857142857143,5.46,5.25375,3.75266666666667,18.5,10.3533333333333,5.53111111111111,3.71571428571429,3.1475
"AT3G63300",10.4542857142857,2.975,10.0857142857143,7.39333333333333,12.295,9.48888888888889,20.285,7.61,5.38111111111111,5.59571428571429,6.08
"AT1G25390",10.7657142857143,7.715,9.41,3.97,10.1575,10.81,20.8,11.12,11.49,10.0757142857143,9.6375
"AT2G20180",13.2757142857143,12.13,20.22,12.04,13.0591666666667,11.3228888888889,33.3,26.12,16.1422222222222,14.1157142857143,15.9425
"AT1G71865",18.3985714285714,9.385,22.0414285714286,20.6433333333333,19.5366666666667,17.294,31.725,24.1,15.9688888888889,14.3971428571429,14.6075
"AT5G07240",21.7985714285714,16.79,18.4157142857143,18.9466666666667,18.8358333333333,22.6242222222222,31.875,5.02333333333333,22.9811111111111,22.98,18.425
"AT1G44790",31.11,21.485,26.5757142857143,20.7866666666667,31.9375,38.692,46.73,25.3933333333333,36.2677777777778,37.0042857142857,37.4175
"AT5G06390",23.7828571428571,11.285,22.04,17.2266666666667,34.38,27.7948888888889,41.475,25.4766666666667,26.49,27.0585714285714,23.8325
"AT1G68130",8.35,4.805,11.5142857142857,6.13,8.7275,8.62755555555556,21.295,13.8533333333333,7.31444444444444,6.36428571428571,7.2675
"AT4G17310",10.7542857142857,5.75,10.6085714285714,6.67333333333333,11.9925,11.2591111111111,20.76,10.7966666666667,9.33888888888889,9.16,9.0425
"AT5G27710",11.1728571428571,6.045,16.1557142857143,6.84333333333333,15.4854166666667,15.4868888888889,30.125,23.0633333333333,13.1544444444444,11.2785714285714,11.48
"AT4G39230",12.35,5.37,10.3457142857143,6.69,10.4275,12.3577777777778,20.93,10.6566666666667,6.97333333333333,7.05714285714286,7.0975
"AT4G13270",37.4814285714286,19.83,42.66,16.6266666666667,48.7541666666667,45.5988888888889,84.46,77.4466666666667,52.8011111111111,53.0585714285714,57.405
"AT1G76880",25.8,13.73,25.1171428571429,20.0166666666667,35.5441666666667,29.4208888888889,42.535,30.0033333333333,24.2311111111111,25.9471428571429,28.3225
"AT4G11360",26.45,11.505,38.8985714285714,13.68,45.7975,41.8793333333333,74.275,67.35,47.0433333333333,47.8228571428571,54.3075
"AT3G16520",65.3971428571429,59.165,62.6885714285714,69.0333333333333,48.1754166666667,71.246,78.48,37.4666666666667,59.88,60.8828571428571,62.5775
"AT5G14570",16.3157142857143,11.925,15.77,13.69,14.37125,19.3642222222222,26.625,10.86,12.6111111111111,11.0428571428571,10.36
"AT2G39740",9.99714285714286,4.835,10.4985714285714,6.56666666666667,11.0408333333333,10.126,20.36,10.34,10.6977777777778,10.7228571428571,9.565
"AT5G42500",13.9057142857143,1.545,12.2942857142857,4.4,17.7095833333333,9.87311111111111,27.365,20.2266666666667,11.7955555555556,12.9942857142857,13.71
"AT2G15880",21.9914285714286,33.235,88.1785714285714,14.72,34.7270833333333,37.8933333333333,194.84,187.986666666667,30.0111111111111,9.17714285714286,12.8825
"AT3G26990",9.54142857142857,4.75,10.2485714285714,6.55,9.57125,8.98355555555556,19.435,10.8633333333333,8.11555555555556,7.93285714285714,8.9425
"AT4G14740",16.9328571428571,9.98,12.59,7.78666666666667,14.035,12.5517777777778,25.215,11.1133333333333,14.1077777777778,14.8314285714286,17.18
"AT5G43460",62.6985714285714,48.17,76.9285714285714,43.99,108.737916666667,103.166444444444,124.79,118.023333333333,72.5722222222222,63.6042857142857,65.855
"AT4G32551",20.0357142857143,13.015,21.1014285714286,12.48,29.3625,28.9033333333333,37.62,29.5133333333333,22.8711111111111,21.7242857142857,22.77
"AT1G07280",29.6428571428571,34.545,23.8,17.7866666666667,25.3233333333333,40.1095555555556,46.965,10.7466666666667,35.5511111111111,35.16,21.9575
"AT5G02480",58.8571428571429,56.635,67.17,44.6933333333333,56.1083333333333,47.8695555555556,97.73,91.0466666666667,49.1033333333333,41.8885714285714,42.635
"AT1G18500",36.9685714285714,27.84,51.4671428571429,32.5933333333333,48.45625,46.33,81.8,75.1566666666667,48.3877777777778,43.7342857142857,48.5325
"AT3G19980",19.3428571428571,13.13,18.5542857142857,9.93666666666667,25.2675,25.124,34.93,27.8,22.6355555555556,22.7,23.2075
"AT3G21690",39.0185714285714,28.475,30.0528571428571,28.7333333333333,26.88125,33.8077777777778,45.675,25.9366666666667,27.2177777777778,29.0257142857143,26.5025
"AT3G50440",28.9314285714286,41.905,37.9542857142857,31.5733333333333,30.4254166666667,42.6346666666667,54.21,47.48,41.5522222222222,41.1114285714286,38.5225
"AT3G28270",6.06428571428571,1.52,5.73714285714286,1.01333333333333,7.37875,10.9942222222222,18.17,0,8.54555555555556,8.37142857142857,2.07
"AT4G20130",28.5142857142857,25.92,33.12,28.96,29.5216666666667,32.2911111111111,48.62,31.3933333333333,38.1088888888889,38.1785714285714,41.8325
"AT1G08000",9.17142857142857,4.355,9.19857142857143,6.84,8.295,8.18533333333333,17.635,6.19666666666667,5.76555555555556,5.85285714285714,5.9525
"AT1G54390",20.4,11.995,22.6042857142857,15.1233333333333,23.1291666666667,22.5731111111111,37.52,30.9766666666667,21.2544444444444,20.1685714285714,21.9725
"AT3G52720",33.2471428571429,7.445,36.4314285714286,43.35,27.1841666666667,19.0728888888889,49.92,9.89333333333333,37.0511111111111,37.1485714285714,29.8175
"AT3G60850",10.0514285714286,6.65,11.57,5.49,12.3570833333333,11.4348888888889,22.265,15.03,10.5533333333333,9.93714285714286,12.7725
"AT1G17100",47.7285714285714,17.705,49.7128571428571,60.35,40.45375,56.6133333333333,66.96,18.78,44.4677777777778,48.6414285714286,31.7475
"AT3G25940",15.9857142857143,9.835,14.2614285714286,9.37,20.8191666666667,17.5108888888889,27.95,18.1766666666667,15.8077777777778,17.8857142857143,17.225
"AT5G42720",20.2585714285714,7.71,18.1785714285714,20.4,16.3841666666667,14.2315555555556,28.085,8.12666666666667,12.4811111111111,14.4271428571429,16.6025
"AT4G38900",15.5814285714286,9.88,14.5728571428571,9.93,17.1979166666667,18.054,25.925,16.88,14.8277777777778,14.5914285714286,15.5775
"AT2G33570",11.77,9.43,13.6342857142857,7.71,18.29,16.0735555555556,25.58,17.23,14.7388888888889,9.78857142857143,9.71
"AT3G11700",48.6328571428571,48.275,48.3471428571429,38.0533333333333,60.84375,50.8371111111111,77.5,52.9433333333333,71.1077777777778,51.62,45.9075
"AT1G27750",8.78142857142857,5.125,10.4857142857143,5.74666666666667,9.97708333333333,10.3662222222222,20.14,13.1133333333333,8.11555555555556,7.19571428571429,7.6675
"AT5G17790",9.79142857142857,5.46,9.68714285714286,7.07666666666667,9.54541666666667,8.91822222222222,18.81,7.49,8.76444444444444,9.23,10.2525
"AT5G19800",9.04285714285714,1.415,6.88142857142857,3.85,7.06958333333333,3.92022222222222,16.265,6.60333333333333,4.08,5.06571428571429,4.4175
"AT2G37380",5.28,1.225,4.78714285714286,1.81666666666667,4.70166666666667,3.48711111111111,13.425,1.96333333333333,2.54888888888889,3.15,3.31
"AT4G26700",17.6542857142857,25.8,20.5642857142857,10.8933333333333,22.6491666666667,27.8897777777778,35.685,27.05,27.7644444444444,22.7271428571429,24.19
"AT5G26610",26.7442857142857,21.105,23.7271428571429,14.2133333333333,31.1854166666667,29.746,41.055,34.48,28.2466666666667,27.3414285714286,30.5025
"AT4G31470",10.26,0.415,7.17571428571429,2.66,14.0141666666667,7.604,20.53,9.81333333333333,6.44444444444444,8.22714285714286,7.1875
"AT1G34220",16.3785714285714,11.64,16.5757142857143,8.51333333333333,21.2475,23.3508888888889,31.855,25.0066666666667,20.22,19.9385714285714,20.13
"AT2G02450",8.21714285714286,6.36,8.79714285714286,5.34666666666667,7.26625,8.00933333333333,17.675,5.73333333333333,10.08,7.97857142857143,5.9025
"AT1G34360",9.80714285714286,4.315,9.60571428571428,6.91333333333333,9.69041666666667,8.34133333333333,18.165,9.01333333333333,6.61777777777778,6.67428571428571,7.23
"AT5G02600",12.4757142857143,9.175,11.3714285714286,6.32,9.66166666666667,15.2088888888889,22.105,12.3433333333333,10.7288888888889,9.45714285714286,11.825
"AT5G22780",17.3385714285714,12.37,18.2642857142857,10.9066666666667,24.1833333333333,24.1324444444444,32.825,25.8333333333333,20.5266666666667,18.7114285714286,17.8775
"AT4G34220",18.49,16.11,15.8828571428571,14.9833333333333,16.1195833333333,17.0602222222222,28.105,5.67666666666667,18.3888888888889,19.17,21.0225
"AT4G37540",42.9928571428571,19.81,44.2071428571429,34.5666666666667,36.1191666666667,27.0573333333333,62.575,56.3366666666667,32.7033333333333,28.7442857142857,28.275
"AT3G48610",14.83,10.275,13.5657142857143,11.6,14.0620833333333,16.5553333333333,24.11,7.82666666666667,14.5466666666667,15.0614285714286,14.655
"AT1G15290",22.3228571428571,24.35,23.1285714285714,18.2366666666667,22.2545833333333,26.088,35.725,24.1533333333333,26.09,26.2357142857143,28.8525
"AT3G28070",10.9085714285714,7.61,9.19142857142857,4.44,9.44125,11.5262222222222,24.21,0.54,14.3055555555556,16.6814285714286,17.0325
"AT1G31940",17.3814285714286,10.67,13.93,10.0433333333333,17.4216666666667,18.3537777777778,26.73,16.6866666666667,17.6788888888889,18.31,17.5525
"AT2G46160",7.47714285714286,4.46,7.17142857142857,4.12666666666667,7.12875,6.19222222222222,15.495,4.26333333333333,4.11,3.85428571428571,3.4725
