"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G29660",45.3885714285714,49.3,33.7,56.2833333333333,52.12875,59.9944444444444,26.12,3.53,95.3988888888889,99.1228571428571,72.035
"AT5G14060",42.4871428571429,54.8,28.32,43.02,51.1270833333333,52.7466666666667,20.1,20.81,69.01,73.2928571428571,68.1925
"AT5G23060",119.174285714286,125.27,100.975714285714,156.87,135.197916666667,129.556222222222,75.93,32.94,222.416666666667,226.017142857143,175.6075
"AT2G21250",64.6957142857143,52.555,52.7285714285714,69.66,84.9583333333333,91.4224444444444,53.68,69.91,88.8377777777778,99.0771428571429,95.4525
"AT1G13470",2.64571428571429,7.655,0.402857142857143,0.493333333333333,6.82666666666667,7.44111111111111,0.67,0,17.4055555555556,20.92,1.57
"AT5G43150",44.0571428571429,24.5,17.4971428571429,31.03,54.375,47.6026666666667,6.45,59.3466666666667,59.7155555555556,72.9671428571429,69.525
"AT3G59980",29.4542857142857,27.235,27.0071428571429,36.1266666666667,31.3854166666667,30.7404444444444,24.115,17.5133333333333,40.2666666666667,44.9214285714286,40.63
"AT3G27890",66.4514285714286,37.94,48.1028571428571,50.25,90.4275,77.2122222222222,50.605,92.0566666666667,93.3755555555556,97.3928571428572,76.6125
"AT2G17695",21.4185714285714,27.43,16.4314285714286,16.3633333333333,31.1720833333333,34.5248888888889,24.545,10.9133333333333,54.4111111111111,57.7271428571429,45.9475
"AT1G75460",23.89,36.155,16.29,16.95,37.7225,41.7228888888889,23.865,3.31,74.9633333333333,80.6728571428571,77.0725
"AT2G30970",43.87,29.225,38.98,47.35,67.9658333333333,64.8046666666667,41.395,65.9333333333333,68.4744444444444,75.4485714285714,71.92
"AT2G16430",15.7814285714286,11.45,14.6328571428571,15.2966666666667,31.4320833333333,38.0246666666667,19.495,30.21,38.4711111111111,43.9,39.9625
"AT4G00860",125.994285714286,77.935,89.3142857142857,102.84,221.66125,192.554666666667,99.25,245.626666666667,215.138888888889,248.977142857143,242.085
"AT5G40950",260.945714285714,207.905,245.347142857143,315.23,272.727916666667,276.488444444444,279.99,113.316666666667,421.296666666667,464.691428571429,461.53
"AT2G40750",8.70571428571429,12.76,2.43571428571429,1.27666666666667,10.8391666666667,13.5533333333333,6.315,1.14666666666667,18.1944444444444,21.4314285714286,7.4025
"AT3G53580",59.9485714285714,45.57,54.9185714285714,65.79,76.4766666666667,72.0448888888889,54.555,67.8833333333333,77.2466666666667,81.2542857142857,75.3175
"AT2G04450",2.54571428571429,2.385,1.81142857142857,2.39,6.47333333333333,7.35288888888889,2.445,0.566666666666667,12.5722222222222,15.7357142857143,2.075
"AT2G01590",35.8914285714286,40.73,27.4314285714286,31.42,31.6745833333333,32.8762222222222,38.355,4.54,51.92,55.0942857142857,48.26
"AT1G19150",45.76,56.97,41.0142857142857,51.7466666666667,59.87,59.9404444444444,39.43,21.15,105.734444444444,108.765714285714,97.45
"AT3G56290",18.6157142857143,28.255,12.12,17.97,23.8375,19.3517777777778,8.075,5.49666666666667,34.2922222222222,37.2442857142857,28.5425
"AT2G16510",34.1457142857143,29.99,32.4771428571429,34,62.1791666666667,62.0177777777778,29.785,60.7333333333333,62.57,67.2357142857143,62.035
"AT3G57020",23.99,14.445,14.3957142857143,22.2866666666667,48.9020833333333,32.1486666666667,9.395,51.4066666666667,45.0055555555556,56.2628571428571,52.8675
"AT2G20570",60.47,69.975,47.9785714285714,59.6266666666667,41.8204166666667,54.6644444444444,58.275,8.25666666666667,72.7388888888889,79.4385714285714,76.6525
"AT1G08450",53.5171428571429,62.395,38.3857142857143,35.0533333333333,73.0129166666667,81.6924444444444,53.17,47.8366666666667,116.913333333333,119.557142857143,47.83
"AT2G15290",51.08,38.96,44.37,65.4733333333333,57.1879166666667,60.1662222222222,38.235,25.8266666666667,71.8677777777778,74.9285714285714,70.265
"AT3G27060",35.5014285714286,15.16,31.5385714285714,44.1833333333333,53.9816666666667,47.2277777777778,33.46,27.21,48.6866666666667,58.6,55.545
"AT1G04640",18.8742857142857,28.415,13.7342857142857,16.6633333333333,22.1704166666667,26.316,12.02,7.91333333333333,34.6444444444444,37.4742857142857,31.9075
"AT2G03750",12.9757142857143,13.355,9.99571428571429,14.1333333333333,18.5391666666667,22.5591111111111,11.44,1.45666666666667,30.4211111111111,33.6871428571429,29.805
"AT2G20270",40.63,32.44,34.9328571428571,41.33,48.0091666666667,48.2315555555556,41.395,27.7566666666667,55.9777777777778,58.5514285714286,50.43
"AT3G16250",41.3271428571429,39.42,34.2,48.08,52.3391666666667,58.8728888888889,36.515,6.17333333333333,91.8444444444444,94.3657142857143,77.84
"AT1G02930",126.871428571429,145.39,124.225714285714,73.7933333333333,238.464583333333,247.230666666667,201.145,205.333333333333,232.848888888889,249.754285714286,193.07
"AT4G02920",45.9614285714286,55.33,46.1685714285714,39.11,65.5316666666667,61.2775555555556,63.965,56.8566666666667,94.2411111111111,98.4471428571429,95.395
"AT1G02450",1.84285714285714,3.285,0.572857142857143,0.353333333333333,8.16083333333333,7.392,1.475,0.3,10.8733333333333,13.7028571428571,2.7975
"AT1G62750",100.301428571429,103.22,98.1314285714286,97.35,105.545416666667,129.044888888889,138.15,69.71,150.425555555556,153.897142857143,150.4525
"AT5G14320",241.015714285714,227.11,237.204285714286,262.263333333333,218.89625,239.021777777778,288.925,120.386666666667,288.81,292.325714285714,267.33
"AT4G10500",7.02428571428571,2.15,3.18857142857143,2.94333333333333,6.70333333333333,4.22555555555556,3.275,5.69666666666667,14.1311111111111,16.5814285714286,2.2175
"AT4G21210",48.75,48.605,38.6885714285714,40.8,56.87,71.8655555555556,63.87,8.81666666666667,99.6,102.02,77.545
"AT1G78630",234.307142857143,192.675,244.048571428571,297.393333333333,247.53875,249.452666666667,271.845,154.553333333333,317.407777777778,319.784285714286,296.2775
"AT4G39800",52.6685714285714,60.015,35.9285714285714,56.7266666666667,67.7833333333333,72.7722222222222,22.53,12.5466666666667,78.8022222222222,81.1971428571429,68.0475
"AT4G28730",13.5214285714286,11.695,12.7757142857143,15.41,26.3258333333333,26.5693333333333,11.98,13.49,34.2355555555556,36.8,31.435
"AT3G23805",15.3042857142857,16.815,13.5314285714286,19.1866666666667,29.5854166666667,25.654,5.335,24.87,30.6822222222222,33.8928571428571,29.225
"AT3G47480",2.83714285714286,5.515,0.568571428571429,0.776666666666667,4.4725,6.51177777777778,0.31,0.553333333333333,10.4722222222222,12.9214285714286,3.6275
"AT1G20260",76.1957142857143,60.095,66.6242857142857,59.9766666666667,131.007916666667,118.400888888889,80.275,121.26,128.728888888889,135.314285714286,132.54
"AT1G55910",4.73714285714286,5.565,2.72571428571429,3.83,9.02875,10.864,1.5,4.00666666666667,15.5588888888889,17.7514285714286,8.2775
"AT4G00895",84.4142857142857,86.24,98.3142857142857,75.1333333333333,102.750833333333,118.756222222222,140.29,110.523333333333,154.494444444444,157.172857142857,153.55
"AT2G42130",34.3728571428571,34.675,29.0957142857143,39.19,43.6833333333333,44.714,29.49,14.62,57.4755555555556,59.5857142857143,53.365
"AT3G22210",53.8157142857143,68.715,45.9885714285714,38.54,46.9275,58.5893333333333,69.895,26.2033333333333,76.0166666666667,82.91,80.8475
"AT2G21970",45.76,48.8,43.3028571428571,48.2533333333333,70.75375,83.7817777777778,35.69,55.6833333333333,90.0622222222222,92.0857142857143,49.405
"AT1G80600",52.5171428571429,41.48,48.9742857142857,61.1633333333333,59.7245833333333,61.3746666666667,53.665,44.5766666666667,64.0166666666667,66.5142857142857,60.035
"AT4G37470",23.6742857142857,25.57,22.8642857142857,18.1733333333333,39.8895833333333,40.3911111111111,31.7,41.8633333333333,46.2122222222222,48.4571428571429,43.7775
"AT5G17560",32.47,37.22,29.1671428571429,36.4166666666667,54.565,56.0104444444444,23.045,32.6966666666667,59.9166666666667,63.3671428571429,60.84
"AT1G32500",29.6357142857143,29.43,25.05,27.2733333333333,31.7229166666667,34.3691111111111,32.63,17.8566666666667,43.5555555555556,45.8,41.79
"AT4G25370",83.78,79.46,70.91,99.2466666666667,81.8129166666667,97.83,62.605,45.3833333333333,100.732222222222,103.71,100.1975
"AT1G32070",43.9971428571429,58.665,32.2642857142857,35.5433333333333,51.185,52.7075555555556,38.48,26.1933333333333,76.9788888888889,79.0385714285714,74.48
"AT5G02120",126.917142857143,165.775,110.881428571429,162.383333333333,142.555416666667,151.204444444444,63.57,53.8966666666667,252.315555555556,263.587142857143,261.7675
"AT3G60440",13.4014285714286,8.445,9.05142857142857,13.2766666666667,29.9541666666667,22.9166666666667,7.345,16.6,27.0822222222222,32.2857142857143,28.3125
"AT2G28605",17.2342857142857,26.44,16.3385714285714,15.36,21.41,25.8437777777778,18.04,12.7466666666667,40.0633333333333,42.9285714285714,40.2525
"AT4G11890",5.38285714285714,14.29,1.54285714285714,1.67666666666667,7.33375,15.5462222222222,1.75,1.23666666666667,17.7966666666667,19.93,1.5775
"AT4G23140",3.32285714285714,6.755,0.947142857142857,1.44666666666667,5.40875,5.36333333333333,1.125,0,13.3144444444444,15.07,0.7275
"AT3G09250",18.1142857142857,17.235,14.7957142857143,21.0166666666667,19.5866666666667,21.8351111111111,12.325,11.2066666666667,25.5788888888889,28.0257142857143,24.62
"AT2G27450",33.4657142857143,20.635,29.64,32.92,47.4158333333333,48.7204444444444,36.37,48.0566666666667,50.8733333333333,53.9014285714286,50.9375
"AT2G33255",20.1957142857143,16.825,18.7328571428571,22.7,28.295,28.8873333333333,18.215,21.84,33.9866666666667,36.4442857142857,33.385
"AT4G22890",129.587142857143,215.07,79.5557142857143,119.41,150.615416666667,165.418888888889,66.605,28.8,291.386666666667,293.097142857143,285.605
"AT1G19920",30.2757142857143,21.395,33.21,33.5,56.55,53.3137777777778,37.22,44.7733333333333,56.0155555555556,59.9257142857143,57.2075
"AT5G03455",54.6057142857143,56.765,45.94,52.67,65.4654166666667,80.7551111111111,35.375,89.11,93.41,95.0971428571429,69.54
"AT3G52430",12.3071428571429,9.31,5.48142857142857,7.18,14.2779166666667,17.1935555555556,5.955,6.85,18.1888888888889,20.4757142857143,10.6975
"AT1G74710",7.66,8.945,4.47571428571429,5.37666666666667,8.74916666666667,9.39044444444444,4.13,5.70333333333333,14.5711111111111,16.3,7.9825
"AT2G17340",21.9485714285714,18.265,18.02,21.05,29.8020833333333,29.8828888888889,20.995,21.0766666666667,33.8144444444444,35.6542857142857,29.5125
"AT3G18410",149.632857142857,96.09,121.95,152.46,244.651666666667,213.564444444444,109.225,248.953333333333,218.852222222222,250.624285714286,228.5725
"AT1G73650",18.7657142857143,20.065,15.1871428571429,18.16,28.1541666666667,28.8315555555556,13.635,22.6133333333333,32.3811111111111,34.2085714285714,27.7775
"AT1G14345",43.1885714285714,40.76,43.2085714285714,49.3866666666667,42.7229166666667,43.5968888888889,45.595,16.96,72.2455555555556,78.9642857142857,77.355
"AT2G20690",31.3271428571429,35.73,26.3985714285714,33.59,33.7670833333333,39.4137777777778,22.21,22.9233333333333,39.2666666666667,42.4557142857143,39.0825
"AT2G35830",42.4685714285714,74,31.6814285714286,42.1333333333333,43.3583333333333,58.4317777777778,21.17,15.5133333333333,87.67,89.2085714285714,72.99
"AT4G01900",38.8857142857143,28.915,31.4485714285714,44.1433333333333,55.2025,46.0337777777778,28.805,31.57,51.34,56.8685714285714,49.9975
"AT1G23740",59.6914285714286,74.335,50.61,79.8566666666667,54.7429166666667,64.8695555555556,26.875,20.8466666666667,91.3188888888889,96.7814285714286,95.175
"AT1G22750",21.9257142857143,26.445,15.3942857142857,17.6333333333333,34.385,34.9384444444444,11.655,29.7533333333333,42.7744444444444,46.1014285714286,44.1275
"AT1G07700",24.0542857142857,30.69,15.3328571428571,22.7766666666667,27.3983333333333,34.6451111111111,11.055,14.16,41.1122222222222,42.8771428571429,38.8225
"AT5G26690",2.12428571428571,2.32,0.42,0.36,4.025,7.56088888888889,0.805,0.223333333333333,9.52444444444444,11.4314285714286,5.5525
"AT4G34630",17.3057142857143,12.395,17.1614285714286,16.6933333333333,26.9358333333333,30.2982222222222,20.3,24.23,28.96,32.3471428571429,21.0175
"AT2G35370",219.527142857143,201.96,204.068571428571,289.426666666667,252.836666666667,298.909555555556,175.91,84.6,418.205555555556,419.627142857143,308.195
"AT1G31340",41.7285714285714,37.58,41.3528571428571,40.56,72.6841666666667,69.9073333333333,47.465,66.59,75.2511111111111,77.1628571428571,73.14
"AT4G16410",89.2428571428571,138.105,86.4142857142857,103.17,82.8170833333333,115.643333333333,63.805,67.86,144.174444444444,145.591428571429,133.675
"AT2G32480",35.0885714285714,40.005,30.3157142857143,27.68,37.93375,44.8322222222222,45.135,17.9033333333333,54.0666666666667,55.7871428571429,52.14
"AT2G30390",27.3471428571429,27.59,24.7857142857143,21.51,32.1033333333333,40.9262222222222,39.48,16.43,43.42,45.2642857142857,40.7325
"AT1G04530",27.3042857142857,37.965,24.8514285714286,20.29,39.73,44.824,29.625,38.9833333333333,48.3188888888889,49.9385714285714,45.22
"AT5G08410",45.9414285714286,71.81,37.3114285714286,47.9033333333333,70.9095833333333,80.794,25.155,29.19,120.56,121.901428571429,107.9875
"AT3G52750",16.3157142857143,15.225,13.32,20.0833333333333,23.5670833333333,24.8562222222222,10.72,8.18333333333333,31.4766666666667,33.5657142857143,30.8875
"AT3G11010",3.76142857142857,5.365,2.44428571428571,1.91,8.86,10.6166666666667,4.145,2.49333333333333,18.9466666666667,20.2785714285714,5.0425
"AT3G23400",105.152857142857,120.205,73.8157142857143,105.013333333333,106.755416666667,118.264222222222,58.575,33.4866666666667,180.205555555556,181.525714285714,155.27
"AT5G20935",18.36,19.685,19.2,23.02,31.83125,31.9222222222222,19.85,12.3966666666667,48.3444444444444,49.6985714285714,43.225
"AT1G17050",12.4657142857143,10.965,9.16428571428571,12.9166666666667,19.3591666666667,16.1108888888889,8.215,10.6233333333333,21.5988888888889,23.6757142857143,20.5175
"AT2G19940",22.1957142857143,19.28,20.9328571428571,25.87,31.84375,30.702,20.99,23.7266666666667,37.3688888888889,39.4242857142857,36.7925
"AT3G48090",15.9614285714286,15.81,10.4585714285714,8.15666666666667,21.62375,19.9846666666667,16.085,15.86,26.0966666666667,27.4185714285714,15.465
"AT5G14910",102.405714285714,127.415,110.505714285714,128.756666666667,122.480416666667,129.230222222222,101.365,103.586666666667,193.708888888889,194.934285714286,178.54
"AT1G31800",30.4742857142857,31.235,24.1971428571429,25.4933333333333,36.3566666666667,41.5462222222222,37.75,11.5433333333333,51.7833333333333,53.8128571428571,51.3925
"AT3G28540",3.03285714285714,7.17,0.764285714285714,1.18,5.69416666666667,12.5626666666667,0.66,0.35,12.5288888888889,14.78,4.8725
"AT2G33530",9.76,6.71,6.62285714285714,10.2066666666667,15.7525,15.4506666666667,6.105,4.43,20.5788888888889,21.8757142857143,12.9125
"AT3G57240",1.27285714285714,2.555,0.542857142857143,0.58,2.83,4.05866666666667,1.01,0.0133333333333333,7.00222222222222,8.58142857142857,0.3575
"AT3G25470",42.34,43.175,37.6914285714286,44.1933333333333,50.3795833333333,51.4955555555556,38.855,35.73,60.9011111111111,62.6471428571429,59.82
"AT3G59300",17.9971428571429,11.275,15.62,16.4266666666667,27.2220833333333,27.1508888888889,19.505,21.2833333333333,29.0344444444444,31.6685714285714,29.26
"AT5G14970",43.0185714285714,60.405,36.6714285714286,31.8366666666667,52.0816666666667,53.4371111111111,53.24,34.09,85.9977777777778,87.18,76.36
"AT1G07010",16.0028571428571,17.56,14.1371428571429,20.4566666666667,19.1975,21.5877777777778,11.09,7.60666666666667,28.3455555555556,29.7357142857143,25.5475
"AT3G51140",23.1328571428571,21.91,22.2985714285714,31.2033333333333,26.6079166666667,29.116,16.6,19.6533333333333,36.0111111111111,38.2042857142857,35.995
"AT1G50320",133.801428571429,152.255,103.577142857143,116.046666666667,99.8991666666667,131.958666666667,141.455,49.3733333333333,163.027777777778,164.164285714286,148.6775
"AT2G24762",27.3585714285714,11.875,20.0857142857143,35.91,34.22,32.0662222222222,14.09,25.2033333333333,33.6055555555556,40.7742857142857,39.49
"AT5G12040",28.5471428571429,20.445,23.8214285714286,25.49,34.72,34.1388888888889,31.725,25.4866666666667,35.4344444444444,37.9171428571429,34.4725
"AT1G48030",97.9242857142857,80.26,96.91,96.22,135.09625,131.453111111111,123.335,96.98,153.88,154.972857142857,137.435
"AT1G13090",17.3885714285714,19.435,14.45,12.67,24.0395833333333,32.9711111111111,19.755,18.5666666666667,33.1455555555556,35.3242857142857,31.2025
"AT5G14660",27.5942857142857,24.185,25.7314285714286,30.2833333333333,31.8425,32.3517777777778,32.5,13,40.3555555555556,43.03,41.375
"AT3G25010",1.88714285714286,2.43,1.70714285714286,1.29333333333333,4.57625,4.01155555555556,2.42,2.35666666666667,9.45666666666667,10.6585714285714,2.27
"AT3G57785",35.2571428571429,39.105,31.8828571428571,33.5366666666667,45.2404166666667,53.0644444444444,27.2,49.8566666666667,57.3622222222222,58.5271428571429,52.29
"AT3G11090",5.47,6.63,4.77428571428571,7.05666666666667,6.41625,8.67488888888889,2.555,1.51333333333333,11.9866666666667,13.7114285714286,10.675
"AT2G18660",1.77571428571429,2.205,0.334285714285714,0.7,2.57166666666667,2.59311111111111,0.06,0.0866666666666667,6.29,7.73,0.3675
"AT1G04940",39.2185714285714,32.655,44.1771428571429,51.5333333333333,43.5858333333333,47.3688888888889,43.925,40.67,56.3588888888889,57.5914285714286,53.3175
"AT4G37925",45.06,38.69,41.7242857142857,38.2833333333333,44.2541666666667,48.1868888888889,70.37,15.34,69.05,71.8585714285714,48.9825
"AT4G39710",37.2485714285714,36.7,36.2271428571429,38.17,45.82875,54.4908888888889,47.275,18.52,76.1022222222222,77.0985714285714,59.6275
"AT1G58225",5.97714285714286,6.51,0.277142857142857,0.386666666666667,4.2375,3.54688888888889,0.345,0.03,10.5244444444444,11.6885714285714,0.695
"AT3G50685",87.2114285714286,94.74,74.5228571428571,122.393333333333,85.33625,105.612666666667,36.96,27.9066666666667,147.897777777778,156.848571428571,155.8675
"AT3G26210",8.33857142857143,8.785,5.51571428571429,4.77,11.4883333333333,14.222,7.52,14.26,19.3144444444444,21.8971428571429,20.3275
"AT1G65190",10.9442857142857,18.745,6.08571428571429,8.36666666666667,11.30375,14.468,7.215,0.636666666666667,21.51,22.6785714285714,11.8975
"AT1G62180",30.39,33.535,22.7614285714286,30.9,73.96875,57.756,17.24,24.61,74.9766666666667,76.4785714285714,61.7075
"AT4G04770",40.5128571428571,52.705,35.9471428571429,30.76,54.95375,60.9815555555556,45.64,49.1966666666667,73.7477777777778,75.95,74.2675
"AT2G30770",0.618571428571429,1.16,0.215714285714286,0.253333333333333,2.15833333333333,1.82555555555556,0.375,0,5.24222222222222,6.69142857142857,0.1425
"AT3G44020",11.8371428571429,16.365,10.8957142857143,15.4033333333333,12.14875,15.3728888888889,4.34,4.83,22.3066666666667,23.9457142857143,21.655
"AT2G46100",31.68,38.465,18.78,26.4966666666667,35.0791666666667,41.3331111111111,17.33,19.3533333333333,60.5844444444444,61.4814285714286,50.91
"AT1G10360",17.9685714285714,21.975,13.11,17.7366666666667,26.6345833333333,30.8846666666667,12.85,7.84333333333333,53.2288888888889,54.2957142857143,50.3075
"AT3G25882",9.17571428571429,11.375,3.63857142857143,4.9,9.99291666666667,13.5517777777778,3.795,4.77666666666667,13.7511111111111,15.7614285714286,5.6975
"AT5G20140",18.5014285714286,19.675,15.5971428571429,14.2733333333333,23.0891666666667,23.712,26.53,8.51333333333333,33.3777777777778,34.6785714285714,31.81
"AT1G06650",28.8542857142857,32.95,22.0571428571429,19.7233333333333,28.1070833333333,37.8551111111111,34.15,24.07,46.5333333333333,47.3985714285714,40
"AT4G24750",38.4971428571429,36.725,38.3457142857143,53.31,47.0575,51.4766666666667,30.425,27.7833333333333,73.0288888888889,76.7442857142857,75.725
"AT2G44210",23.9642857142857,31.04,21.5342857142857,22.5766666666667,30.8683333333333,44.6297777777778,26.2,20.14,56.7222222222222,57.5328571428571,43.7525
"AT4G33350",38.1885714285714,24.895,37.9942857142857,46.8666666666667,41.17875,39.8433333333333,43.32,29.85,48.9555555555556,50.6428571428571,48.17
"AT1G74640",17.4871428571429,23.37,12.8414285714286,13.47,25.4679166666667,32.1735555555556,14.8,16.0666666666667,31.8177777777778,34.5171428571429,32.42
"AT5G03170",19.4657142857143,7.57,15.5457142857143,19.3433333333333,22.1666666666667,16.614,16.99,22.5566666666667,22.8788888888889,26.4228571428571,24.96
"AT2G13810",0.881428571428571,0.56,0.175714285714286,0.356666666666667,2.56583333333333,1.63466666666667,0.08,0.92,5.16888888888889,6.58142857142857,1.49
"AT3G12345",94.3114285714286,113.755,88.63,113.723333333333,91.1325,90.4175555555556,75.64,52.34,135.51,136.432857142857,132.5975
"AT1G01080",33.1542857142857,34.97,35.6128571428571,41.9866666666667,41.2895833333333,44.3426666666667,35.475,29.2266666666667,59.6155555555556,60.99,58.77
"AT4G33510",62.4142857142857,68.7,54.4371428571429,68.59,69.1408333333333,91.0724444444444,48.05,55.3333333333333,94.4166666666667,95.2914285714286,85.755
"AT1G12140",23.3228571428571,14.395,21.2371428571429,17.0133333333333,40.29875,36.9533333333333,29.11,48.88,49.5233333333333,51.3914285714286,48.68
"AT2G44650",69.1528571428571,73.015,67.6385714285714,95.45,75.5645833333333,85.2751111111111,43.085,52.86,97.0555555555556,102.747142857143,101.97
"AT4G04210",19.9571428571429,17.675,18.1214285714286,18.0933333333333,30.88875,28.4702222222222,22.13,23.5833333333333,30.9011111111111,33.5671428571429,31.655
"AT2G04030",80.3285714285714,65.13,74.3028571428571,98.0766666666667,110.455416666667,109.219777777778,78.01,54.3366666666667,112.687777777778,127.021428571429,126.34
"AT2G03350",31.2657142857143,30.945,31.7228571428571,31.4866666666667,45.5033333333333,39.4371111111111,38.58,40.2366666666667,50.8788888888889,51.7042857142857,47.275
"AT5G38520",33.8328571428571,41.5,35.0242857142857,36.1433333333333,46.1895833333333,49.932,38.685,26.7433333333333,74.7633333333333,75.4385714285714,64.97
"AT5G42070",32.9357142857143,39.52,28.7528571428571,43.4666666666667,30.11375,34.2715555555556,17.005,11.05,51.8733333333333,53.8328571428571,52.41
"AT4G00880",26.4542857142857,17.86,9.83,9.07,30.3291666666667,27.9566666666667,16.91,17.1633333333333,41.5144444444444,44.8657142857143,43.9825
"AT1G73600",105.658571428571,74.835,70.4128571428571,77.99,163.540416666667,102.733111111111,121.825,21.5833333333333,171.081111111111,194.971428571429,194.33
"AT4G39040",60.9014285714286,53.25,60.2514285714286,68.4333333333333,63.3679166666667,64.0833333333333,75.915,44.4366666666667,82.8333333333333,85.6928571428571,84.7025
"AT5G22390",9.89,6.305,8.00857142857143,6.04666666666667,12.0095833333333,10.4082222222222,17.61,0.47,21.6855555555556,22.6014285714286,19.0325
"AT1G07070",27.9128571428571,17.48,23.2642857142857,36.0966666666667,51.9654166666667,47.1111111111111,14.49,46.54,45.8455555555556,55.2328571428571,54.34
"AT1G78620",24.7857142857143,27.865,19.2585714285714,24.0833333333333,34.8633333333333,40.1308888888889,16.675,23.1533333333333,49.8811111111111,50.4871428571429,37.2225
"AT5G17230",68.81,85.195,63.1642857142857,75.5,100.105833333333,106.721555555556,66.57,44.5633333333333,146.098888888889,146.701428571429,121.0425
"AT5G19850",6.71,7.03,6.31857142857143,8.25,9.75166666666667,10.4757777777778,5.24,6.55666666666667,15.0288888888889,15.95,12.45
"AT5G39210",15.1157142857143,19.33,13.5471428571429,12.9766666666667,17.18625,22.1537777777778,17.815,6.92,25.9588888888889,26.9328571428571,23.7775
"AT3G12685",7.50857142857143,8.19,6.77,7.41,10.0066666666667,10.4275555555556,7.9,4.63,15.7944444444444,16.8714285714286,14.265
"AT3G51820",58.7171428571429,60.2,58.2171428571429,73.9366666666667,57.63,68.6255555555556,53.67,40.7966666666667,93.4233333333333,94.8085714285714,92.995
"AT3G27820",45.9542857142857,51.09,39.5457142857143,31.78,62.8704166666667,70.3233333333333,58.37,69.7,80.4422222222222,84.7757142857143,84.0975
"AT1G44920",39.7771428571429,46.08,38.24,42.5666666666667,40.1329166666667,52.5146666666667,43.36,32.1133333333333,56.2555555555556,56.9428571428571,51.0625
"AT4G09350",7.05142857142857,5.77,6.24714285714286,6.15666666666667,9.87208333333333,9.32,10.42,1.01333333333333,15.8044444444444,16.9014285714286,14.5125
"AT4G09760",24.9071428571429,34.145,11.52,22.83,29.0916666666667,50.5002222222222,3.51,13.9266666666667,48.9255555555556,51.4642857142857,41.9775
"AT3G16370",99.3757142857143,116.49,105.762857142857,117.63,121.545416666667,126.605555555556,107.44,83.2933333333333,188.475555555556,189.018571428571,155.8575
"AT3G10060",45.2057142857143,59.58,32.1528571428571,48.9333333333333,51.7333333333333,55.944,26.07,9.00333333333333,83.3388888888889,88.5771428571429,87.9875
"AT5G15950",9.19428571428571,7.355,13.0714285714286,10.7133333333333,22.6533333333333,19.854,16.125,16.7933333333333,33.8644444444444,34.4085714285714,26.935
"AT3G26230",3.44857142857143,7.265,1.69142857142857,2.16,3.91666666666667,4.10955555555556,1.8,1.00666666666667,8.75777777777778,9.89285714285714,4.735
"AT1G49140",86.9028571428571,86.07,78.1585714285714,94.34,142.574166666667,139.112,52.125,142.533333333333,138.26,147.91,147.295
"AT1G72930",71.2971428571429,160.655,25.85,24.3166666666667,81.5320833333333,82.6502222222222,49.445,1.5,182.578888888889,183.077142857143,53.0325
"AT1G17650",18.5971428571429,14.895,19.4157142857143,25.42,23.3745833333333,24.3173333333333,17.965,14.0966666666667,33.5811111111111,35.2128571428571,33.835
"AT1G34570",7.14285714285714,8.985,4.54428571428571,5.19333333333333,12.2795833333333,12.2435555555556,5.845,4.92,14.0644444444444,15.9514285714286,14.0725
"AT3G06035",28.6628571428571,8.565,17.8185714285714,15.9933333333333,46.8070833333333,43.8262222222222,34.125,41.3233333333333,38.6511111111111,47.9042857142857,45.4725
"AT4G33500",14.4257142857143,18.4,10.6985714285714,12.37,19.9933333333333,21.9495555555556,13.095,8.08333333333333,28.7688888888889,29.57,26.795
"AT3G28480",14.7342857142857,12.44,12.6828571428571,12.3166666666667,24.1179166666667,25.452,15.54,26.6666666666667,26.4244444444444,28.4242857142857,21.5325
"AT4G02990",14.03,12.625,14.3428571428571,14.8733333333333,18.3270833333333,20.9413333333333,18.665,11.96,22.8744444444444,24.9042857142857,23.585
"AT1G64850",31.5871428571429,31.715,28.1342857142857,29.07,52.9016666666667,55.2551111111111,26.115,55.1633333333333,64.2133333333333,67.3185714285714,66.635
"AT1G12520",57.8357142857143,74.12,44.2142857142857,40.4133333333333,56.4383333333333,60.9613333333333,53.105,54.3866666666667,72.12,75.9742857142857,74.6375
"AT3G44620",22.9014285714286,23.91,17.14,20.22,26.26375,28.0848888888889,21.42,10.3533333333333,38.0611111111111,38.8085714285714,36.17
"AT1G63970",53.46,47.41,49.1914285714286,65.83,75.635,72.8362222222222,47.535,28.3833333333333,116.802222222222,117.198571428571,88.98
"AT1G68830",29.47,44.22,19.6871428571429,26.7566666666667,31.4670833333333,35.3764444444444,19.495,13.0366666666667,49.0344444444444,49.6742857142857,46.3175
"AT5G08370",12.8557142857143,11.39,11.3885714285714,14.2366666666667,16.78375,15.4873333333333,11.185,13.6733333333333,20.5044444444444,21.9471428571429,20.4175
"AT1G64370",104.02,118.07,86.1814285714286,97.2,110.198333333333,138.944666666667,94.395,105.003333333333,215.002222222222,215.381428571429,187.6325
"AT1G70580",15.6585714285714,16.57,9.52571428571429,11.43,26.5566666666667,25.3651111111111,11.705,10.89,29.4722222222222,30.1814285714286,25.6575
"AT2G24390",10.4314285714286,12.335,6.92428571428571,11.24,13.51125,14.956,4.005,7,17.83,18.5342857142857,13.12
