"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT2G26820",9.52285714285714,0.15,0.952857142857143,0.83,5.54875,2.97155555555556,1.69,8.02,5.38444444444444,6.81857142857143,6.4775
"AT1G30760",24.29,1.17,10.6128571428571,4.07666666666667,11.8033333333333,11.5928888888889,16.075,23.9066666666667,10.6588888888889,9.40285714285714,12.1425
"AT5G03995",21.4157142857143,5.31,14.9557142857143,16.42,20.0595833333333,11.5648888888889,19.97,12.7166666666667,13.6366666666667,12.9857142857143,13.28
"AT1G14480",7.06,3.455,2.46142857142857,2.3,5.39958333333333,4.04466666666667,2.79,3.21,2.78777777777778,2.18714285714286,2.075
"AT1G13340",11.6185714285714,7.3,2.38285714285714,2.15333333333333,9.1425,10.2062222222222,2.98,7.28,7.78888888888889,8.45714285714286,5.7275
"AT3G03670",4.06285714285714,0.075,0.385714285714286,0.55,1.53458333333333,0.799555555555556,0.475,0.35,0.245555555555556,0.301428571428571,0.515
"AT2G22190",12.4385714285714,9.11,4.73285714285714,6.80666666666667,8.40083333333333,6.77111111111111,6.085,0.653333333333333,8.68888888888889,10.3785714285714,11.06
"AT1G29020",4.70428571428571,0.075,1.18285714285714,1.44666666666667,2.9,1.51022222222222,1.405,1.10666666666667,0.326666666666667,0.267142857142857,0.35
"AT3G47790",4.66428571428571,0.26,0.622857142857143,0.94,1.67875,0.887333333333333,0.7,1.92666666666667,1.51,1.92571428571429,1.9675
"AT1G69580",16.0657142857143,5.445,7.38714285714286,9.21,14.39875,14.9697777777778,7.5,11.0133333333333,11.2133333333333,12.1657142857143,12.9825
"AT2G44480",5.59,2.7,0.728571428571429,0.556666666666667,2.35708333333333,3.20666666666667,0.975,3.20333333333333,2.23222222222222,2.65,2.5625
"AT3G55910",8.14142857142857,2.635,2.04857142857143,0.39,3.00541666666667,6.86577777777778,3.055,6.13666666666667,4.10666666666667,4.27142857142857,5.785
"AT5G24920",5.81428571428571,4.36,1.95142857142857,2.1,2.18708333333333,2.43266666666667,1.685,2.24333333333333,2.38333333333333,2.41714285714286,2.2575
"AT1G78120",13.9571428571429,2.51,5.79714285714286,7.49,13.8495833333333,8.55911111111111,6.66,9.06333333333333,7.85888888888889,9.27142857142857,10.0825
"AT1G16530",8.6,2.07,2.50142857142857,3.21,6.39625,6.86044444444444,3.555,6.19,5.00444444444444,6.17714285714286,5.6425
"AT5G05250",18.7571428571429,13.325,15.88,17.7733333333333,15.1983333333333,14.3713333333333,17.45,6.77,12.5777777777778,13.5257142857143,6.8975
"AT1G15540",3.20142857142857,0.055,0.227142857142857,0.39,0.345833333333333,0.165555555555556,0.175,0.183333333333333,0.105555555555556,0.125714285714286,0.1575
"AT3G25790",8.95857142857143,0.375,4.17285714285714,5.73666666666667,8.69166666666667,4.58844444444444,5.035,5.88333333333333,3.91444444444444,4.82285714285714,4.6575
"AT3G63380",9.79714285714286,5.135,3.33285714285714,1.55,5.97333333333333,8.74088888888889,5.29,8.43333333333333,5.68222222222222,5.94428571428571,7.3675
"AT5G16570",9.17857142857143,9.14,2.06571428571429,2.29666666666667,4.38166666666667,6.49644444444444,2.77,2.49666666666667,5.24,5.02714285714286,4.775
"AT1G23140",9.30571428571429,3.31,5.34,7.66,7.75625,5.72222222222222,4.01,6.52666666666667,6.32333333333333,7,5.405
"AT2G31085",4.84,1.26,1.47571428571429,0.29,3.13666666666667,2.14977777777778,1.735,3.58,1.50444444444444,1.34571428571429,1.2375
"AT3G50900",21.2857142857143,8.75,11.6057142857143,6.01333333333333,19.89,18.0486666666667,19.83,20.6466666666667,12.3055555555556,10.2285714285714,8.8675
"AT1G21140",10.0485714285714,2.085,3.71857142857143,7.36666666666667,9.00041666666667,6.23911111111111,1.115,9.15,5.93333333333333,7.22571428571429,5.58
"AT1G13480",4.79857142857143,1.945,1.94285714285714,1.25333333333333,2.01875,1.21577777777778,3.3,3.33,1.09444444444444,0.954285714285714,1.3
"AT3G07600",6.36714285714286,1.2,0.917142857142857,1.15666666666667,5.72125,3.75622222222222,0.87,3.86333333333333,3.22222222222222,3.93428571428571,3.8375
"AT3G26590",20.66,6.745,6.88,6.29666666666667,19.1833333333333,19.9304444444444,9.96,19.27,16.0744444444444,18.0357142857143,13.22
"AT2G45360",8.23285714285714,0.37,1.76142857142857,0.683333333333333,6.58208333333333,3.99711111111111,2.49,8.14333333333333,4.21444444444444,4.58857142857143,4.3175
"AT3G29430",3.37428571428571,0.07,0.221428571428571,0.253333333333333,1.87,0.994,0.34,0.766666666666667,0.487777777777778,0.621428571428571,0.5225
"AT1G11960",11.8442857142857,11.835,3.88,3.04333333333333,8.30166666666667,10.3295555555556,5.485,6.11666666666667,8.3,5.88142857142857,5.705
"AT4G13420",3.56285714285714,0.325,1.35428571428571,2.14,1.06958333333333,0.521777777777778,1.03,0.673333333333333,0.247777777777778,0.264285714285714,0.14
"AT5G11920",5.86571428571429,1.12,2.38428571428571,2.27,4.245,2.48711111111111,3.415,4.42666666666667,3.17777777777778,3.41428571428571,2.6825
"AT4G33985",12.5285714285714,12.235,4.55285714285714,3.63666666666667,10.6241666666667,10.1584444444444,4.945,10.7833333333333,7.73555555555556,6.15285714285714,4.2175
"AT4G39950",59.35,30.65,30.7757142857143,31.29,58.65625,39.4002222222222,45.09,53.11,52.3233333333333,56.8514285714286,59.085
"AT3G13432",7.06571428571429,1.15,1.94857142857143,0.496666666666667,6.62708333333333,3.63711111111111,3.055,5.97,3.14777777777778,3.30142857142857,3.8675
"AT1G60095",4.68857142857143,0.3,0.51,0.596666666666667,4.0675,2.15266666666667,0.595,2.46333333333333,1.59555555555556,2,1.815
"AT2G42250",5.24,0.31,1.66285714285714,2.02666666666667,3.34916666666667,2.21888888888889,1.985,4.28333333333333,2.36777777777778,2.84142857142857,2.775
"AT5G11650",22.0214285714286,19.605,9.68428571428571,8.47666666666667,21.5229166666667,19.6906666666667,10.815,20.26,20.4888888888889,15.5585714285714,13.01
"AT1G34670",7.11714285714286,0.36,2.56428571428571,2.51333333333333,5.77208333333333,3.01155555555556,4.585,6.04333333333333,4.21111111111111,5.3,5.065
"AT4G25410",5.36,1.455,1.99714285714286,0.456666666666667,2.74083333333333,1.632,3.335,5.19,2.33222222222222,2.15714285714286,2.2325
"AT2G37440",4.63142857142857,0.335,1.08857142857143,1.2,3.42291666666667,1.84888888888889,1.315,3.3,2.08444444444444,2.55285714285714,2.5
"AT5G23100",8.05714285714286,5.18,5.21142857142857,5.69666666666667,6.80291666666667,5.77155555555556,7.055,3.42333333333333,4.67555555555556,4.90571428571429,5.69
"AT1G73210",5.94428571428571,2.505,2.40142857142857,2.28666666666667,4.7475,5.35511111111111,2.6,3.66,2.84888888888889,2.67142857142857,3.455
"AT5G22555",4.10142857142857,0.21,2.14857142857143,3.27333333333333,2.57375,1.22444444444444,2.015,1.51333333333333,0.618888888888889,0.625714285714286,1.095
"AT1G35560",12.1242857142857,7.425,8.13142857142857,8.94666666666667,8.94208333333333,7.87977777777778,11.365,6.45,10.4311111111111,11.3885714285714,10.06
"AT2G28710",7.33,1.825,1.23714285714286,1,6.63458333333333,5.67888888888889,1.845,6.45666666666667,4.82333333333333,5.55142857142857,4.895
"AT3G47820",10.3457142857143,9.035,4.97857142857143,3.26,8.17875,7.49355555555556,9.955,5.41666666666667,8.27444444444444,8.55714285714286,6.905
"AT1G49030",3.64142857142857,0.13,0.624285714285714,0.44,3.39416666666667,1.84133333333333,0.765,1.87333333333333,0.866666666666667,0.891428571428571,0.8075
"AT5G37450",2.45714285714286,0.11,0.458571428571429,0.79,0.551666666666667,0.329777777777778,0.195,0.333333333333333,0.227777777777778,0.207142857142857,0.2225
"AT1G72140",8.12857142857143,2.04,2.07571428571429,2.17333333333333,5.80083333333333,3.67377777777778,1.655,7.8,5.96555555555556,6.97,7.3225
"AT1G68470",5.92857142857143,1.725,2.28714285714286,1.96333333333333,3.7725,4.09244444444444,4.655,3.27666666666667,3.87666666666667,4.57285714285714,4.835
"AT5G04980",6.08142857142857,4.81,2.05285714285714,2.24666666666667,3.56458333333333,5.50333333333333,2.36,3.8,3.96555555555556,4.20428571428571,4.1825
"AT1G78360",2.32285714285714,0.15,0.272857142857143,0.42,0.75,0.4,0.23,0.223333333333333,0.164444444444444,0.201428571428571,0.285
"AT1G24430",5.00714285714286,0.595,1,1.56,3.95541666666667,2.09311111111111,0.89,4.41,2.96333333333333,3.79857142857143,3.37
"AT3G47220",3.96428571428571,0.56,1.06428571428571,0.54,3.6975,2.49355555555556,1.48,2.79333333333333,1.28777777777778,1.13857142857143,1.01
"AT5G38910",2.85714285714286,0.405,0.971428571428571,1.33,0.777083333333333,0.384444444444444,1.405,0.56,0.675555555555556,0.868571428571429,1.165
"AT1G53950",3.91285714285714,0.705,1.12142857142857,1.08333333333333,2.65666666666667,1.51822222222222,0.88,2.81,1.98333333333333,2.34571428571429,2.5525
"AT5G41280",2.74428571428571,0.265,0.605714285714286,0.3,1.97958333333333,1.06911111111111,0.99,1.07666666666667,0.221111111111111,0.125714285714286,0.13
"AT3G62210",2.63428571428571,0.32,0.687142857142857,0.69,1.64291666666667,0.856,1.045,0.576666666666667,0.271111111111111,0.265714285714286,0.3725
"AT1G49000",4.30428571428571,3.01,1.31428571428571,1.17,2.03666666666667,3.30155555555556,2.08,2.16333333333333,2.86,2.52285714285714,2.2975
"AT3G12720",3.63142857142857,0.285,0.787142857142857,1.10333333333333,2.23625,1.15311111111111,1.015,2.67666666666667,1.89555555555556,2.43714285714286,2.2575
"AT1G54950",2.31571428571429,0,0.388571428571429,0,0.545833333333333,0.303111111111111,1.15,0.906666666666667,0.252222222222222,0.264285714285714,0.4625
"AT2G48090",8.69428571428571,2.865,3.95714285714286,2.92333333333333,7.96166666666667,7.42933333333333,6.005,8.47666666666667,5.96888888888889,6.57857142857143,6.975
"AT1G67150",2.42,0.135,0.438571428571429,0.206666666666667,1.18375,0.644444444444444,0.815,0.923333333333333,0.346666666666667,0.351428571428571,0.3925
"AT3G55790",2.54571428571429,0.08,0.0571428571428571,0,0.390833333333333,0.222222222222222,0,0.133333333333333,0.988888888888889,1.21428571428571,2.125
"AT2G31081",2.39571428571429,0,0.432857142857143,0.29,1.39,0.754444444444444,0.825,0.81,0.22,0.21,0.135
"AT4G02830",6.13571428571429,0.26,1.97,0.806666666666667,4.81541666666667,2.68755555555556,4.455,5.67666666666667,4.03555555555556,4.79428571428571,5.3175
"AT1G04490",2.96,0.655,0.317142857142857,0.27,2.57708333333333,1.738,0.37,0.87,1.07111111111111,0.97,0.92
"AT2G24720",2.29285714285714,0.06,0.282857142857143,0.596666666666667,0.8225,0.414888888888889,0.08,0.796666666666667,0.504444444444444,0.644285714285714,0.5475
"AT2G42140",2.30857142857143,0.345,0.381428571428571,0.353333333333333,0.862916666666667,0.503777777777778,0.55,0.67,0.518888888888889,0.61,0.77
"AT1G80320",4.3,2.17,1.52285714285714,0.113333333333333,2.90416666666667,2.76755555555556,2.66,4.13,2.48,1.83285714285714,1.79
"AT4G00940",8.57714285714286,2.375,4.33714285714286,3.56666666666667,8.0525,5.21133333333333,6.77,8.57333333333333,6.50666666666667,7.02428571428571,6.7825
"AT1G13500",2.10857142857143,0.045,0.17,0,0.785,0.433555555555556,0.405,0.676666666666667,0.38,0.434285714285714,0.48
"AT1G65680",1.98285714285714,0.025,0.15,0.333333333333333,0.815416666666667,0.426222222222222,0.025,0.21,0.232222222222222,0.298571428571429,0.365
"AT3G15990",6.25714285714286,1.075,2.64571428571429,3.18,4.44708333333333,6.25333333333333,2.465,5.36666666666667,4.41,4.89,4.76
"AT3G32040",3.66571428571429,0.205,1.05,1.73666666666667,2.78208333333333,1.47933333333333,0.68,3.14,1.92666666666667,2.41857142857143,2.0675
"AT1G35240",1.80714285714286,0.275,0.0185714285714286,0,0.347916666666667,0.205777777777778,0.065,0.0833333333333333,0.108888888888889,0.14,0.19
"AT5G39720",2.07714285714286,0.62,0.238571428571429,0.18,0.675,0.519777777777778,0.115,0.823333333333333,0.664444444444444,0.632857142857143,0.445
"AT2G44340",2.88428571428571,0.065,1.04285714285714,1.27666666666667,1.41875,0.732444444444444,1.01,2.49333333333333,1.23888888888889,1.38571428571429,1.3625
"AT1G53620",2.60571428571429,0.12,0.178571428571429,0.173333333333333,2.09625,1.44066666666667,0.365,1.76333333333333,1.10777777777778,1.33857142857143,0.235
"AT1G65481",2.87142857142857,0.45,0.847142857142857,0.466666666666667,1.13458333333333,0.992888888888889,1.9,0.63,1.35333333333333,1.63571428571429,2.45
"AT5G09290",4.10857142857143,1.6,2.03571428571429,1.90333333333333,3.06666666666667,1.98488888888889,2.345,3.81333333333333,2.71333333333333,2.75285714285714,2.0175
"AT2G31082",1.75857142857143,0.14,0.105714285714286,0,0.710416666666667,0.392,0.145,0.26,0.211111111111111,0.247142857142857,0.1775
"AT4G28405",2.42714285714286,1.525,0.718571428571429,0,1.14541666666667,0.727555555555556,2.03,0.676666666666667,0.371111111111111,0.338571428571429,0.5925
"AT3G51350",4.75857142857143,0.55,2.85,3.68333333333333,4.32708333333333,2.53555555555556,2.935,4.55666666666667,2.52444444444444,2.81571428571429,2.68
"AT1G58170",5.04857142857143,1.155,2.36285714285714,2.71,3.89916666666667,3.07511111111111,3.12,4.18,3.77222222222222,4.38142857142857,4.395
"AT4G26050",1.96714285714286,0.215,0.227142857142857,0.393333333333333,1.2575,0.717555555555556,0.135,0.39,0.403333333333333,0.44,0.4625
"AT2G43890",2.27571428571429,0.06,0.0142857142857143,0,1.99958333333333,1.83644444444444,0.035,0.673333333333333,0.456666666666667,0.582857142857143,0.5325
"AT1G13510",2.90714285714286,0.235,0.61,0.36,2.18125,1.17488888888889,0.925,2.79666666666667,1.41,1.62142857142857,1.28
"AT5G06900",1.79,0.03,0.141428571428571,0.24,0.611666666666667,0.354888888888889,0.135,0.63,0.423333333333333,0.544285714285714,0.4375
"AT4G35270",6.49857142857143,4.75,3.13285714285714,3.65333333333333,5.54208333333333,5.22355555555556,4.225,3.52666666666667,5.33888888888889,6.13714285714286,6.06
"AT2G30660",1.85285714285714,1.47,0.447142857142857,0.73,0.37875,0.214,0.21,0.236666666666667,0.0988888888888889,0.0528571428571429,0.0925
"AT2G24130",1.63857142857143,0.085,0.207142857142857,0,0.538333333333333,0.295777777777778,0.38,0.473333333333333,0.277777777777778,0.258571428571429,0.4525
"AT5G11590",2.65428571428571,1.205,1.32428571428571,2.53333333333333,1.14583333333333,1.60333333333333,0.495,0.513333333333333,1.02444444444444,1.23428571428571,1.2275
"AT4G33450",2.05142857142857,0.215,0.574285714285714,0.87,0.721666666666667,0.345333333333333,0.585,1.34333333333333,0.785555555555556,1.01,0.76
"AT4G21903",4.02714285714286,1.425,1.59857142857143,1.77666666666667,2.64625,2.07577777777778,1.77,3.82,3.17555555555556,3.52142857142857,3.145
"AT1G70920",2.74857142857143,0.9,0.737142857142857,0.74,1.4925,1.89511111111111,0.915,1.67666666666667,1.54,1.75571428571429,2.1175
"AT5G20470",1.80285714285714,0.11,0.364285714285714,0.28,0.831666666666667,0.431111111111111,0.55,0.863333333333333,0.466666666666667,0.521428571428571,0.58
"AT5G38350",2.58857142857143,0.39,0.85,0.233333333333333,1.8825,1.604,1.51,2.24333333333333,1.06888888888889,1.05285714285714,1.3175
"AT5G42010",4.03,1.345,1.60571428571429,1.54666666666667,3.63958333333333,2.638,1.935,3.31,2.72444444444444,3.05857142857143,3.6825
"AT1G21210",1.84285714285714,0.17,0.555714285714286,0.42,0.987083333333333,0.665111111111111,0.855,0.826666666666667,0.43,0.368571428571429,0.475
"AT1G08100",1.25857142857143,0.115,0,0,0.0416666666666667,0.0268888888888889,0,0,0,0,0
"AT2G31083",3.85,0.78,1.08714285714286,0.66,3.48541666666667,2.348,1.665,3.75666666666667,2.5,3.10857142857143,3.0675
"AT5G28510",1.67,0.05,0.212857142857143,0.143333333333333,0.74125,0.641555555555556,0.395,0.513333333333333,0.427777777777778,0.511428571428571,0.595
"AT3G46650",1.81285714285714,0.44,0.281428571428571,0.41,1.29166666666667,0.705555555555556,0.32,0.44,0.457777777777778,0.554285714285714,0.6525
"AT1G66930",2.71714285714286,0.74,1.58428571428571,1.50333333333333,1.45291666666667,0.964444444444444,2.405,1.86666666666667,1.33555555555556,1.08285714285714,1.2
"AT1G21528",1.46428571428571,0,0.387142857142857,0.113333333333333,0.2475,0.358888888888889,0.585,0.62,0.151111111111111,0.0228571428571429,0.04
"AT4G33710",1.18428571428571,0,0,0,0.01125,0.0106666666666667,0,0,0,0,0
"AT5G40000",1.83428571428571,0.485,0.26,0.133333333333333,1.63125,1.15866666666667,0.515,0.406666666666667,0.337777777777778,0.378571428571429,0.5375
"AT2G04190",1.41142857142857,0.125,0.222857142857143,0.46,0.511666666666667,0.454666666666667,0,0.273333333333333,0.107777777777778,0.112857142857143,0.0375
"AT5G07390",3.21,0.235,0.885714285714286,0.766666666666667,2.47666666666667,1.34644444444444,1.285,3.13333333333333,2.09888888888889,2.50857142857143,2.885
"AT3G52970",1.4,0,0.0471428571428571,0,0.135,1.08022222222222,0.095,0.313333333333333,0.132222222222222,0.15,0.0725
"AT1G26410",1.81571428571429,0.81,0.232857142857143,0.176666666666667,0.841666666666667,0.553777777777778,0.52,0.56,0.723333333333333,0.885714285714286,1.1625
"AT5G06755",1.86857142857143,0.52,0.61,0.183333333333333,0.959166666666667,0.601333333333333,0.95,0.966666666666667,0.852222222222222,0.651428571428571,1.14
"AT2G21400",1.37857142857143,0.13,0.138571428571429,0.06,0.629166666666667,0.356444444444444,0.235,0.393333333333333,0.222222222222222,0.24,0.3225
"AT4G37060",1.88142857142857,0.015,0.735714285714286,0.0233333333333333,0.512083333333333,0.275555555555556,1.56,1.77666666666667,0.61,0.504285714285714,0.7775
"AT1G54095",2.35571428571429,0.275,0.81,0.91,1.56625,1.36066666666667,0.87,2.15666666666667,1.23111111111111,1.43428571428571,1.4675
"AT4G21200",1.91714285714286,1.27,0.675714285714286,0.196666666666667,1.01375,1.50133333333333,1.575,0.546666666666667,0.285555555555556,0.295714285714286,0.26
"AT2G38300",3.98714285714286,3.085,2.46714285714286,2.65,3.58,2.40022222222222,3.87,1.45333333333333,2.61444444444444,2.80857142857143,3.2575
"AT1G51915",1.25,0.055,0.172857142857143,0,0.464166666666667,0.260666666666667,0.535,0.363333333333333,0.14,0.16,0.28
"AT2G14510",1.70285714285714,0.015,0.242857142857143,0.22,1.28083333333333,0.680222222222222,0.395,1.14666666666667,0.768888888888889,0.952857142857143,0.9775
"AT1G64195",1.54285714285714,0.4,0.381428571428571,0.476666666666667,1.01666666666667,0.687555555555556,0.245,0.95,0.447777777777778,0.468571428571429,0.365
"AT1G63820",2.12571428571429,0.915,1.08714285714286,1.01,1.52208333333333,0.949333333333333,1.685,1.17333333333333,0.934444444444444,1.01142857142857,1.2325
"AT3G04220",1.61285714285714,0.535,0.31,0.276666666666667,1.33083333333333,1.11133333333333,0.335,0.5,0.881111111111111,0.752857142857143,0.3325
"AT5G37478",2.41571428571429,0.285,0.88,1.2,2.21958333333333,1.49422222222222,0.64,1.98333333333333,1.50666666666667,1.77428571428571,1.86
"AT4G20210",1.70428571428571,0.08,0.488571428571429,0.493333333333333,1.55291666666667,0.828444444444444,0.585,1.31,0.64,0.725714285714286,0.6525
"AT3G15250",1.86285714285714,0.56,0.978571428571429,1.24333333333333,1.15958333333333,0.645777777777778,0.85,1.14666666666667,0.841111111111111,1.03,1.0925
"AT5G39100",1.31714285714286,0.105,0.492857142857143,0.41,0.37625,0.233777777777778,0.595,0.69,0.406666666666667,0.375714285714286,0.635
"AT1G24405",2.33,0.645,0.768571428571429,1.16,2.16916666666667,1.47311111111111,0.48,2.17666666666667,1.52888888888889,1.76428571428571,1.3325
"AT4G16920",2.65714285714286,0.875,1.05142857142857,1.06666666666667,2.63,1.93533333333333,1.235,1.96666666666667,1.76,1.96142857142857,2.305
"AT1G52800",2.01,1.32,0.478571428571429,0.853333333333333,1.25833333333333,0.872666666666667,0.345,0.52,1.70888888888889,1.98428571428571,1.13
"AT1G52790",1.35571428571429,0.34,0.255714285714286,0.11,0.759583333333333,0.562,0.375,0.79,0.493333333333333,0.492857142857143,0.565
"AT4G23340",1.34142857142857,0.52,0.254285714285714,0.326666666666667,0.665,0.721111111111111,0.185,0.49,0.473333333333333,0.52,0.57
"AT3G47050",1.46428571428571,0.02,0.491428571428571,0.916666666666667,1.09541666666667,0.603333333333333,0.175,0.723333333333333,0.574444444444444,0.661428571428571,0.495
"AT3G20360",1.35857142857143,0.035,0.551428571428571,0.31,0.75,0.417333333333333,0.86,0.95,0.294444444444444,0.205714285714286,0.36
"AT3G60090",1.03428571428571,0,0.0928571428571428,0.193333333333333,0.348333333333333,0.185777777777778,0,0.433333333333333,0.195555555555556,0.241428571428571,0.115
"AT5G41300",1.55428571428571,0.02,0.507142857142857,0,1.48416666666667,0.797333333333333,0.94,1.35666666666667,0.444444444444444,0.332857142857143,0.3375
"AT2G22760",1.42571428571429,0.87,0.254285714285714,0.09,1.30416666666667,1.25822222222222,0.22,0.523333333333333,0.44,0.0685714285714286,0.08
"AT5G43770",1.31428571428571,0.045,0.27,0.51,0.98625,0.556,0.18,0.65,0.382222222222222,0.491428571428571,0.4625
"AT2G34850",1.92142857142857,0.835,0.425714285714286,0.49,1.65791666666667,1.90977777777778,0.575,0.766666666666667,1.13111111111111,1.19428571428571,1.2125
"AT5G24220",1.09,0.07,0.177142857142857,0.0266666666666667,0.235,0.134222222222222,0.385,0.39,0.354444444444444,0.41,0.65
"AT1G35242",0.875714285714286,0.11,0.0728571428571429,0.08,0.233333333333333,0.126,0.135,0.05,0,0,0
"AT1G16150",1.64285714285714,0.265,0.5,0.546666666666667,1.49291666666667,0.921777777777778,0.57,0.976666666666667,0.787777777777778,0.902857142857143,1.1825
"AT4G36000",1.43285714285714,0.37,0.538571428571429,0.1,0.6775,0.495777777777778,1.015,1.42333333333333,0.582222222222222,0.444285714285714,0.465
"AT2G05580",1.12857142857143,0.045,0.324285714285714,0,0.277916666666667,0.205111111111111,0.76,0.93,0.274444444444444,0.258571428571429,0.2525
"AT1G04445",1.22,0.935,0.0657142857142857,0,0.977916666666667,0.837777777777778,0.17,0.263333333333333,0.244444444444444,0.297142857142857,0.4
"AT3G55700",1.70571428571429,0.22,0.85,1.05333333333333,1.52916666666667,1.08377777777778,1.08,0.813333333333333,0.791111111111111,0.905714285714286,0.8275
"AT1G04330",2.71714285714286,0.52,1.61,2.19666666666667,2.28916666666667,2.06955555555556,1.565,2.67666666666667,1.78,2.10714285714286,1.91
"AT1G29000",1.90142857142857,0.045,0.632857142857143,0.713333333333333,1.51708333333333,0.802888888888889,1.145,1.56666666666667,1.22333333333333,1.57285714285714,1.5925
"AT5G22240",1.70571428571429,1.085,0.675714285714286,0.5,1.2775,0.864222222222222,1.31,0.283333333333333,1.00444444444444,1.08571428571429,1.3225
"AT1G02440",1.31,0.305,0.445714285714286,0,0.74875,0.611777777777778,1.225,0.683333333333333,0.832222222222222,0.6,0.27
"AT3G51360",2.07285714285714,0.105,0.654285714285714,0.82,2.02833333333333,1.25977777777778,0.86,1.96666666666667,1.38555555555556,1.74142857142857,1.815
"AT3G13840",1.09285714285714,0.015,0.378571428571429,0.786666666666667,0.6875,0.370888888888889,0.145,0.326666666666667,0.318888888888889,0.41,0.435
"AT1G26200",1.55,0.885,0.705714285714286,0.516666666666667,1.11083333333333,0.806,0.825,1.17,1.11444444444444,0.957142857142857,0.575
"AT3G11591",3.11714285714286,3.09,1.80571428571429,2.43333333333333,2.58583333333333,3.03044444444444,1.49,2.5,2.16,2.40428571428571,2.5125
"AT1G24420",0.96,0.085,0.0885714285714286,0.0266666666666667,0.614166666666667,0.357555555555556,0.225,0.663333333333333,0.375555555555556,0.445714285714286,0.2175
"AT1G68040",0.788571428571429,0,0.0142857142857143,0,0.4325,0.241333333333333,0.05,0.2,0.184444444444444,0.237142857142857,0.25
"AT4G01535",0.741428571428571,0,0.0685714285714286,0,0.330833333333333,0.431555555555556,0.24,0.09,0,0,0
"AT3G05770",0.852857142857143,0.04,0.231428571428571,0.0433333333333333,0.590416666666667,0.373333333333333,0.49,0.233333333333333,0.112222222222222,0.0828571428571429,0.135
"AT5G36960",1.38,0.24,0.605714285714286,0.863333333333333,1.3725,0.876888888888889,0.57,0.646666666666667,0.644444444444444,0.755714285714286,1.0125
"AT3G63360",0.775714285714286,0,0.172857142857143,0,0.50625,0.346888888888889,0.495,0.153333333333333,0.0244444444444444,0,0
"AT3G08700",1.00714285714286,0.515,0.475714285714286,0.633333333333333,0.693333333333333,0.452888888888889,0.435,0.526666666666667,0.146666666666667,0.137142857142857,0.025
"AT3G45180",1.09,0.58,0.397142857142857,0.646666666666667,0.767916666666667,0.583333333333333,0.275,0.823333333333333,0.294444444444444,0.337142857142857,0.1825
"AT5G42965",1.55,1.425,0.651428571428571,0.293333333333333,1.18666666666667,1.074,1.2,1.08333333333333,0.687777777777778,0.701428571428571,1
"AT1G80730",1.51857142857143,0.56,0.668571428571429,0.54,1.12625,0.96,1.075,1.10333333333333,0.966666666666667,1.05428571428571,1.1375
"AT3G46190",0.89,0,0.388571428571429,0.476666666666667,0.292083333333333,0.144222222222222,0.415,0.476666666666667,0.25,0.255714285714286,0.3825
"AT4G37780",1.16428571428571,0.225,0.411428571428571,0.233333333333333,1.06958333333333,0.619777777777778,0.805,1.04666666666667,0.448888888888889,0.468571428571429,0.2375
"AT5G43890",1.37857142857143,0.785,0.685714285714286,0.77,1.34583333333333,0.767111111111111,0.775,0.816666666666667,0.807777777777778,0.715714285714286,0.645
"AT1G44180",1.30857142857143,0.19,0.6,0.606666666666667,0.910416666666667,0.476,0.865,1.09666666666667,0.756666666666667,0.895714285714286,0.94
"AT2G17050",0.87,0.06,0.104285714285714,0.0933333333333333,0.653333333333333,0.357777777777778,0.195,0.453333333333333,0.37,0.46,0.4925
"AT3G45130",1.39,0.265,0.284285714285714,0.0966666666666667,1.3075,0.943111111111111,0.58,1.34666666666667,0.986666666666667,1.17714285714286,1.155
"AT4G30830",1.10428571428571,0.615,0.422857142857143,0.776666666666667,0.831666666666667,0.752,0.2,0.326666666666667,0.572222222222222,0.621428571428571,0.6925
"AT3G26820",0.771428571428571,0.18,0.0828571428571429,0.03,0.3175,0.186222222222222,0.13,0.383333333333333,0.34,0.404285714285714,0.5025
"AT1G67000",0.937142857142857,0.765,0.06,0.0733333333333333,0.5525,0.512888888888889,0.1,0.00666666666666667,0.721111111111111,0.791428571428571,0.59
"AT1G16160",1.14,0.045,0.318571428571429,0.07,1.05958333333333,0.585333333333333,0.615,0.87,0.681111111111111,0.762857142857143,1.135
"AT4G37950",0.657142857142857,0,0.0571428571428571,0.113333333333333,0.44125,0.262222222222222,0.03,0.12,0.178888888888889,0.23,0.3125
"AT1G11460",0.89,0.28,0.244285714285714,0.233333333333333,0.76375,0.448666666666667,0.25,0.65,0.416666666666667,0.485714285714286,0.4225
"AT1G61480",1.07571428571429,0.07,0.261428571428571,0.453333333333333,0.762916666666667,0.413777777777778,0.19,0.973333333333333,0.747777777777778,0.952857142857143,0.975
"AT4G26560",0.674285714285714,0.075,0.127142857142857,0,0.395416666666667,0.238666666666667,0.255,0.523333333333333,0.173333333333333,0.168571428571429,0.125
"AT5G06905",0.49,0,0.0228571428571429,0,0.140833333333333,0.0775555555555556,0.045,0.106666666666667,0.0355555555555556,0.0357142857142857,0
"AT4G11480",0.791428571428571,0.405,0.254285714285714,0.266666666666667,0.39875,0.309111111111111,0.22,0.496666666666667,0.336666666666667,0.355714285714286,0.4325
