"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G48720",10.6371428571429,10.665,10.7314285714286,12.3133333333333,11.8979166666667,14.9562222222222,12.445,5.7,21.4611111111111,20.1342857142857,10.5725
"AT4G18810",20.2942857142857,19.705,19.0728571428571,21.71,21.4879166666667,23.42,24.58,10.0733333333333,31.8933333333333,30.6328571428571,25.0725
"AT1G26220",13.0057142857143,12.855,13.1228571428571,20.0366666666667,18.3670833333333,19.2497777777778,6.155,6.49333333333333,32.0355555555556,30.8385714285714,22.095
"AT4G30920",43.8885714285714,37.75,49.2485714285714,48.7233333333333,53.8158333333333,57.3544444444444,57.915,59.99,61.7155555555556,55.3785714285714,52.97
"AT1G35340",23.3928571428571,23.89,29.1157142857143,19.8133333333333,31.4216666666667,31.6146666666667,44.81,34.35,46.6711111111111,43.6514285714286,42.23
"AT2G43945",34.48,39.425,32.3071428571429,30.5733333333333,40.36875,43.4404444444444,46.235,29.1033333333333,62.1344444444444,60.95,55.125
"AT5G05200",52.9142857142857,64.08,36.8542857142857,29.94,50.1829166666667,61.8464444444444,70.075,23.1166666666667,77.8488888888889,76.68,70.5625
"AT3G10350",20.6357142857143,21.42,20.6071428571429,19.55,23.3820833333333,24.2864444444444,23.105,26.25,31.1222222222222,28.7642857142857,28.8675
"AT1G06830",18.5157142857143,17.545,14.2714285714286,21.6533333333333,19.6225,14.7657777777778,12.705,2.45,32.3511111111111,30.3728571428571,30.06
"AT2G03390",35.9528571428571,36.94,35.6328571428571,31.2066666666667,40.9716666666667,45.1251111111111,50.08,38.4566666666667,53.9777777777778,52.5585714285714,48.5725
"AT1G69935",13.1971428571429,18.055,16.2914285714286,14.04,15.1408333333333,18.2177777777778,16.935,21.3566666666667,23.0788888888889,19.3057142857143,16.1575
"AT1G20810",25.6357142857143,28.275,29.8057142857143,31.1,34.2958333333333,35.5426666666667,31.52,31.95,58.3577777777778,57.1642857142857,54.1225
"AT1G73470",17.36,22.83,16.2257142857143,18.56,19.4370833333333,22.5295555555556,15.93,16.5533333333333,30.1166666666667,28.48,27.4725
"AT4G35000",84.1271428571429,88.8,82.2957142857143,93.03,113.49,133.752444444444,82.075,118.173333333333,136.548888888889,135.048571428571,115.76
"AT3G61210",16.1514285714286,27.87,12.5671428571429,9.08,19.1341666666667,31.4553333333333,19.23,16.8166666666667,39.8833333333333,37.6442857142857,38.07
"AT3G29030",18.0471428571429,24.135,15.2485714285714,19.31,25.75625,25.5637777777778,15.045,6.63,30.9788888888889,28.6457142857143,28.93
"AT1G01790",18.6171428571429,21.575,16.2285714285714,16.8833333333333,22.05625,27.0957777777778,20.93,12.9866666666667,32.62,31.2028571428571,29.335
"AT3G02690",19.4871428571429,23.92,20.7842857142857,22.93,23.72375,31.9928888888889,19.625,21.8766666666667,36.2177777777778,35.0614285714286,29.555
"AT3G08010",32.13,32.015,40.4914285714286,31.6766666666667,39.7733333333333,42.7037777777778,57.445,43.64,60.7055555555556,59.3757142857143,54.9625
"AT3G58010",14.01,16.28,11.5142857142857,9.79666666666667,17.6145833333333,19.7357777777778,16.885,12.7,26.6233333333333,25.5728571428571,21.5825
"AT2G40600",20.8514285714286,22.35,22.0028571428571,20.25,34.64125,34.1251111111111,25.66,37.5266666666667,49.2133333333333,48.3142857142857,29.3175
"AT1G09932",10.8971428571429,8.83,3.51714285714286,2.5,12.6729166666667,11.3222222222222,5.535,5.18,16.4611111111111,15.18,5.6275
"AT3G05320",5.51714285714286,7.335,2.16142857142857,1.73333333333333,6.41,5.29644444444444,2.595,3.91666666666667,9.58444444444444,5.47285714285714,3.6225
"AT1G34750",13.9628571428571,12.945,6.32714285714286,4.40666666666667,15.7725,16.5517777777778,8.42,12.8633333333333,21.3033333333333,19.8828571428571,17.9875
"AT3G59310",11.7514285714286,23.8,7.61571428571429,6.10333333333333,14.98125,15.6851111111111,9.665,10.05,24.6688888888889,13.8557142857143,10.2975
"AT5G37070",17.7842857142857,18.63,14.5371428571429,11.4466666666667,21.8904166666667,25.1382222222222,17.35,26.9566666666667,28.8888888888889,26.5557142857143,21.9125
"AT1G79510",14.4514285714286,14.79,13.97,13.9266666666667,15.7041666666667,21.3033333333333,18.8,11.1033333333333,26.2611111111111,25.2457142857143,20.79
"AT4G32300",11.7314285714286,12.75,9.05571428571429,5.94,12.4016666666667,13.0508888888889,13.935,12.8366666666667,17.8833333333333,14.97,15.76
"AT1G48300",156.822857142857,125.825,168.022857142857,141.916666666667,216.375,250.413777777778,194.455,264.976666666667,265.8,241.767142857143,214.055
"AT4G32590",64.6085714285714,66.375,55.2742857142857,94.5233333333333,76.13625,71.1155555555556,23.365,26.0766666666667,98.8177777777778,97.8585714285714,81.795
"AT3G04890",8.53571428571429,9.545,7.42857142857143,9.64,10.1904166666667,11.0782222222222,6.04,8.2,14.7988888888889,13.2057142857143,9.925
"AT3G15690",29.4914285714286,30.35,28.0057142857143,31.6066666666667,37.7254166666667,41.5317777777778,27.505,27.6166666666667,52.18,51.3085714285714,46.7
"AT2G42750",52.62,59.175,53.0414285714286,49.43,51.1354166666667,56.4657777777778,72.07,48.7633333333333,77.13,72.69,76.1125
"AT1G02270",12.9728571428571,16.08,9.32142857142857,9.57666666666667,16.765,15.6322222222222,9.495,14.8766666666667,21.44,19.4028571428571,19.345
"AT4G18205",25.0957142857143,52.735,11.5942857142857,11.9066666666667,24.8908333333333,19.8424444444444,16.115,9.38333333333333,53.5011111111111,27.2085714285714,8.7725
"AT5G13720",18.2857142857143,18.845,18.0014285714286,20.5633333333333,15.09125,22.0062222222222,20.23,10.9666666666667,24.2177777777778,21.5557142857143,18.72
"AT4G15670",1.78142857142857,2.945,3.03428571428571,0.913333333333333,6.11708333333333,10.114,3.545,5.40333333333333,12.7622222222222,9.62142857142857,11.0525
"AT5G17170",45.9371428571429,53.51,43.5957142857143,50.8166666666667,66.2041666666667,81.6224444444444,47,28.39,99.17,98.4428571428571,70.2
"AT5G10380",13.6657142857143,21.1,5.81857142857143,4.10666666666667,20.3383333333333,30.3268888888889,12.925,1.33333333333333,37.23,36.4857142857143,7.415
"AT2G43750",107.335714285714,82.04,109.755714285714,146.95,129.450833333333,127.176,89.22,114.083333333333,153.09,152.334285714286,141.2625
"AT5G25440",14.34,24.16,11.45,4.75333333333333,13.7716666666667,19.0095555555556,17.04,22.5966666666667,25.3411111111111,12.7014285714286,6.1475
"AT1G32080",58.0428571428571,76.415,51.3214285714286,70.5266666666667,75.3716666666667,76.5284444444444,36.47,24.8466666666667,139.276666666667,138.58,120.21
"AT5G43850",37.9171428571429,40.62,41.5985714285714,39.2333333333333,63.9258333333333,65.1991111111111,43.5,65.1966666666667,73.4555555555555,72.7242857142857,67.95
"AT4G29810",27.0314285714286,22.685,24.4271428571429,18.6733333333333,42.59125,44.6846666666667,37.09,34.5833333333333,48.0977777777778,47.1428571428571,30.115
"AT2G27680",68.8271428571429,76.9,65.9142857142857,71.9133333333333,78.2625,86.1688888888889,82.495,49.4466666666667,111.02,110.151428571429,107.475
"AT1G72640",24.9142857142857,34.285,27.6,27.0966666666667,30.635,31.8633333333333,30.705,30.2833333333333,42.1522222222222,40.4657142857143,40.515
"AT1G73110",18.6714285714286,21.23,21.5228571428571,18.58,23.2720833333333,22.9744444444444,29.385,21.48,32.2644444444444,31.0357142857143,28.4475
"AT5G02160",225.637142857143,403.845,216.21,199.313333333333,264.7925,370.871777777778,231.545,225.58,506.434444444444,483.514285714286,505.8175
"AT5G04260",21.17,25.6,20.0328571428571,18.85,24.4141666666667,29.9977777777778,22.46,26.6766666666667,31.73,29.94,25.0025
"AT3G05350",17.4328571428571,17.34,18.7685714285714,17.5066666666667,21.4579166666667,24.3353333333333,24.31,20.83,28.6322222222222,26.9657142857143,26.475
"AT1G64355",24.1271428571429,26.95,31.21,27.53,27.71625,34.1495555555556,37.435,35.69,40.7133333333333,38.6542857142857,38.825
"AT3G50470",2.25571428571429,3.94,1.81285714285714,0.733333333333333,4.3575,5.01911111111111,3.025,3.55333333333333,8.48888888888889,7.08,1.8125
"AT3G16850",36.8742857142857,40.205,43.5185714285714,38.14,47.8891666666667,45.4326666666667,53.935,60.38,62.9844444444444,59.8485714285714,61.6225
"AT2G23200",6.28,9.955,3.87,4.62,8.13041666666667,10.342,4.39,3.93333333333333,14.21,13.14,9.9225
"AT2G25200",5.01285714285714,7.48,3.03714285714286,2.75666666666667,5.72625,8.27711111111111,4.99,1.6,10.9211111111111,9.30714285714286,5.6
"AT4G18740",13.6257142857143,21.33,9.95714285714286,15.85,14.7845833333333,14.0691111111111,6.375,6.16333333333333,24.6422222222222,23.5185714285714,21.46
"AT3G61080",15.6771428571429,21.555,14.1957142857143,18.8366666666667,17.6016666666667,21.132,11.76,9.97666666666667,29.3377777777778,28.0971428571429,27.3
"AT2G23390",19.4528571428571,24.27,21.4885714285714,15.4366666666667,26.2083333333333,28.0226666666667,31.605,28.61,36.4566666666667,35.0428571428571,34.505
"AT2G46910",23.57,29.065,25.1457142857143,27.33,33.9791666666667,33.232,25.64,29.1933333333333,42.3877777777778,40.96,40.68
"AT1G20823",20.6385714285714,24.305,6.46857142857143,9.52,23.5054166666667,20.2395555555556,5.74,7.75,25.68,20.6128571428571,12.51
"AT5G03900",17.2614285714286,20.945,19.5757142857143,15.86,24.7741666666667,28.0137777777778,25.12,29.05,32.07,30.5485714285714,29.3225
"AT1G14290",14.0057142857143,15.25,12.7228571428571,10.38,27.17125,25.2697777777778,17.715,21.7066666666667,29.1133333333333,27.0585714285714,26.0775
"AT1G78140",17.4585714285714,21.22,16.8214285714286,17.3133333333333,22.1195833333333,24.4906666666667,17.835,22.3066666666667,32.3844444444444,31.1728571428571,30.485
"AT1G18710",2.39,3.46,1.36857142857143,1.05333333333333,3.355,5.04288888888889,3.185,0.0766666666666667,6.97333333333333,3.63285714285714,1.08
"AT1G32550",28.5957142857143,24.465,28.6271428571429,44.0133333333333,42.6270833333333,42.096,18.045,17.7233333333333,60.6855555555556,60.2,47.885
"AT4G15690",5.75714285714286,8.19,8.16571428571429,4.43,13.05875,17.4677777777778,10.625,13.9033333333333,20.73,17.2914285714286,19.755
"AT1G67840",13.8928571428571,17.685,11.3485714285714,13.9,18.5920833333333,22.7004444444444,9.475,9.85333333333333,27.3077777777778,26.3671428571429,24.6175
"AT5G17520",14.77,14.4,11.7828571428571,15.3766666666667,17.3504166666667,20.4451111111111,13.065,7.07666666666667,24.0255555555556,23.2985714285714,18.6125
"AT2G46450",20.8128571428571,22.31,12.5257142857143,18.41,18.7175,18.2335555555556,12.87,9.09333333333333,26.3622222222222,25.6742857142857,20.0275
"AT3G60810",21.2185714285714,21.75,19.6228571428571,23.64,31.8320833333333,32.7535555555556,17.535,24.6366666666667,38.1866666666667,37.5214285714286,34.3125
"AT4G11960",15.9085714285714,20.775,17.1871428571429,16.44,20.9145833333333,24.098,17.51,26.3833333333333,32.6866666666667,31.4228571428571,30.98
"AT2G04039",33.2985714285714,32.655,28.3657142857143,28.6166666666667,34.5220833333333,31.8166666666667,43.925,6.78666666666667,64.8944444444444,64.4685714285714,53.5575
"AT4G23890",71.48,76.105,69.46,74.9033333333333,66.3354166666667,80.8962222222222,86.145,47.35,107.693333333333,107.255714285714,100.945
"AT4G25940",10.4957142857143,12.04,7.62142857142857,6.87333333333333,9.14375,10.1775555555556,12.88,5.70666666666667,15.5188888888889,14.1571428571429,10.68
"AT5G12150",30.7471428571429,32.86,33.1214285714286,28.6,48.1691666666667,50.2275555555556,42.08,45.7833333333333,51.9277777777778,50.1428571428571,48.105
"AT2G17220",18.6171428571429,15.46,9.68,8.98333333333333,18.4533333333333,21.0457777777778,12.675,16.02,23.1277777777778,21.83,17.5225
"AT3G02380",8.82142857142857,6.275,10.7514285714286,13.8166666666667,10.0145833333333,8.59488888888889,7.76,10.5433333333333,16.0622222222222,14.7628571428571,12.125
"AT1G32160",24.9242857142857,33.03,24.6028571428571,23.4566666666667,35.2904166666667,38.1544444444444,28.14,25.86,49.2011111111111,48.2728571428571,47.1525
"AT3G57280",30.8442857142857,28.495,27.6557142857143,26.4666666666667,42.7508333333333,40.2044444444444,31.69,41.9266666666667,44.01,39.5485714285714,31.9125
"AT1G23390",48.1514285714286,52.77,48.7257142857143,37.44,53.8541666666667,71.1053333333333,69.86,42.7266666666667,79.9044444444444,79.5242857142857,66.14
"AT1G74440",5.39714285714286,9.835,2.48714285714286,3.27,6.70333333333333,8.604,2.255,3.09666666666667,11.2944444444444,8.89857142857143,3.2475
"AT1G70730",46.1357142857143,33.46,45.1528571428571,42.1733333333333,67.7233333333333,71.8691111111111,62.915,50.51,73.4166666666667,72.1757142857143,57.3625
"AT3G57990",19.1314285714286,18.575,20.4585714285714,18.2866666666667,24.965,27.3871111111111,26.09,24.6066666666667,28.9655555555556,26.6257142857143,21.27
"AT3G06150",8.11857142857143,9.765,7.47428571428571,7.68666666666667,12.4420833333333,12.3493333333333,8.48,9.23666666666667,14.3188888888889,11.1742857142857,9.56
"AT1G14270",28.4442857142857,28.85,31.28,35.7066666666667,28.0058333333333,32.3764444444444,32.97,26.0566666666667,41.41,39.7585714285714,40.295
"AT3G55330",63.7,68.56,63.1528571428571,71.3833333333333,83.4858333333333,93.1671111111111,71.285,37.36,138.044444444444,137.745714285714,114.3575
"AT2G25605",9.88285714285714,14.305,10.45,9.82666666666667,12.5258333333333,13.8526666666667,10.22,13.68,19.3011111111111,17.8057142857143,17.86
"AT1G66970",50.4714285714286,62.505,33.5371428571429,39.6666666666667,50.15375,70.7017777777778,53.28,1.56,97.4733333333333,97.1785714285714,56.025
"AT5G22620",21.2371428571429,19.665,19.1985714285714,23.1366666666667,24.83125,24.2604444444444,20.62,17.7566666666667,33.1955555555556,32.5,30.82
"AT4G01940",47.9685714285714,55.78,44.8842857142857,44.7933333333333,63.58625,71.4324444444444,54.22,50.5033333333333,80.8011111111111,80.3985714285714,76.8625
"AT4G33220",25.0428571428571,29.425,28.7528571428571,30.8533333333333,35.5133333333333,42.8946666666667,29.215,28.0466666666667,43.2577777777778,38.7371428571429,33.5825
"AT2G32800",9.07571428571429,11.97,7.67,5.76333333333333,10.2275,15.8911111111111,11.375,10.5033333333333,17.2588888888889,15.5528571428571,13.4025
"AT4G33480",19.5328571428571,15.15,21.4757142857143,22.9466666666667,23.3508333333333,27.2326666666667,24.79,20.9833333333333,29.8044444444444,28.9514285714286,25.565
"AT4G35760",14.9485714285714,20.805,18.2457142857143,13.9466666666667,22.4720833333333,23.7251111111111,23.535,26.0266666666667,28.9111111111111,27.5514285714286,26.895
"AT1G50450",19.8914285714286,25.435,24.89,20.9633333333333,24.5329166666667,28.5322222222222,31.235,30.5366666666667,33.9388888888889,30.6971428571429,32.8075
"AT1G45474",72.8414285714286,90.47,65.7514285714286,92.68,88.9891666666667,102.220444444444,46.915,39.2366666666667,166.158888888889,165.917142857143,145.56
"AT2G20725",16.5814285714286,21.09,16.22,16.1,16.2958333333333,18.9102222222222,18.775,19.5533333333333,23.1955555555556,21.3128571428571,20.3475
"AT3G63420",35.7128571428571,43.26,31.9528571428571,35.5866666666667,46.1904166666667,50.4851111111111,32.695,45.7133333333333,50.8711111111111,45.2842857142857,34.155
"AT4G36530",17.0728571428571,28.04,15.1114285714286,16.1833333333333,24.24625,26.1593333333333,15.545,17.86,38.7,38.0585714285714,36.57
"AT4G01935",9.22142857142857,10.175,12.6714285714286,12.2933333333333,12.9604166666667,14.7955555555556,12.335,15.7266666666667,22.4333333333333,21.5342857142857,20.8325
"AT2G32200",2.13714285714286,6.435,0.358571428571429,0.36,3.41875,6.45066666666667,0.375,0.536666666666667,7.84666666666667,3.85857142857143,0.5625
"AT2G26975",22.7814285714286,22.07,21.4157142857143,28.9666666666667,19.0354166666667,24.1775555555556,20.165,11.0366666666667,30.5733333333333,29.7442857142857,20.2
"AT1G16260",5.23571428571429,8.75,5.37,4.20333333333333,6.40791666666667,10.2457777777778,6.56,6.66333333333333,12.4055555555556,11.31,8.6925
"AT5G40380",3.87,5.075,3.54285714285714,3.04333333333333,5.72375,8.61711111111111,5.815,2.43333333333333,9.52555555555556,6.12285714285714,5.455
"AT1G65800",7.32857142857143,15.83,2.85857142857143,2.15333333333333,8.96958333333333,14.0408888888889,6.505,0,19.6311111111111,19.3842857142857,11.6825
"AT4G14210",29.3871428571429,45.4,26.0585714285714,25.3133333333333,37.13625,41.4864444444444,30.755,29.85,48.4288888888889,46.3571428571429,47.625
"AT1G15730",25.0628571428571,26.91,25.1157142857143,30.7966666666667,23.9758333333333,27.3822222222222,25.045,21.3766666666667,32.6155555555556,30.89,30.86
"AT5G38990",10.1157142857143,14.64,6.43,7.94,10.14375,16.3875555555556,8.86,0.54,17.4866666666667,15.8528571428571,8.6775
"AT5G07020",111.385714285714,83.59,104.761428571429,112.586666666667,103.270833333333,111.832,152.93,35.3433333333333,163.681111111111,163.604285714286,148.2175
"AT3G01550",5.47142857142857,8.65,3.21,6.38333333333333,10.9258333333333,10.3484444444444,0.815,0.06,22.3977777777778,22.1457142857143,19.1925
"AT1G04350",10.8942857142857,18.45,6.74714285714286,9.49,11.375,18.8477777777778,6.4,3.87,22.3733333333333,21.9042857142857,18.62
"AT1G77930",22.6557142857143,31.275,16.28,17.4566666666667,29.88625,36.4537777777778,17.92,20.6733333333333,41.8333333333333,41.6814285714286,36.625
"AT1G50020",44.4814285714286,47.54,37.0814285714286,34.15,49.71,58.79,55.295,27.17,68.3344444444444,68.2028571428571,63.72
"AT1G16320",17.7442857142857,24.26,19.8871428571429,15.4333333333333,24.0516666666667,31.1728888888889,23.67,29.2933333333333,41.06,40.9257142857143,36.605
"AT4G22260",18.82,21.63,18.7614285714286,17.64,25.2804166666667,30.3417777777778,20.51,27.6766666666667,31.2744444444444,29.5114285714286,26.6925
"AT1G13270",32.6914285714286,32.4,31.27,34.59,32.5966666666667,38.4046666666667,38.475,22,41.2166666666667,40.5971428571429,32.2425
"AT3G11945",24.7842857142857,19.205,24.3785714285714,24.1066666666667,29.7566666666667,30.2204444444444,35.33,18.9133333333333,43.3677777777778,43.2928571428571,37.1275
"AT4G01995",13.8657142857143,17.38,14.06,15.3666666666667,15.7733333333333,17.3173333333333,14.925,14.2533333333333,25.1166666666667,24.3014285714286,23.745
"AT4G14870",49.7385714285714,55.26,48.6185714285714,58.3933333333333,48.3558333333333,52.5177777777778,47.665,35.7266666666667,68.3622222222222,68.1928571428572,64.7575
"AT2G01300",4.12428571428571,6.645,2.35857142857143,1.44333333333333,5.41875,4.30511111111111,3.535,3.97333333333333,7.89777777777778,3.87714285714286,1.325
"AT1G23480",11.8542857142857,15.235,10.5057142857143,5.22666666666667,18.0054166666667,12.8497777777778,16.82,19.4033333333333,20.3022222222222,15.4671428571429,16.58
"AT5G42980",529.451428571429,362.85,454.702857142857,487.253333333333,822.75375,788.945777777778,488.24,708.046666666667,822.781111111111,778.39,701.555
"AT4G18370",17.0442857142857,25.01,19.8857142857143,17.1033333333333,27.5070833333333,29.1364444444444,22.135,26.1466666666667,45.3777777777778,45.1742857142857,42.2575
"AT4G10000",7.81857142857143,10.45,5.81857142857143,7.85,9.9725,12.1831111111111,5.33,4.2,17.6188888888889,17.3757142857143,14.3225
"AT4G13150",11.6342857142857,16.275,9.47428571428572,9.28666666666667,16.5775,19.2908888888889,10.125,11.66,24.5722222222222,24.2571428571429,21.8225
"AT2G32487",5,5.915,3.93857142857143,5.94666666666667,9.72458333333333,12.1753333333333,2.53,1.04666666666667,13.9033333333333,12.4471428571429,11.95
"AT1G04420",41.5,49.99,42.3642857142857,43.92,48.43,55.1102222222222,51.485,36.92,77.1111111111111,76.94,73.93
"AT1G71500",111.814285714286,142.34,99.1685714285714,113.353333333333,118.487083333333,150.136,110.555,60.0166666666667,180.404444444444,180.404285714286,156.805
"AT3G55630",14.2,18.265,12.8542857142857,12.2966666666667,17.11125,23.342,18.11,9.53333333333333,29.6311111111111,29.4985714285714,25.895
"AT3G62660",20.3142857142857,23.885,16.2628571428571,15.5566666666667,25.1379166666667,22.9477777777778,21.155,19.9933333333333,26.2366666666667,22.4514285714286,22.9525
"AT2G33855",16.2557142857143,22.31,15.4485714285714,17.8066666666667,17.96,22.9871111111111,12.42,10.7566666666667,27.9,27.8242857142857,20.375
"AT2G45990",41.4242857142857,43.72,32.3814285714286,35.6566666666667,50.3520833333333,54.15,36.61,38.2266666666667,55.2977777777778,54.09,51.9625
"AT1G28140",18.0242857142857,26.94,12.7128571428571,13.9933333333333,20.7008333333333,25.4831111111111,15.15,11.6033333333333,30.73,30.57,25.4675
"AT1G52590",16.1142857142857,19.755,13.77,10.1166666666667,17.9241666666667,23.7448888888889,22.825,9.94333333333333,25.3611111111111,24.3542857142857,16.6975
"AT2G39000",29.6171428571429,41.01,28.2628571428571,26.9933333333333,28.7604166666667,38.4655555555556,28.685,40.0866666666667,41.7466666666667,35.0185714285714,31.8975
"AT1G13210",18.6685714285714,29.55,9.92,6.36666666666667,23.3225,26.4182222222222,16.22,17.51,29.68,21.6685714285714,14.2725
"AT1G54040",9.39142857142857,14.235,5.64,9.67333333333333,14.3420833333333,22.1602222222222,4.07,0.0266666666666667,24.45,23.9514285714286,21.5025
"AT5G23440",19.3514285714286,22.945,16.7257142857143,20.94,18.4454166666667,22.3373333333333,14.8,14.2933333333333,24.7755555555556,23.2071428571429,21.945
"AT4G19390",7.34428571428571,11.775,9.14142857142857,5.60333333333333,11.2575,15.738,12.495,14.2266666666667,17.1088888888889,15.2,14.62
"AT5G13770",25.8642857142857,37.675,22.8328571428571,25.96,25.9791666666667,28.4126666666667,23.98,17.5833333333333,40.58,39.91,38.835
"AT1G12990",8.61,15.12,6.69285714285714,4.44666666666667,12.265,12.3386666666667,8.49,11.4666666666667,16.2288888888889,14.7457142857143,12.405
"AT1G66230",3.17142857142857,3.695,3.35714285714286,3.21666666666667,5.99125,5.34066666666667,3.775,4.39,9.51777777777778,8.92142857142857,6.9625
"AT1G74960",43.1771428571429,43.345,44.5942857142857,50.7066666666667,56.60875,56.0317777777778,44.415,52.5333333333333,58.1855555555556,56.3242857142857,56.0425
"AT4G33470",13.0342857142857,17.24,12.23,9.09666666666667,16.48875,20.4313333333333,20.435,10.82,25.1433333333333,24.9114285714286,22.44
"AT4G13670",30.54,32.2,38.54,33.03,37.8945833333333,39.3184444444444,51.82,42.08,52.4333333333333,50.7485714285714,49.55
"AT3G56200",10.9285714285714,13.285,8.25857142857143,6.26666666666667,15.7729166666667,19.3382222222222,11.235,14.8966666666667,19.4288888888889,13.8114285714286,11.075
"AT1G66940",25.01,28.28,19.3857142857143,29.4866666666667,20.4554166666667,18.092,18.175,4.09,29.96,25.0428571428571,23.0875
"AT4G15660",2.15,4.915,1.54571428571429,0.526666666666667,5.49333333333333,5.72822222222222,2.425,2.64333333333333,10.6011111111111,9.33857142857143,9.86
"AT4G18240",18.16,22.43,15.8542857142857,8.82666666666667,23.5379166666667,27.9828888888889,30.535,18.08,32.62,31.84,30.635
"AT1G31160",19.2914285714286,15.36,19.9314285714286,19.68,25.8954166666667,25.4517777777778,25.58,18.08,30.2555555555556,29.7057142857143,28.545
"AT1G62850",18.3671428571429,11.535,19.2785714285714,21.25,24.6491666666667,23.0988888888889,22.555,23.36,27.0888888888889,26.6285714285714,21.1875
"AT4G31115",11.4828571428571,14.445,11.0828571428571,9.59333333333333,16.5483333333333,18.2908888888889,12.7,16.3966666666667,21.8211111111111,21.2771428571429,20.1125
"AT3G10130",12.6614285714286,16.22,11.1671428571429,11.5133333333333,11.4729166666667,13.9231111111111,13.895,10.4233333333333,17.43,15.7414285714286,14.52
"AT1G35230",3.82428571428571,3.705,2.57428571428571,2.98,5.84458333333333,10.1933333333333,3.06,1.82666666666667,11.7033333333333,11.3014285714286,0.87
"AT4G34770",4.52714285714286,5.54,6.92142857142857,5.38666666666667,5.49666666666667,4.03155555555556,8.785,8.52333333333333,10.3344444444444,7.78857142857143,7.385
"AT1G14520",4.23142857142857,4.27,2.10714285714286,2.78333333333333,6.87708333333333,7.98933333333333,1.7,2.75666666666667,8.82333333333333,5.80428571428571,5.21
"AT4G22305",7.27857142857143,8.77,4.37428571428571,4.81333333333333,9.76416666666667,12.3188888888889,4.255,6.72666666666667,14.9133333333333,14.81,8.71
"AT2G18860",14.3171428571429,15.47,8.59142857142857,7.55333333333333,17.46,15.5768888888889,9.925,14.0233333333333,18.2377777777778,14.82,14.4625
"AT2G34655",2.01428571428571,6.555,0.44,0.203333333333333,5.75416666666667,6.71822222222222,0.445,0.73,10.1588888888889,10.0528571428571,5.11
"AT5G25930",9.90857142857143,9.705,4.44571428571429,1.92333333333333,12.1141666666667,10.4106666666667,6.825,10.89,13.4722222222222,11.33,10.37
"AT3G17470",7.92428571428571,10.17,7.86285714285714,6.34,10.84125,13.3037777777778,10.115,10.1833333333333,14.6222222222222,13.21,12.185
"AT1G78915",14.0014285714286,14.79,12.7385714285714,16.3333333333333,18.2670833333333,18.0553333333333,12.95,8.89333333333333,27.3711111111111,27.0642857142857,26.0075
"AT5G03910",12.2671428571429,15.935,13.8628571428571,11.26,16.7370833333333,17.6935555555556,17.6,18.9533333333333,21.52,20.2,20.325
"AT5G12050",10.3542857142857,15.88,9.24714285714286,8.09,12.8145833333333,9.32422222222222,10.65,11.19,18.8944444444444,17.2728571428571,18.45
"AT1G62250",10.9857142857143,15.625,8.85,8.44666666666667,14.4004166666667,14.3495555555556,11.11,10.0333333333333,18.8477777777778,18.45,16.8325
"AT1G55675",14.3871428571429,15.665,16.4671428571429,14.1766666666667,14.5304166666667,20.5722222222222,20.465,19.93,21.8655555555556,18.5242857142857,16.4325
"AT2G44230",11.4385714285714,13.335,6.73,7.20333333333333,14.52625,17.9651111111111,10.19,4.97333333333333,19.6311111111111,18.7471428571429,17.9925
"AT3G25805",10.8928571428571,12.405,11.4928571428571,14.1233333333333,15.57375,16.2573333333333,9.865,11.5566666666667,23.5577777777778,23.0257142857143,22.8025
"AT3G61280",3.48857142857143,8.955,0.687142857142857,0.99,4.50083333333333,7.92555555555556,0.84,0.0566666666666667,11.01,10.8914285714286,2.96
"AT4G23730",13.7857142857143,12.845,13.2014285714286,10.01,18.5875,19.4597777777778,17.17,21.4866666666667,22.0911111111111,20.1,18.8525
"AT5G18470",9.16428571428571,12.645,6.63571428571429,3.3,9.82583333333333,10.7897777777778,9.57,13.0666666666667,14.6966666666667,13.9728571428571,5.2325
"AT1G75960",3.90857142857143,4.895,3.17714285714286,3.02333333333333,4.93083333333333,5.19822222222222,4.97,1.89,7.22666666666667,4.26,4.01
"AT3G24430",34.4314285714286,36.94,36.1228571428571,39.4966666666667,41.0008333333333,47.856,40,28.58,61.2911111111111,60.7657142857143,60.6475
"AT2G26540",17.8928571428571,16.895,18.9314285714286,18.9366666666667,23.2504166666667,26.1517777777778,24.23,17.16,34.0488888888889,33.4185714285714,33.505
"AT2G35450",11.0528571428571,13.7,10.91,11.4566666666667,14.31375,16.2482222222222,10.905,13.4933333333333,20.2277777777778,19.3942857142857,19.675
"AT4G13590",35.6971428571429,30.8,36.9114285714286,37.33,40.635,44.2091111111111,46.895,37.99,47.6277777777778,46.8328571428571,43.8275
"AT1G52830",1.77,4.26,0.532857142857143,0.923333333333333,2.91416666666667,2.65666666666667,0.175,0.566666666666667,5.86222222222222,4.08142857142857,4.3375
"AT2G36835",40.8457142857143,41.52,48.1785714285714,44.1066666666667,52.2629166666667,65.3928888888889,53.33,64.5833333333333,66.9844444444444,66.7428571428571,55.54
"AT1G27480",10.7328571428571,11.855,9.90571428571429,11.2266666666667,10.3195833333333,15.5475555555556,11.4,4.40666666666667,17.4744444444444,17.4657142857143,13.805
