"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G04130",2.01285714285714,2.225,1.74285714285714,1.25666666666667,3.47458333333333,3.29644444444444,2.565,2.99666666666667,2.39111111111111,2.43285714285714,2.725
"AT5G19020",2.07571428571429,1.82,1.51428571428571,1.58333333333333,3.44541666666667,3.24777777777778,1.715,3.33333333333333,2.56333333333333,2.72142857142857,2.4275
"AT3G25430",3.97142857142857,3.21,3.34571428571429,3.41,4.9825,4.81022222222222,3.865,4.64666666666667,3.68777777777778,3.79571428571429,4.1325
"AT4G29880",0.785714285714286,0.565,1.01857142857143,0.906666666666667,2.07125,1.37577777777778,1.315,1.61,0.94,0.78,1.095
"AT3G59440",0.515714285714286,0,0.134285714285714,0.313333333333333,1.31625,0.794444444444444,0,0.553333333333333,0.26,0.334285714285714,0.0575
"AT1G09170",1.05714285714286,0.2,0.598571428571429,0.886666666666667,2.4225,1.32688888888889,0.645,1.97333333333333,1.67444444444444,2.13,2.23
"AT1G09820",2.17857142857143,1.985,1.81428571428571,2.00666666666667,3.65333333333333,3.50022222222222,2.225,2.75,2.81888888888889,3.15428571428571,3.0625
"AT1G26320",0,0,0,0,1.06541666666667,0.576,0,0,0,0,0
"AT3G10400",0.94,0.06,0.0642857142857143,0,1.5275,0.953111111111111,0.19,1.19666666666667,0.478888888888889,0.605714285714286,0.2225
"AT3G21340",1.10428571428571,0.125,0.444285714285714,0.546666666666667,1.8125,0.949333333333333,0.47,1.42333333333333,0.826666666666667,1.01857142857143,0.87
"AT2G37290",0.945714285714286,0.15,0.747142857142857,0.413333333333333,2.02166666666667,1.20777777777778,1.115,1.82333333333333,1,1.03857142857143,1.2225
"AT1G71760",1.03142857142857,0.68,0.741428571428571,0.786666666666667,2.23,1.89422222222222,1.085,0.833333333333333,1.40111111111111,1.59571428571429,1.7325
"AT4G33390",0.0228571428571429,0.01,0.00857142857142857,0,1.08,0.646666666666667,0.02,0.00666666666666667,0.0188888888888889,0.0214285714285714,0.0325
"AT1G63450",0.794285714285714,0.115,0.354285714285714,0.263333333333333,1.84833333333333,1.01244444444444,0.435,1.63666666666667,0.986666666666667,1.17857142857143,1.1025
"AT4G16960",3.25714285714286,3.725,1.89428571428571,1.12666666666667,4.54875,3.87866666666667,2.935,4.38333333333333,4.33555555555556,3.93857142857143,3.425
